prodid,brand,name,size,current_price,full_price,raw_description
8331329,Gordons,Dry Gin 1l,1 Each,65.0,0,GORDONS DRY GIN 1 LITRE:EA
8331395,Jack Daniels,Tennessee Whiskey Flask 200mL,1 Each,30.0,0,JACK DANIELS TENNESSEE WHISKEY FLASK 200ML:EA
8331442,Jack Daniels,Tennessee Whiskey 1l,1 Each,88.0,0,JACK DANIELS TENNESSEE WHISKEY 1 LITRE:EA
8331511,Jose Cuervo,Reposado Tequila 700ml,1 Each,69.0,0,JOSE CUERVO REPOSADO TEQUILA 700ML:EA
8331577,St Agnes,VS Brandy 700ml,1 Each,53.0,0,ST AGNES VS BRANDY 700ML:EA
8331635,Grey Goose,Vodka 700ml,1 Each,85.0,0,GREY GOOSE VODKA 700ML:EA
8331668,Gordons,Gin 700ml,1 Each,51.0,0,GORDONS GIN 700ML:EA
8331726,Johnnie Walker,Black Label 12yo Scotch Whisky 1l,1 Each,93.0,0,JOHNNIE WALKER BLACK LABEL 12YO SCOTCH WHISKY 1 LITRE:EA
8331806,Smirnoff,Red 37.5% Vodka 375mL,1 Each,35.0,0,SMIRNOFF RED 37.5% VODKA 375ML:EA
8331850,Sierra,Tequila Reposado 700ml,1 Each,71.0,0,SIERRA TEQUILA REPOSADO 700ML:EA
8331919,Southern Comfort,700ml,1 Each,57.0,0,SOUTHERN COMFORT 700ML:EA
8332274,Ballantines,12yo Blended Scotch Whisky 700ml,1 Each,62.0,0,BALLANTINES 12YO BLENDED SCOTCH WHISKY 700ML:EA
8333470,Kahlua,Liqueur 1l,1 Each,55.0,0,KAHLUA LIQUEUR 1 LITRE:EA
8333561,Sierra,Tequila Blanco 1l,1 Each,91.0,0,SIERRA TEQUILA BLANCO 1L:EA
8333641,Havana Club,Anejo Especial 700ml,1 Each,65.0,0,HAVANA CLUB ANEJO ESPECIAL 700ML:EA
8333743,Chivas Regal,12yo Scotch Whisky 1l,1 Each,87.0,0,CHIVAS REGAL 12YO SCOTCH WHISKY 1 LITRE:EA
8334021,Ketel One,Vodka 700ml,1 Each,58.0,0,KETEL ONE VODKA 700ML:EA
8334087,Captain Morgan,Spiced Gold 700ml,1 Each,51.0,0,CAPTAIN MORGAN SPICED GOLD 700ML:EA
8334360,Wild Turkey,American Honey Liqueur 700ml,1 Each,63.0,0,WILD TURKEY AMERICAN HONEY LIQUEUR 700ML:EA
8334746,Cointreau,Liqueur 700ml,1 Each,78.5,0,COINTREAU LIQUEUR 700ML:EA
8334826,Dimple,12yo Blended Scotch Whisky 700ml,1 Each,54.0,0,DIMPLE 12YO BLENDED SCOTCH WHISKY 700ML:EA
8334860,St Helena,Brandy 700ml,1 Each,41.0,0,ST HELENA BRANDY 700ML:EA
8334881,Remy Martin,Vsop Cognac 700ml,1 Each,122.0,0,REMY MARTIN VSOP COGNAC 700ML:EA
8335374,Bundaberg,Red Rum 700ml,1 Each,50.0,0,BUNDABERG RED RUM 700ML:EA
8335396,Bundaberg,UP Rum 1l,1 Each,65.0,0,BUNDABERG UP RUM 1 LITRE:EA
8336479,Malibu,Caribbean Rum 1l,1 Each,55.0,0,MALIBU CARIBBEAN RUM 1 LITRE:EA
8337631,Aperol,Aperitivo 700ml,1 Each,39.0,0,APEROL APERITIVO 700ML:EA
8339310,Grant's,Triple Wood Scotch Whisky 1l,1 Each,70.0,0,GRANT'S TRIPLE WOOD SCOTCH WHISKY 1 LITRE:EA
8339615,Jim Beam,Black Extra-aged Kentucky Straight Bourbon 700ml,1 Each,66.0,0,JIM BEAM BLACK EXTRA-AGED KENTUCKY STRAIGHT BOURBON 700ML:EA
8342438,Canadian Club,Whisky 1l,1 Each,78.0,0,CANADIAN CLUB WHISKY 1 LITRE:EA
8387582,Starward,Honeycomb Whisky 700ml,1 Each,88.0,0,STARWARD HONEYCOMB WHISKY 700ML:EA
8399195,Rebel County,Irish Whiskey 1l,1 Each,72.0,0,REBEL COUNTY IRISH WHISKEY 1L:EA
8405797,Teremana,Anejo Tequila 700ml,1 Each,109.0,0,TEREMANA ANEJO TEQUILA 700ML:EA
8405833,Teremana,Blanco Tequila 700ml,1 Each,95.0,0,TEREMANA BLANCO TEQUILA 700ML:EA
8415087,Travla,Full Strength Lager Can 375ml,24 Pack,63.0,0,TRAVLA FULL STRENGTH LAGER CAN 375ML:CTN24
8415156,Ned,Australian Whisky 50mL,1 Each,11.0,0,NED AUSTRALIAN WHISKY 50ML:EA
84161,Renmano,Aged Tawny Cask 2l,1 Each,15.0,0,RENMANO AGED TAWNY CASK 2L:EA
8419328,Barracuda,Caribbean Original Rum 700ml,1 Each,44.0,0,BARRACUDA CARIBBEAN ORIGINAL RUM 700ML:EA
8434354,St Andrews,Semillon Sauvignon Blanc 1l,1 Each,7.0,0,ST ANDREWS SEMILLON SAUVIGNON BLANC 1L:EA
8441666,John Barr,Reserve Blended Scotch Whisky 700ml,1 Each,52.0,0,JOHN BARR RESERVE BLENDED SCOTCH WHISKY 700ML:EA
8487918,Hardys,Vr Sauvignon Blanc 1l,1 Each,9.0,0,HARDYS VR SAUVIGNON BLANC 1L:EA
8542572,Forester Estate,Lifestyle Chenin Blanc 750ml,1 Each,28.0,0,FORESTER ESTATE LIFESTYLE CHENIN BLANC 750ML:EA
8543961,Peter Lehmann,Portrait Sauvignon Blanc 750ml,1 Each,20.0,0,PETER LEHMANN PORTRAIT SAUVIGNON BLANC 750ML:EA
8547226,Glenfiddich,12YO Single Malt Scotch Whisky 50mL,1 Each,15.5,0,GLENFIDDICH 12YO SINGLE MALT SCOTCH WHISKY 50ML:EA
8552099,Nomikai,Japanese Lager Can 375ml,6 Pack,20.0,0,NOMIKAI JAPANESE LAGER CAN 375ML:PACK6
