prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
8244461,All Rose,Rose,Liquorland,8899808,8899807,85946
8244712,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
8244712,Prosecco,Champagne & Sparkling,Liquorland,8899800,8898625,85946
8245384,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
8245500,Champagne,Champagne & Sparkling,Liquorland,8898627,8898625,85946
8245828,Merlot,Red Wine,Liquorland,89749,87938,85946
8246219,"Muscat, Port & Sherry",Cask & Fortified Wine,Liquorland,8905609,8905602,85946
8247255,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
8247255,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
8247346,Cabernet Sauvignon & Blends,Red Wine,Liquorland,89748,87938,85946
8247867,Red Blends,Red Wine,Liquorland,8906002,87938,85946
8251988,Pinot Gris & Grigio,White Wine,Liquorland,89758,87939,85946
8252197,All Rose,Rose,Liquorland,8899808,8899807,85946
8252641,Sauvignon Blanc,White Wine,Liquorland,89760,87939,85946
8252867,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
8252867,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
8253542,Other White Wine Varieties,White Wine,Liquorland,89761,87939,85946
8254727,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
8254727,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
8255990,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
8255990,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
8258717,Other White Wine Varieties,White Wine,Liquorland,89761,87939,85946
8261595,Sauvignon Blanc,White Wine,Liquorland,89760,87939,85946
8263648,Chardonnay,White Wine,Liquorland,89757,87939,85946
8263659,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
8263659,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
8263660,Merlot,Red Wine,Liquorland,89749,87938,85946
8265348,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
8266103,Other White Wine Varieties,White Wine,Liquorland,89761,87939,85946
8266373,"Muscat, Port & Sherry",Cask & Fortified Wine,Liquorland,8905609,8905602,85946
8266384,"Muscat, Port & Sherry",Cask & Fortified Wine,Liquorland,8905609,8905602,85946
8267015,All Rose,Rose,Liquorland,8899808,8899807,85946
8268335,Pinot Gris & Grigio,White Wine,Liquorland,89758,87939,85946
8268903,Other Red Wine Varieties,Red Wine,Liquorland,89753,87938,85946
8269098,Pinot Gris & Grigio,White Wine,Liquorland,89758,87939,85946
8269156,Cabernet Sauvignon & Blends,Red Wine,Liquorland,89748,87938,85946
8270461,Sauvignon Blanc,White Wine,Liquorland,89760,87939,85946
8271690,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
8271690,Semillon Sauvignon Blanc,White Wine,Liquorland,8906050,87939,85946
8271883,Semillon Sauvignon Blanc,White Wine,Liquorland,8906050,87939,85946
8273470,Pinot Gris & Grigio,White Wine,Liquorland,89758,87939,85946
8273878,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
8273878,Prosecco,Champagne & Sparkling,Liquorland,8899800,8898625,85946
8278623,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
8278758,Pinot Gris & Grigio,White Wine,Liquorland,89758,87939,85946
8280830,Champagne,Champagne & Sparkling,Liquorland,8898627,8898625,85946
8286257,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
8286257,Prosecco,Champagne & Sparkling,Liquorland,8899800,8898625,85946
8288117,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
8291745,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
8291745,Prosecco,Champagne & Sparkling,Liquorland,8899800,8898625,85946
8293128,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
8293128,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
8293128,Prosecco,Champagne & Sparkling,Liquorland,8899800,8898625,85946
8296002,Cabernet Sauvignon & Blends,Red Wine,Liquorland,89748,87938,85946
8296002,Other Red Wine Varieties,Red Wine,Liquorland,89753,87938,85946
8297672,Pinot Gris & Grigio,White Wine,Liquorland,89758,87939,85946
8297898,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
8303684,All Rose,Rose,Liquorland,8899808,8899807,85946
8303924,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
8303924,Prosecco,Champagne & Sparkling,Liquorland,8899800,8898625,85946
