prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
3591741,Other Red Wine Varieties,Red Wine,Liquorland,89753,87938,85946
3591796,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
3591796,Prosecco,Champagne & Sparkling,Liquorland,8899800,8898625,85946
3593383,Champagne,Champagne & Sparkling,Liquorland,8898627,8898625,85946
3607648,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
3607659,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
3607659,Prosecco,Champagne & Sparkling,Liquorland,8899800,8898625,85946
3610369,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3610369,Whisky,Spirits,Liquorland,8899803,87940,85946
3625559,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3625559,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
3640508,Craft Beer,Beer,Liquorland,8898632,89715,85946
3640519,Craft Beer,Beer,Liquorland,8898632,89715,85946
3640530,Craft Beer,Beer,Liquorland,8898632,89715,85946
3643528,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3643528,Other Flavoured Cider Varieties,Cider,Liquorland,8905603,8905600,85946
3643539,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3643539,Other Flavoured Cider Varieties,Cider,Liquorland,8905603,8905600,85946
3652755,Craft Beer,Beer,Liquorland,8898632,89715,85946
3652766,Craft Beer,Beer,Liquorland,8898632,89715,85946
3656392,All Rose,Rose,Liquorland,8899808,8899807,85946
3657089,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
3657089,Prosecco,Champagne & Sparkling,Liquorland,8899800,8898625,85946
3661676,All Rose,Rose,Liquorland,8899808,8899807,85946
3663536,Craft Beer,Beer,Liquorland,8898632,89715,85946
3663569,Craft Beer,Beer,Liquorland,8898632,89715,85946
3673370,Liqueurs,Spirits,Liquorland,89765,87940,85946
3673937,Gin,Spirits,Liquorland,89768,87940,85946
3675160,Gin,Spirits,Liquorland,89768,87940,85946
3678238,Whisky,Spirits,Liquorland,8899803,87940,85946
3678318,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3678318,Gin,Spirits,Liquorland,89768,87940,85946
3681571,Vodka,Spirits,Liquorland,89771,87940,85946
3693854,Gin,Spirits,Liquorland,89768,87940,85946
3696740,Craft Beer,Beer,Liquorland,8898632,89715,85946
3696874,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
3697356,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3697356,Gin,Spirits,Liquorland,89768,87940,85946
3702536,Chardonnay,White Wine,Liquorland,89757,87939,85946
3702820,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3702820,Full-Strength,Beer,Liquorland,8898631,89715,85946
3702820,Australian Beer,Beer,Liquorland,8905803,89715,85946
3712256,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
3712256,Prosecco,Champagne & Sparkling,Liquorland,8899800,8898625,85946
3715618,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
3715629,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
3716439,Other Flavoured Cider Varieties,Cider,Liquorland,8905603,8905600,85946
3716440,Other Flavoured Cider Varieties,Cider,Liquorland,8905603,8905600,85946
3717760,Whisky Premix,Premixed Drinks,Liquorland,8905804,87941,85946
3717817,Gin Premix,Premixed Drinks,Liquorland,8899806,87941,85946
3717840,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
3717850,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
3717850,Gin Premix,Premixed Drinks,Liquorland,8899806,87941,85946
3729805,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3729805,Cask Red Wine,Cask & Fortified Wine,Liquorland,8905607,8905602,85946
3729805,Cask Red Wine,Red Wine,Liquorland,89746,87938,85946
3729816,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3729816,Cask White Wine,Cask & Fortified Wine,Liquorland,8905608,8905602,85946
3729816,Cask White Wines,White Wine,Liquorland,89755,87939,85946
3729816,Chardonnay,White Wine,Liquorland,89757,87939,85946
3732107,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
3732107,Prosecco,Champagne & Sparkling,Liquorland,8899800,8898625,85946
3732129,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
3732366,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
3732366,Prosecco,Champagne & Sparkling,Liquorland,8899800,8898625,85946
