prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
1072448,Craft Beer,Beer,Liquorland,8898632,89715,85946
1072460,Craft Beer,Beer,Liquorland,8898632,89715,85946
1083058,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
1083058,Craft Beer,Beer,Liquorland,8898632,89715,85946
1093889,Vodka,Spirits,Liquorland,89771,87940,85946
1130329,Rum,Spirits,Liquorland,8906006,87940,85946
1130340,Bourbon,Spirits,Liquorland,89767,87940,85946
1130373,Bourbon,Spirits,Liquorland,89767,87940,85946
1137394,Bourbon,Spirits,Liquorland,89767,87940,85946
1153856,Bourbon,Spirits,Liquorland,89767,87940,85946
1153878,Bourbon,Spirits,Liquorland,89767,87940,85946
1169448,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
120661,Cask White Wine,Cask & Fortified Wine,Liquorland,8905608,8905602,85946
120661,Cask White Wines,White Wine,Liquorland,89755,87939,85946
120661,Chardonnay,White Wine,Liquorland,89757,87939,85946
1223587,Sauvignon Blanc,White Wine,Liquorland,89760,87939,85946
1223601,Chardonnay,White Wine,Liquorland,89757,87939,85946
1253191,Apple Cider,Cider,Liquorland,8905801,8905600,85946
1263049,Apple Cider,Cider,Liquorland,8905801,8905600,85946
1263344,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
1296638,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
131223,Cask White Wine,Cask & Fortified Wine,Liquorland,8905608,8905602,85946
131223,Cask White Wines,White Wine,Liquorland,89755,87939,85946
131223,Chardonnay,White Wine,Liquorland,89757,87939,85946
1315197,Chardonnay,White Wine,Liquorland,89757,87939,85946
1338884,Bourbon,Spirits,Liquorland,89767,87940,85946
1402939,Bourbon,Spirits,Liquorland,89767,87940,85946
1415340,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
1415395,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
1420760,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
1420781,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
14250,Cask Red Wine,Cask & Fortified Wine,Liquorland,8905607,8905602,85946
14250,Cask Red Wine,Red Wine,Liquorland,89746,87938,85946
14298,Cask White Wine,Cask & Fortified Wine,Liquorland,8905608,8905602,85946
14298,Cask White Wines,White Wine,Liquorland,89755,87939,85946
14298,Chardonnay,White Wine,Liquorland,89757,87939,85946
1432430,Imported,Beer,Liquorland,8898630,89715,85946
1445487,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
1445501,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
1445523,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
1445534,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
1461428,Low & No Alcohol,Beer,Liquorland,8898629,89715,85946
1461428,Australian Beer,Beer,Liquorland,8905803,89715,85946
1516290,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
1516290,Prosecco,Champagne & Sparkling,Liquorland,8899800,8898625,85946
1516406,Cabernet Sauvignon & Blends,Red Wine,Liquorland,89748,87938,85946
1516406,Other Red Wine Varieties,Red Wine,Liquorland,89753,87938,85946
1516417,Sauvignon Blanc,White Wine,Liquorland,89760,87939,85946
1516428,Chardonnay,White Wine,Liquorland,89757,87939,85946
1516508,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
1534521,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
1586605,Other White Wine Varieties,White Wine,Liquorland,89761,87939,85946
1599301,All Rose,Rose,Liquorland,8899808,8899807,85946
1599312,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
1616820,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
1616820,Champagne,Champagne & Sparkling,Liquorland,8898627,8898625,85946
1621761,Craft Beer,Beer,Liquorland,8898632,89715,85946
162708,Cask White Wine,Cask & Fortified Wine,Liquorland,8905608,8905602,85946
162708,Cask White Wines,White Wine,Liquorland,89755,87939,85946
162708,Chardonnay,White Wine,Liquorland,89757,87939,85946
1647856,Vodka,Spirits,Liquorland,89771,87940,85946
1648076,Vodka,Spirits,Liquorland,89771,87940,85946
