prodid,brand,name,size,current_price,full_price,raw_description
5112500,Truepenny,Gin 700ml,1 Each,50,53.0,TRUEPENNY GIN 700ML:EA
8329633,Midori,Melon Liqueur 700ml,1 Each,45,53.0,MIDORI MELON LIQUEUR 700ML:EA
3710352,Baxter,Australian Crafted Vodka 700ml,1 Each,48,49.0,BAXTER AUSTRALIAN CRAFTED VODKA 700ML:EA
8328700,Malibu,Caribbean White Rum 700ml,1 Each,38,44.0,MALIBU CARIBBEAN WHITE RUM 700ML:EA
3144787,Royal Montcourt,Grande Cuvee Brut Nv 750ml,1 Each,45,55.0,ROYAL MONTCOURT GRANDE CUVEE BRUT NV 750ML:EA
2445493,Jack Daniels,& Cola Bottle 330ml,4 Pack,26,32.0,JACK DANIELS & COLA BOTTLE 330ML:PACK4
5502990,Jim Beam,White Double Serve Zero 6.7% Can 375ml,6 Pack,36,40.0,JIM BEAM WHITE DOUBLE SERVE ZERO 6.7% CAN 375ML:PACK6
5638653,Pirate Life,South Coast Mid Can 355ml,16 Pack,49,0.0,PIRATE LIFE SOUTH COAST MID CAN 355ML:CTN16
3812272,James Squire,Ginger Beer Can 330ml,6 Pack,29,31.0,JAMES SQUIRE GINGER BEER CAN 330ML:PACK6
2587137,Jameson,Smooth Dry & Lime 6.3% Can 375ml,4 Pack,26,29.0,JAMESON SMOOTH DRY & LIME 6.3% CAN 375ML:PACK4
2847996,Penfolds,Max's Shiraz 750ml,1 Each,25,30.0,PENFOLDS MAX'S SHIRAZ 750ML:EA
2091007,Chateau d Esclans,Whispering Angel Provence Rose 750ml,1 Each,45,55.0,CHATEAU D ESCLANS WHISPERING ANGEL PROVENCE ROSE 750ML:EA
1461417,Great Northern,Light Bottle 330ml,24 Pack,47,49.0,GREAT NORTHERN LIGHT BOTTLE 330ML:CTN24
1065293,Jack Daniels,Gentleman Jack & Cola Bottle 330ml,4 Pack,30,38.0,JACK DANIELS GENTLEMAN JACK & COLA BOTTLE 330ML:PACK4
3987480,Bombay Sapphire,Gin & Tonic Double Serve 10% Can 250ml,4 Pack,30,36.0,BOMBAY SAPPHIRE GIN & TONIC DOUBLE SERVE 10% CAN 250ML:PACK4
6759019,Kirin Hyoketsu,Lemon Can 330ml,4 Pack,25,28.0,KIRIN HYOKETSU LEMON CAN 330ML:PACK4
6177057,Grainshaker,Citrus Vodka 700ml,1 Each,46,55.0,GRAINSHAKER CITRUS VODKA 700ML:EA
8227917,Jim Barry,Watervale Riesling 750ml,1 Each,20,25.0,JIM BARRY WATERVALE RIESLING 750ML:EA
8399333,Three Angels,Irish Whiskey Liqueur 700ml,1 Each,46,52.0,THREE ANGELS IRISH WHISKEY LIQUEUR 700ML:EA
8311241,Zilzie,Estate Pinot Grigio 750ml,1 Each,9,12.0,ZILZIE ESTATE PINOT GRIGIO 750ML:EA
1420704,-196,Double Lemon 9% Can 250ml,4 Pack,25,30.0,-196 DOUBLE LEMON 9% CAN 250ML:PACK4
3253319,Rose D'Amelie,Aoc Luberon Rose 750ml,1 Each,15,28.0,ROSE D'AMELIE AOC LUBERON ROSE 750ML:EA
7749258,Canadian Club,Premium And Dry Can 375ml,6 Pack,36,40.0,CANADIAN CLUB PREMIUM AND DRY CAN 375ML:PACK6
7390424,Woodstock,Bourbon & Cola 10% Can 200ml,4 Pack,26,30.0,WOODSTOCK BOURBON & COLA 10% CAN 200ML:PACK4
1015921,Nanny Goat,Pinot Noir 750ml,1 Each,41,47.0,NANNY GOAT PINOT NOIR 750ML:EA
2840614,Mercury,Hard Cider Can 375ml 10 Pack,10 Pack,29,33.0,MERCURY HARD CIDER CAN 375ML 10PK:PACK10
8257893,Jacob's Creek,Shiraz 750ml,1 Each,8,10.0,JACOB'S CREEK SHIRAZ 750ML:EA
8790326,Penfolds,Bin 8 Shiraz Cabernet 750ml,1 Each,40,50.0,PENFOLDS BIN 8 SHIRAZ CABERNET 750ML:EA
8328823,Tia Maria,Coffee Liqueur 700ml,1 Each,39,49.9,TIA MARIA COFFEE LIQUEUR 700ML:EA
3577230,Abbey Vale,Chardonnay 750ml,1 Each,20,27.0,ABBEY VALE CHARDONNAY 750ML:EA
9197571,St Hugo,Gsm 750ml,1 Each,42,53.0,ST HUGO GSM 750ML:EA
8226426,Galway Pipe,Fine Old Tawny 750ml,1 Each,36,39.0,GALWAY PIPE FINE OLD TAWNY 750ML:EA
8505281,Penfolds,Bin 28 Shiraz 2022 750ml,1 Each,42,50.0,PENFOLDS BIN 28 SHIRAZ 2022 750ML:EA
1015513,Champteloup,Rose D'anjou 750ml,1 Each,12,18.0,CHAMPTELOUP ROSE D'ANJOU 750ML:EA
3354430,Peter Lehmann,Shoulder To Shoulder Cabernet Sauvignon 750ml,1 Each,15,25.0,PETER LEHMANN SHOULDER TO SHOULDER CABERNET SAUVIGNON 750ML:EA
5377458,Calabria,Pedro Ximenez 375ml,1 Each,42,55.0,CALABRIA PEDRO XIMENEZ 375ML:EA
1546189,Penfolds,Father 10yo Tawny Nv 750ml,1 Each,35,40.0,PENFOLDS FATHER 10YO TAWNY NV 750ML:EA
8988185,Smirnoff,Crush Mango & Peach Can 6% 440ml,4 Pack,28,33.0,SMIRNOFF CRUSH MANGO & PEACH CAN 6% 440ML:PACK4
8233920,Jacob's Creek,Semillon Sauvignon Blanc 750ml,1 Each,8,10.0,JACOB'S CREEK SEMILLON SAUVIGNON BLANC 750ML:EA
1085508,Somersby,Apple Cider Bottle 330ml,6 Pack,20,25.0,SOMERSBY APPLE CIDER BOTTLE 330ML:PACK6
3223646,Jameson,Raw And Cola 6.3% Can 375ml,4 Pack,26,29.0,JAMESON RAW AND COLA 6.3% CAN 375ML:PACK4
8235959,Devil's Lair,Margaret River Cabernet Sauvignon 750ml,1 Each,40,50.0,DEVILS LAIR MARGARET RIVER CABERNET SAUVIGNON 750ML:EA
8798463,Gordons,Pink & Soda Double Serve 6% Can 375ml,4 Pack,27,30.0,GORDONS PINK & SODA DOUBLE SERVE 6% CAN 375ML:PACK4
8260377,Taylors,Jaraman Shiraz 750ml,1 Each,27,34.0,TAYLORS JARAMAN SHIRAZ 750ML:EA
8868208,Kirin Hyoketsu,Pineapple Can 330ml,4 Pack,25,28.0,KIRIN HYOKETSU PINEAPPLE CAN 330ML:PACK4
3330715,Coopers,Pale Ale Can 375ml,6 Pack,22,26.0,COOPERS PALE ALE CAN 375ML:PACK6
8258310,Yellowglen,Nv Pink 750ml,1 Each,8,9.0,YELLOWGLEN NV PINK 750ML:EA
