prodid,brand,name,size,current_price,full_price,raw_description
2982710,High Commissioner,Blended Scotch Whisky 700ml,1 Each,46.0,0.0,HIGH COMMISSIONER BLENDED SCOTCH WHISKY 700ML:EA
3021890,Zilzie,Bulloak Pinot Noir 750ml,1 Each,8.0,0.0,ZILZIE BULLOAK PINOT NOIR 750ML:EA
3021914,Loch Lomond,Single Malt Scotch Whisky 3x50ml,1 Each,30.0,35.0,LOCH LOMOND SINGLE MALT SCOTCH WHISKY 3X50ML:EA
3023738,Paxis,Red Blend 750ml,1 Each,15.0,0.0,PAXIS RED BLEND 750ML:EA
3025970,Mr Finch,Apple Cider Bottle 330ml,24 Pack,48.9,0.0,MR FINCH APPLE CIDER BOTTLE 330ML:CTN24
3025981,Mr Finch,Apple Cider Bottle 330ml,6 Pack,16.0,0.0,MR FINCH APPLE CIDER BOTTLE 330ML:PACK6
3026000,Mr Finch,Pear Cider Bottle 330ml,24 Pack,48.9,0.0,MR FINCH PEAR CIDER BOTTLE 330ML:CTN24
3026011,Mr Finch,Pear Cider Bottle 330ml,6 Pack,16.0,0.0,MR FINCH PEAR CIDER BOTTLE 330ML:PACK6
3026168,Mr Finch,Pear Cider Can 370mL 10 Pack,30 Pack,,,MR FINCH PEAR CIDER CAN 375ML 10PK:CTN30
3026634,SAMUEL WYNN,SAMUEL WYNN CABERNET SAUV,,,,SAMUEL WYNN CABERNET SAUVIGNON 750ML:EA
3041354,Tanqueray,Gin 1l,1 Each,77.0,0.0,TANQUERAY GIN 1L:EA
3049866,Charles de Cazanove,Brut Rose Tradition Nv 750ml,1 Each,69.0,0.0,CHARLES DE CAZANOVE BRUT ROSE TRADITION NV 750ML:EA
3049877,Charles de Cazanove,Tradition Brut Vintage 750ml,1 Each,90.0,0.0,CHARLES DE CAZANOVE TRADITION BRUT VINTAGE 750ML:EA
3062161,Fireball,Cinnamon Flavoured Whisky 200ml,1 Each,26.0,0.0,FIREBALL CINNAMON FLAVOURED WHISKY 200ML:EA
3081494,Devils Corner,Resolution Pinot Noir 750ml,1 Each,40.0,0.0,DEVILS CORNER RESOLUTION PINOT NOIR 750ML:EA
