prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
5112500,Gin,Spirits,Liquorland,89768,87940,85946
8329633,Liqueurs,Spirits,Liquorland,89765,87940,85946
3710352,Vodka,Spirits,Liquorland,89771,87940,85946
8328700,Liqueurs,Spirits,Liquorland,89765,87940,85946
3144787,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3144787,Champagne,Champagne & Sparkling,Liquorland,8898627,8898625,85946
2445493,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
5502990,Premixed Drinks,Low Carb & Low Sugar,Liquorland,654514779,654514009,85946
5502990,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
5638653,Beer,Low-Mid Strength,Liquorland,654513972,654513958,85946
5638653,Craft Beer,Beer,Liquorland,8898632,89715,85946
3812272,Full-Strength,Beer,Liquorland,8898631,89715,85946
3812272,Craft Beer,Beer,Liquorland,8898632,89715,85946
3812272,Australian Beer,Beer,Liquorland,8905803,89715,85946
2587137,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
2587137,Gin Premix,Premixed Drinks,Liquorland,8899806,87941,85946
2847996,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
2091007,All Rose,Rose,Liquorland,8899808,8899807,85946
1461417,Low & No Alcohol,Beer,Liquorland,8898629,89715,85946
1461417,Australian Beer,Beer,Liquorland,8905803,89715,85946
1065293,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
3987480,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
3987480,Gin Premix,Premixed Drinks,Liquorland,8899806,87941,85946
6759019,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
6177057,Vodka,Spirits,Liquorland,89771,87940,85946
8227917,Riesling,White Wine,Liquorland,89759,87939,85946
8399333,Whisky,Spirits,Liquorland,8899803,87940,85946
8311241,Pinot Gris & Grigio,White Wine,Liquorland,89758,87939,85946
1420704,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
3253319,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3253319,All Rose,Rose,Liquorland,8899808,8899807,85946
7749258,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
7749258,Gin Premix,Premixed Drinks,Liquorland,8899806,87941,85946
7390424,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
1015921,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
2840614,Apple Cider,Cider,Liquorland,8905801,8905600,85946
8257893,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
8790326,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
8790326,Other Red Wine Varieties,Red Wine,Liquorland,89753,87938,85946
8328823,Liqueurs,Spirits,Liquorland,89765,87940,85946
3577230,Chardonnay,White Wine,Liquorland,89757,87939,85946
9197571,Red Blends,Red Wine,Liquorland,8906002,87938,85946
8226426,"Muscat, Port & Sherry",Cask & Fortified Wine,Liquorland,8905609,8905602,85946
8226426,Fortified Wines,Red Wine,Liquorland,89747,87938,85946
8505281,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
1015513,All Rose,Rose,Liquorland,8899808,8899807,85946
3354430,Cabernet Sauvignon & Blends,Red Wine,Liquorland,89748,87938,85946
5377458,"Muscat, Port & Sherry",Cask & Fortified Wine,Liquorland,8905609,8905602,85946
1546189,"Muscat, Port & Sherry",Cask & Fortified Wine,Liquorland,8905609,8905602,85946
8988185,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
8988185,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
8233920,Semillon Sauvignon Blanc,White Wine,Liquorland,8906050,87939,85946
1085508,Apple Cider,Cider,Liquorland,8905801,8905600,85946
3223646,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
8235959,Cabernet Sauvignon & Blends,Red Wine,Liquorland,89748,87938,85946
8798463,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
8798463,Gin Premix,Premixed Drinks,Liquorland,8899806,87941,85946
8260377,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
8868208,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
8868208,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
3330715,Craft Beer,Beer,Liquorland,8898632,89715,85946
8258310,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
