prodid,brand,name,size,current_price,full_price,raw_description
8339309,Grant's,Triple Wood Scotch Whisky 700ml,1 Each,47.0,57.0,GRANT'S TRIPLE WOOD SCOTCH WHISKY 700ML:EA
2374191,Great Northern,Super Crisp Lager Bottle 330ml,6 Pack,18.0,22.0,GREAT NORTHERN SUPER CRISP LAGER BOTTLE 330ML:PACK6
4160960,VIVIR,Tequila Reposado 700ml,1 Each,80.0,98.0,VIVIR TEQUILA REPOSADO 700ML:EA
3276096,Roku,Japanese Gin 700ml,1 Each,67.0,78.0,ROKU JAPANESE GIN 700ML:EA
8330643,Wild Turkey,101 Kentucky Straight Bourbon Whiskey 700ml,1 Each,72.0,82.0,WILD TURKEY 101 KENTUCKY STRAIGHT BOURBON WHISKEY 700ML:EA
7740796,Hard Rated,Can 375ml 10 Pack,10 Pack,50.0,54.0,HARD RATED CAN 375ML 10PK:PACK10
5396984,Hahn,Super Dry Bottle 330ml,24 Pack,55.0,61.0,HAHN SUPER DRY BOTTLE 330ML:CTN24
3994136,Jim Beam,Black Double Serve 6.9% Can 375ml 10 Pack,10 Pack,62.0,68.0,JIM BEAM BLACK DOUBLE SERVE 6.9% CAN 375ML 10PK:PACK10
1415420,Hard Rated,Orange Can 375ml 10 Pack,10 Pack,50.0,54.0,HARD RATED ORANGE CAN 375ML 10PK:PACK10
4195648,Fireball,Cinnamon Flavoured Whisky 1l,1 Each,70.0,84.0,FIREBALL CINNAMON FLAVOURED WHISKY 1L:EA
3469475,Suntory Toki,Blended Japanese Whisky 700ml,1 Each,70.0,82.0,SUNTORY TOKI BLENDED JAPANESE WHISKY 700ML:EA
3860548,Queenscliff Distillery,Citrus Gin 700ml,1 Each,78.0,82.0,QUEENSCLIFF DISTILLERY CITRUS GIN 700ML:EA
6257495,Pure Origin,Tasmanian Dry Gin 1l,1 Each,77.0,85.0,PURE ORIGIN TASMANIAN DRY GIN 1L:EA
465786,Little Creatures,Pale Ale Bottle 330ml,24 Pack,70.0,73.0,LITTLE CREATURES PALE ALE BOTTLE 330ML:CTN24
3535183,Plantation,Stiggins' Fancy Pineapple Rum 700ml,1 Each,,,PLANTATION STIGGINS' FANCY PINEAPPLE RUM 700ML:EA
3857816,Balter,Hazy Ipa Can 375ml,16 Pack,76.0,0.0,BALTER HAZY IPA CAN 375ML:CTN16
4419745,-196,Double Lemon & Vodka Can 330ml 10 Pack,10 Pack,49.0,56.0,-196 DOUBLE LEMON & VODKA CAN 330ML 10PK:PACK10
2861320,Jameson,Black Barrel Irish Whiskey 700ml,1 Each,66.0,80.0,JAMESON BLACK BARREL IRISH WHISKEY 700ML:EA
3820667,Mumm,Grand Cordon Rose 750ml,1 Each,75.0,100.0,MUMM GRAND CORDON ROSE 750ML:EA
2146572,Four Pillars,Rare Dry Gin 700ml,1 Each,66.0,82.0,FOUR PILLARS RARE DRY GIN 700ML:EA
8415054,Wild Turkey,American Honey 1l,1 Each,69.0,77.0,WILD TURKEY AMERICAN HONEY 1L:EA
8059619,Oracle,VS Cognac 700ml,1 Each,75.0,85.0,ORACLE VS COGNAC 700ML:EA
3292730,Casamigos,Blanco Tequila 700ml,1 Each,72.0,85.0,CASAMIGOS BLANCO TEQUILA 700ML:EA
6424076,Los Sundays,Blanco Tequila 700ml,1 Each,75.0,79.0,LOS SUNDAYS BLANCO TEQUILA 700ML:EA
8328630,Drambuie,Scotch Whisky Liqueur 700ml,1 Each,69.0,82.0,DRAMBUIE SCOTCH WHISKY LIQUEUR 700ML:EA
8331103,Canadian Club,Whisky 700ml,1 Each,49.0,56.0,CANADIAN CLUB WHISKY 700ML:EA
4209210,Sheep Dog,Peanut Butter Whiskey 700ml,1 Each,55.0,71.0,SHEEP DOG PEANUT BUTTER WHISKEY 700ML:EA
3022509,Four Pillars,Bloody Shiraz Gin 700ml,1 Each,69.0,85.0,FOUR PILLARS BLOODY SHIRAZ GIN 700ML:EA
8331861,Southern Comfort,1l,1 Each,62.0,76.0,SOUTHERN COMFORT 1L:EA
