prodid,brand,name,size,current_price,full_price,raw_description
3872401,Mercury,Crushed Passionfruit Cider Cans 375ml,24 Pack,77.0,0.0,MERCURY CRUSHED PASSIONFRUIT CIDER CANS 375ML:CTN24
3872412,Mercury,Crushed Passionfruit Cider Cans 375ml,6 Pack,25.0,0.0,MERCURY CRUSHED PASSIONFRUIT CIDER CANS 375ML:PACK6
3873492,GORDONS,GORDONS SICILIAN LEMON BO,,,,GORDONS SICILIAN LEMON BOTTLE 330ML:CTN24
3873506,GORDONS,GORDONS SICILIAN LEMON BO,,,,GORDONS SICILIAN LEMON BOTTLE 330ML:PACK4
3874702,Jack Daniels,Double Jack & No Sugar Cans 375ml 4pk,24 Pack,165.0,0.0,JACK DANIELS DOUBLE JACK & NO SUGAR CANS 375ML (4PK):CTN24
3875159,Moon Dog,Lager Can 330ml,24 Pack,73.0,0.0,MOON DOG LAGER CAN 330ML:CTN24
3875206,Moon Dog,Lager Can 330ml,6 Pack,24.9,0.0,MOON DOG LAGER CAN 330ML:PACK6
3875840,Jack Daniels,Double Jack & No Sugar Cans 375ml 4pk,4 Pack,35.0,0.0,JACK DANIELS DOUBLE JACK & NO SUGAR CANS 375ML (4PK):PACK4
3876253,DEEDS,DEEDS JUICE TRAIN NEIPA C,,,,DEEDS JUICE TRAIN NEIPA CAN 375ML:CTN24
3876264,DEEDS,DEEDS JUICE TRAIN NEIPA C,,,,DEEDS JUICE TRAIN NEIPA CAN 375ML:PACK4
3876286,Burnley Brewing,Pale Ale Can 440mL,16 pack,80.0,0.0,BURNLEY BREWING PALE ALE CAN 440ML:CTN16
3876300,Burnley Brewing,Pale Ale Can 440mL,4 pack,26.0,0.0,BURNLEY BREWING PALE ALE CAN 440ML:PACK4
3876796,CBCo,Bertie Cold Pressed Apple Cider Can 375ml,24 Pack,86.0,0.0,CBCO BERTIE COLD PRESSED APPLE CIDER CAN 375ML:CTN24
3876810,CBCo,Bertie Cold Pressed Apple Cider Can 375ml,6 Pack,28.0,0.0,CBCO BERTIE COLD PRESSED APPLE CIDER CAN 375ML:PACK6
3878328,Wolf Of The Willows,PUP Hazy Pale Ale Can 355mL,24 Pack,82.0,0.0,WOLF OF THE WILLOWS PUP HAZY PALE ALE CAN 355ML:CTN24
3886585,Lark,Symphony No.1 Australian Malt Whisky 500ml,1 Each,156.0,0.0,LARK SYMPHONY NO.1 AUSTRALIAN MALT WHISKY 500ML:EA
3887726,Easy Rider,Bourbon & Cola Cans 375ml,24 Pack,84.9,0.0,EASY RIDER BOURBON & COLA CANS 375ML:CTN24
3887737,Easy Rider,Bourbon & Cola Cans 375ml,6 Pack,26.9,0.0,EASY RIDER BOURBON & COLA CANS 375ML:PACK6
3891756,Lorry Boys,Pale Ale Can 375ml,24 Pack,48.9,0.0,LORRY BOYS PALE ALE CAN 375ML:CTN24
3891803,Lorry Boys,Pale Ale Can 375ml,4 Pack,12.9,0.0,LORRY BOYS PALE ALE CAN 375ML:PACK4
3891825,Lorry Boys,Pacific Ale Can 375ml,24 Pack,48.9,0.0,LORRY BOYS PACIFIC ALE CAN 375ML:CTN24
3891869,Lorry Boys,Pacific Ale Can 375ml,4 Pack,12.9,0.0,LORRY BOYS PACIFIC ALE CAN 375ML:PACK4
3892001,Bellarine Estate,First Blush Rose 750ml,1 Each,25.0,0.0,BELLARINE ESTATE FIRST BLUSH ROSE 750ML:EA
3893172,Penfolds,St Henri Shiraz 2017 750ml,1 Each,115.0,135.0,PENFOLDS ST HENRI SHIRAZ 2017 750ML:EA
3899180,Squealing Pig,Pinot Noir 375ml,1 Each,13.0,0.0,SQUEALING PIG PINOT NOIR 375ML:EA
3899485,Wynns,The Siding Cabernet Sauvignon 375ml,1 Each,15.0,0.0,WYNNS THE SIDING CABERNET SAUVIGNON 375ML:EA
3904279,Fowles,Are You Game Arneis 750ml,1 Each,25.0,0.0,FOWLES ARE YOU GAME ARNEIS 750ML:EA
3904348,Bodriggy,Utropia Pale Ale Can 355ml,24 Pack,,,BODRIGGY UTROPIA PALE ALE CAN 355ML:CTN24
3904359,Bodriggy,Utropia Pale Ale Can 355ml,4 Pack,22.5,0.0,BODRIGGY UTROPIA PALE ALE CAN 355ML:PACK4
3904370,Bodriggy,Cosmic Microwave Hazy Ipa Can 355ml,24 Pack,114.0,0.0,BODRIGGY COSMIC MICROWAVE HAZY IPA CAN 355ML:CTN24
3904406,Bodriggy,Cosmic Microwave Hazy Ipa Can 355ml,4 Pack,25.5,0.0,BODRIGGY COSMIC MICROWAVE HAZY IPA CAN 355ML:PACK4
3915366,White Claw,Hard Seltzer Natural Lime 330ml,24 Pack,140.0,0.0,WHITE CLAW HARD SELTZER NATURAL LIME 330ML:CTN24
3915377,White Claw,Hard Seltzer Natural Lime 330ml,4 Pack,25.0,0.0,WHITE CLAW HARD SELTZER NATURAL LIME 330ML:PACK4
3915399,White Claw,Hard Seltzer Mango 330ml,24 Pack,140.0,0.0,WHITE CLAW HARD SELTZER MANGO 330ML:CTN24
3915402,White Claw,Hard Seltzer Mango 330ml,4 Pack,25.0,0.0,WHITE CLAW HARD SELTZER MANGO 330ML:PACK4
3916085,Golden Mile,Organic Rose 750ml,1 Each,21.0,0.0,GOLDEN MILE ORGANIC ROSE 750ML:EA
3916256,Punt Road,Of Light & Shadow Rose 750ml,1 Each,20.0,0.0,OF LIGHT & SHADOW ROSE 750ML:EA
3933153,Kylie Minogue,Signature Rose 750ml,1 Each,26.0,0.0,KYLIE MINOGUE SIGNATURE ROSE 750ML:EA
3940002,The Hero,Pf Sauvignon Blanc 750ml,1 Each,20.0,0.0,THE HERO PF SAUVIGNON BLANC 750ML:EA
3940964,Mumm,Marlborough Brut Prestige 750ml,1 Each,45.0,0.0,MUMM MARLBOROUGH BRUT PRESTIGE 750ML:EA
3942609,Coconut Beach,750ml,1 Each,19.9,0.0,COCONUT BEACH 750ML:EA
3950538,Oakdene,Rose 750ml,1 Each,26.0,0.0,OAKDENE ROSE 750ML:EA
3951020,Jack Rabbit Vineyard,Chardonnay 750ml,1 Each,40.0,0.0,JACK RABBIT VINEYARD CHARDONNAY 750ML:EA
3954823,The Hills,Tropical Sour Cider Can 375ml,4 Pack,22.0,0.0,THE HILLS TROPICAL SOUR CIDER CAN 375ML:PACK4
3960440,Hop Hen Brewing,Pale Ale Can 375ml,24 Pack,108.0,0.0,HOP HEN BREWING PALE ALE CAN 375ML:CTN24
3960451,Hop Hen Brewing,Pale Ale Can 375ml,4 Pack,26.0,0.0,HOP HEN BREWING PALE ALE CAN 375ML:PACK4
3960564,Hop Hen Brewing,Lilydale Lager Can 375ml,24 Pack,108.0,0.0,HOP HEN BREWING LILYDALE LAGER CAN 375ML:CTN24
3960575,Hop Hen Brewing,Lilydale Lager Can 375ml,4 Pack,24.0,0.0,HOP HEN BREWING LILYDALE LAGER CAN 375ML:PACK4
