prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
8882898,Whisky Premix,Premixed Drinks,Liquorland,8905804,87941,85946
8882912,Whisky Premix,Premixed Drinks,Liquorland,8905804,87941,85946
8890433,Moscato & Sweet White Wine,White Wine,Liquorland,8906005,87939,85946
8890433,Other White Wine Varieties,White Wine,Liquorland,89761,87939,85946
8914134,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
8914677,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
8914677,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
8914677,Prosecco,Champagne & Sparkling,Liquorland,8899800,8898625,85946
8916548,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
8920567,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
8920578,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
8923226,Bourbon,Spirits,Liquorland,89767,87940,85946
8936115,Craft Beer,Beer,Liquorland,8898632,89715,85946
8936217,Craft Beer,Beer,Liquorland,8898632,89715,85946
8938540,Japanese,World Foods,Dietary & World Foods,675104352,674113139,674112512
8938540,Craft Beer,Beer,Liquorland,8898632,89715,85946
8938562,Japanese,World Foods,Dietary & World Foods,675104352,674113139,674112512
8938562,Craft Beer,Beer,Liquorland,8898632,89715,85946
8949161,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
8949161,Gin Premix,Premixed Drinks,Liquorland,8899806,87941,85946
8949172,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
8949172,Gin Premix,Premixed Drinks,Liquorland,8899806,87941,85946
8949241,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
8949241,Gin Premix,Premixed Drinks,Liquorland,8899806,87941,85946
8949252,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
8970383,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
8970408,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
8970463,Chardonnay,White Wine,Liquorland,89757,87939,85946
8985813,Full-Strength,Beer,Liquorland,8898631,89715,85946
8985813,Australian Beer,Beer,Liquorland,8905803,89715,85946
8985824,Full-Strength,Beer,Liquorland,8898631,89715,85946
8985824,Australian Beer,Beer,Liquorland,8905803,89715,85946
8988174,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
8988174,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
8999013,Imported,Beer,Liquorland,8898630,89715,85946
9005477,Red Blends,Red Wine,Liquorland,8906002,87938,85946
9032210,Sugar Free,Free From,Dietary & World Foods,675024784,674114623,674112512
9032210,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
9032210,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
9032298,Sugar Free,Free From,Dietary & World Foods,675024784,674114623,674112512
9032298,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
9032298,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
9037688,Apple Cider,Cider,Liquorland,8905801,8905600,85946
9046281,Chardonnay,White Wine,Liquorland,89757,87939,85946
9053560,"Aperitif, Vermouth And Digestives",Spirits,Liquorland,8898623,87940,85946
9058371,Craft Beer,Beer,Liquorland,8898632,89715,85946
9066610,Rum,Spirits,Liquorland,8906006,87940,85946
9079473,Full-Strength,Beer,Liquorland,8898631,89715,85946
9079473,Australian Beer,Beer,Liquorland,8905803,89715,85946
9111725,Cask White Wine,Cask & Fortified Wine,Liquorland,8905608,8905602,85946
9111725,Cask White Wines,White Wine,Liquorland,89755,87939,85946
9111725,Chardonnay,White Wine,Liquorland,89757,87939,85946
9138890,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
9138890,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
9138890,Prosecco,Champagne & Sparkling,Liquorland,8899800,8898625,85946
9161064,Full-Strength,Beer,Liquorland,8898631,89715,85946
9161064,Australian Beer,Beer,Liquorland,8905803,89715,85946
9161155,Full-Strength,Beer,Liquorland,8898631,89715,85946
9161155,Australian Beer,Beer,Liquorland,8905803,89715,85946
9190970,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
9190970,Cask Red Wine,Cask & Fortified Wine,Liquorland,8905607,8905602,85946
9190970,Cask Red Wine,Red Wine,Liquorland,89746,87938,85946
9196998,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
9223128,Beer,Low-Mid Strength,Liquorland,654513972,654513958,85946
9223128,Mid-Strength,Beer,Liquorland,8898628,89715,85946
9223128,Australian Beer,Beer,Liquorland,8905803,89715,85946
9223140,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
9223150,Beer,Low-Mid Strength,Liquorland,654513972,654513958,85946
9223150,Mid-Strength,Beer,Liquorland,8898628,89715,85946
9223150,Australian Beer,Beer,Liquorland,8905803,89715,85946
9241265,Craft Beer,Beer,Liquorland,8898632,89715,85946
9244649,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
9251010,Sauvignon Blanc,White Wine,Liquorland,89760,87939,85946
9263610,Craft Beer,Beer,Liquorland,8898632,89715,85946
9263621,Craft Beer,Beer,Liquorland,8898632,89715,85946
