prodid,brand,name,size,current_price,full_price,raw_description
5202374,Minuty,M Provence Rose 750ml,1 Each,26.0,40.0,MINUTY M PROVENCE ROSE 750ML:EA
313421,Carlton,Draught Can 375ml,6 Pack,19.0,22.0,CARLTON DRAUGHT CAN 375ML:PACK6
4271780,James Busby,Vineyard Series Barossa Valley Shiraz 750ml,1 Each,30.0,40.0,JAMES BUSBY VINEYARD SERIES BAROSSA VALLEY SHIRAZ 750ML:EA
8286370,Portone,Pinot Grigio 750ml,1 Each,10.0,14.0,PORTONE PINOT GRIGIO 750ML:EA
63029,Coopers,Original Pale Ale Bottle 375ml,6 Pack,22.0,25.5,COOPERS ORIGINAL PALE ALE BOTTLE 375ML:PACK6
482653,Midori,Illusion Bottle 275ml,4 Pack,23.0,25.0,MIDORI ILLUSION BOTTLE 275ML:PACK4
8100268,Pepperjack,Pinot Noir 750ml,1 Each,20.0,25.0,PEPPERJACK PINOT NOIR 750ML:EA
8226346,McWilliams,Hanwood Tawny 10 Years Old 750ml,1 Each,25.0,30.0,MCWILLIAMS HANWOOD TAWNY 10 YEARS OLD 750ML:EA
8227101,Jacob's Creek,Chardonnay 750ml,1 Each,8.0,10.0,JACOB'S CREEK CHARDONNAY 750ML:EA
5268678,4 Pines Brewing,Pacific Ale Can 375ml,6 Pack,19.0,21.0,4 PINES BREWING PACIFIC ALE CAN 375ML:PACK6
