prodid,brand,name,size,current_price,full_price,raw_description
8330665,Skyy,Vodka 700ml,1 Each,46,53.0,SKYY VODKA 700ML:EA
4745614,Chivas Regal,Extra 13yo Bourbon Cask Scotch Whisky 700ml,1 Each,65,75.0,CHIVAS REGAL EXTRA 13YO BOURBON CASK SCOTCH WHISKY 700ML:EA
1085461,Somersby,Apple Cider Bottle 330ml,24 Pack,60,75.0,SOMERSBY APPLE CIDER BOTTLE 330ML:CTN24
3345144,Fat Bastard,Chardonnay 750ml,1 Each,16,22.0,FAT BASTARD CHARDONNAY 750ML:EA
3066038,Iron Jack,Block Can 375ml,30 Pack,63,66.0,IRON JACK BLOCK CAN 375ML:PACK30
22507,Red Bitter,Block Can 375ml,30 Pack,60,62.0,RED BITTER BLOCK CAN 375ML:PACK30
3942020,Pure Origin,Tasmanian Vodka 700ml,1 Each,57,65.0,PURE ORIGIN TASMANIAN VODKA 700ML:EA
8333200,Jose Cuervo,Silver Tequila 700ml,1 Each,59,69.0,JOSE CUERVO SILVER TEQUILA 700ML:EA
8250690,Pepperjack,Cabernet Sauvignon 750ml,1 Each,20,25.0,PEPPERJACK CABERNET SAUVIGNON 750ML:EA
2992929,Jim Beam,Devils Cut Kentucky Straight Bourbon Whiskey 700ml,1 Each,59,69.0,JIM BEAM DEVILS CUT KENTUCKY STRAIGHT BOURBON WHISKEY 700ML:EA
8536988,Penfolds,Bin 128 Shiraz 2022 750ml,1 Each,63,75.0,PENFOLDS BIN 128 SHIRAZ 2022 750ML:EA
3755850,Whitley Neill,Rhubarb & Ginger Gin 700ml,1 Each,62,69.9,WHITLEY NEILL RHUBARB & GINGER GIN 700ML:EA
8302580,Jacob's Creek,Sauvignon Blanc 750ml,1 Each,8,10.0,JACOB'S CREEK SAUVIGNON BLANC 750ML:EA
3904304,Bodriggy,Speccy Juice Hazy Ipa Can 355ml,24 Pack,63,79.0,BODRIGGY SPECCY JUICE HAZY IPA CAN 355ML:CTN24
3542032,Canard Duchene,Brut Nv Champagne Gift Box 750ml,1 Each,56,72.0,CANARD DUCHENE BRUT NV CHAMPAGNE GIFT BOX 750ML:EA
5094861,Ice Beer,Block Can 375ml,30 Pack,60,0.0,ICE BEER BLOCK CAN 375ML:PACK30
3677122,Whitley Neill,Blood Orange Gin 700ml,1 Each,62,69.9,WHITLEY NEILL BLOOD ORANGE GIN 700ML:EA
3136494,23rd Street,Signature Gin 700ml,1 Each,60,65.0,23RD STREET SIGNATURE GIN 700ML:EA
2918416,Balter,Xpa Can 375ml,4 Pack,20,23.5,BALTER XPA CAN 375ML:PACK4
3833716,Heineken,Can 500ml,6 Pack,25,27.0,HEINEKEN CAN 500ML:PACK6
7682598,Mountain Goat,Tasty Pale Ale Can 375ml,24 Pack,61,65.0,MOUNTAIN GOAT TASTY PALE ALE CAN 375ML:CTN24
1253158,Somersby,Pear Cider Bottle 330ml,24 Pack,60,75.0,SOMERSBY PEAR CIDER BOTTLE 330ML:CTN24
9887490,Jack Daniels,Tennessee Honey Whiskey 700ml,1 Each,54,68.0,JACK DANIELS TENNESSEE HONEY WHISKEY 700ML:EA
4203906,Old Forester,Kentucky Bourbon Whisky 700ml,1 Each,60,72.0,OLD FORESTER KENTUCKY BOURBON WHISKY 700ML:EA
7678229,Stone & Wood,Pacific Ale Bottle 330ml,6 Pack,24,27.0,STONE & WOOD PACIFIC ALE BOTTLE 330ML:PACK6
