prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
3872401,Other Flavoured Cider Varieties,Cider,Liquorland,8905603,8905600,85946
3872412,Other Flavoured Cider Varieties,Cider,Liquorland,8905603,8905600,85946
3874702,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
3875159,Craft Beer,Beer,Liquorland,8898632,89715,85946
3875206,Craft Beer,Beer,Liquorland,8898632,89715,85946
3875840,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
3876286,Craft Beer,Beer,Liquorland,8898632,89715,85946
3876300,Craft Beer,Beer,Liquorland,8898632,89715,85946
3876796,Apple Cider,Cider,Liquorland,8905801,8905600,85946
3876810,Apple Cider,Cider,Liquorland,8905801,8905600,85946
3878328,Craft Beer,Beer,Liquorland,8898632,89715,85946
3886585,Whisky,Spirits,Liquorland,8899803,87940,85946
3887726,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
3887737,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
3891756,Craft Beer,Beer,Liquorland,8898632,89715,85946
3891803,Craft Beer,Beer,Liquorland,8898632,89715,85946
3891825,Craft Beer,Beer,Liquorland,8898632,89715,85946
3891869,Craft Beer,Beer,Liquorland,8898632,89715,85946
3892001,All Rose,Rose,Liquorland,8899808,8899807,85946
3893172,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3893172,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
3899180,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
3899485,Cabernet Sauvignon & Blends,Red Wine,Liquorland,89748,87938,85946
3904279,Other White Wine Varieties,White Wine,Liquorland,89761,87939,85946
3904348,Craft Beer,Beer,Liquorland,8898632,89715,85946
3904359,Craft Beer,Beer,Liquorland,8898632,89715,85946
3904370,Craft Beer,Beer,Liquorland,8898632,89715,85946
3904406,Craft Beer,Beer,Liquorland,8898632,89715,85946
3915366,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
3915366,Seltzers,Premixed Drinks,Liquorland,8905610,87941,85946
3915377,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
3915377,Seltzers,Premixed Drinks,Liquorland,8905610,87941,85946
3915399,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
3915399,Seltzers,Premixed Drinks,Liquorland,8905610,87941,85946
3915402,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
3915402,Seltzers,Premixed Drinks,Liquorland,8905610,87941,85946
3916085,Liquor,Organic,Dietary & World Foods,675068436,674135800,674112512
3916085,All Rose,Rose,Liquorland,8899808,8899807,85946
3916256,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3916256,All Rose,Rose,Liquorland,8899808,8899807,85946
3933153,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3933153,All Rose,Rose,Liquorland,8899808,8899807,85946
3940002,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3940002,Sauvignon Blanc,White Wine,Liquorland,89760,87939,85946
3940964,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
3940964,Prosecco,Champagne & Sparkling,Liquorland,8899800,8898625,85946
3942609,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3942609,"Aperitif, Vermouth And Digestives",Spirits,Liquorland,8898623,87940,85946
3950538,All Rose,Rose,Liquorland,8899808,8899807,85946
3951020,Chardonnay,White Wine,Liquorland,89757,87939,85946
3954823,Other Flavoured Cider Varieties,Cider,Liquorland,8905603,8905600,85946
3954823,Apple Cider,Cider,Liquorland,8905801,8905600,85946
3960440,Craft Beer,Beer,Liquorland,8898632,89715,85946
3960451,Craft Beer,Beer,Liquorland,8898632,89715,85946
3960564,Craft Beer,Beer,Liquorland,8898632,89715,85946
3960575,Craft Beer,Beer,Liquorland,8898632,89715,85946
