prodid,brand,name,size,current_price,full_price,raw_description
4232802,Zilzie,Bulloak Pinot Grigio 750ml,1 Each,8.0,0.0,ZILZIE BULLOAK PINOT GRIGIO 750ML:EA
4236836,El Jimador,Blanco 700ml,1 Each,70.0,0.0,EL JIMADOR BLANCO 700ML:EA
4240866,Kangaroo Island,Wild Gin 700ml,1 Each,92.0,0.0,KANGAROO ISLAND WILD GIN 700ML:EA
4242817,Malfy,Gin Arancia 700ml,1 Each,79.0,0.0,MALFY GIN ARANCIA 700ML:EA
4253926,Meijian,Green Plum Wine 750ml,1 Each,52.0,0.0,MEIJIAN GREEN PLUM WINE 750ML:EA
4265313,Yellow Tail,Malbec 750ml,1 Each,11.0,0.0,YELLOW TAIL MALBEC 750ML:EA
4265335,Yellow Tail,Light And Bright Pinot Noir 750ml,1 Each,11.0,0.0,YELLOW TAIL LIGHT AND BRIGHT PINOT NOIR 750ML:EA
4271270,Vero,Aperitivo Spritz 750ml,1 Each,20.0,0.0,VERO APERITIVO SPRITZ 750ML:EA
4271768,Zilzie,Bulloak Cuvee Blanc 750ml,1 Each,8.0,0.0,ZILZIE BULLOAK CUVEE BLANC 750ML:EA
4277980,Wandering Distillery,Odyssey Gin 700ml,1 Each,76.0,0.0,WANDERING DISTILLERY ODYSSEY GIN 700ML:EA
4284216,Kim Crawford,Hawkes Bay Rose 750ml,1 Each,22.0,0.0,KIM CRAWFORD HAWKES BAY ROSE 750ML:EA
4297251,Mountain Goat,XL Lager Can 375ml,24 Pack,63.0,0.0,MOUNTAIN GOAT XL LAGER CAN 375ML:CTN24
4297284,Mountain Goat,XL Lager Can 375ml,6 Pack,22.0,0.0,MOUNTAIN GOAT XL LAGER CAN 375ML:PACK6
4303671,Yellow Tail,Light And Bright Sparkling Cuvee 750ml,1 Each,11.0,0.0,YELLOW TAIL LIGHT AND BRIGHT SPARKLING CUVEE 750ML:EA
