prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
8239960,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
8239960,Sauvignon Blanc,White Wine,Liquorland,89760,87939,85946
2711098,Tequila,Spirits,Liquorland,8898621,87940,85946
4764663,Whisky,Spirits,Liquorland,8899803,87940,85946
8329350,Gin,Spirits,Liquorland,89768,87940,85946
21098,Imported,Beer,Liquorland,8898630,89715,85946
7916495,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
2554386,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
2554386,Gin Premix,Premixed Drinks,Liquorland,8899806,87941,85946
6199548,Bourbon,Spirits,Liquorland,89767,87940,85946
3964805,Gin,Spirits,Liquorland,89768,87940,85946
5156211,Tequila,Spirits,Liquorland,8898621,87940,85946
8812145,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
8812145,Tequila,Spirits,Liquorland,8898621,87940,85946
8328277,Brandy & Cognac,Spirits,Liquorland,8898622,87940,85946
8328277,Whisky,Spirits,Liquorland,8899803,87940,85946
4947936,Whisky,Spirits,Liquorland,8899803,87940,85946
8811889,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
8811889,Whisky,Spirits,Liquorland,8899803,87940,85946
5316599,"Muscat, Port & Sherry",Cask & Fortified Wine,Liquorland,8905609,8905602,85946
8328379,Rum,Spirits,Liquorland,8906006,87940,85946
35927,Mid-Strength,Beer,Liquorland,8898628,89715,85946
35927,Australian Beer,Beer,Liquorland,8905803,89715,85946
8327059,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
8334407,Bourbon,Spirits,Liquorland,89767,87940,85946
8230591,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
8230591,Prosecco,Champagne & Sparkling,Liquorland,8899800,8898625,85946
7137740,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
7137740,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
8332456,Whisky,Spirits,Liquorland,8899803,87940,85946
8332456,American & Canadian Whiskey,Spirits,Liquorland,8905805,87940,85946
3827076,Craft Beer,Beer,Liquorland,8898632,89715,85946
8705203,Whisky,Spirits,Liquorland,8899803,87940,85946
4443841,Imported,Beer,Liquorland,8898630,89715,85946
10030,Full-Strength,Beer,Liquorland,8898631,89715,85946
10030,Australian Beer,Beer,Liquorland,8905803,89715,85946
3661304,Japanese,World Foods,Dietary & World Foods,675104352,674113139,674112512
3661304,Vodka,Spirits,Liquorland,89771,87940,85946
7740887,Premixed Drinks,Low Carb & Low Sugar,Liquorland,654514779,654514009,85946
7740887,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
7740887,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
8235100,Red Blends,Red Wine,Liquorland,8906002,87938,85946
2622759,Gin,Spirits,Liquorland,89768,87940,85946
4274755,Gin,Spirits,Liquorland,89768,87940,85946
82891,Full-Strength,Beer,Liquorland,8898631,89715,85946
82891,Australian Beer,Beer,Liquorland,8905803,89715,85946
8337471,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
8337471,Tequila,Spirits,Liquorland,8898621,87940,85946
3878929,Premixed Drinks,Low Carb & Low Sugar,Liquorland,654514779,654514009,85946
3878929,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
7444589,Tequila,Spirits,Liquorland,8898621,87940,85946
4243842,Gin,Spirits,Liquorland,89768,87940,85946
3671818,Whisky,Spirits,Liquorland,8899803,87940,85946
8565771,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
8565771,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
2688429,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
8342664,Rum,Spirits,Liquorland,8906006,87940,85946
8928140,Craft Beer,Beer,Liquorland,8898632,89715,85946
1576510,Full-Strength,Beer,Liquorland,8898631,89715,85946
1576510,Australian Beer,Beer,Liquorland,8905803,89715,85946
8552984,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
8327886,Whisky,Spirits,Liquorland,8899803,87940,85946
8280782,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
8280782,Pinot Gris & Grigio,White Wine,Liquorland,89758,87939,85946
4662798,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
3678293,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3678293,Gin,Spirits,Liquorland,89768,87940,85946
