prodid,brand,name,size,current_price,full_price,raw_description
3744977,Jack Daniels,& Cola Tallie Can 500ml,12 Pack,112.0,0.0,JACK DANIELS & COLA TALLIE CAN 500ML:PACK12
3746021,Stomping Ground,Hop Stomper Can Ipa 355ml,4 Pack,24.0,0.0,STOMPING GROUND HOP STOMPER CAN IPA 355ML:PACK4
3760554,De Bortoli,Cartolina Prosecco 750ml,1 Each,20.0,0.0,DE BORTOLI CARTOLINA PROSECCO 750ML:EA
3776871,Vodka Cruiser,Sour Grape 275ml,24 Pack,95.0,105.0,VODKA CRUISER SOUR GRAPE 275ML:CTN24
37822,Disaronno,Amaretto 700ml,1 Each,65.0,0.0,DISARONNO AMARETTO 700ML:EA
3784348,Glen Grant,Arboralis Single Malt Scotch Whisky 700ml,1 Each,79.0,0.0,GLEN GRANT ARBORALIS SINGLE MALT SCOTCH WHISKY 700ML:EA
3788826,The Pogues,Irish Whiskey 700ml,1 Each,59.0,64.0,THE POGUES IRISH WHISKEY 700ML:EA
379939,Coopers,Original Pale Ale Bottle 750ml,12 Pack,71.0,0.0,COOPERS ORIGINAL PALE ALE BOTTLE 750ML:CTN12
3806837,Canard Duchene,Rose Champagne 375ml,1 Each,45.0,0.0,CANARD DUCHENE ROSE CHAMPAGNE 375ML:EA
3812261,James Squire,Ginger Beer Can 330ml,24 Pack,95.0,0.0,JAMES SQUIRE GINGER BEER CAN 330ML:CTN24
3814223,Good Tides,Hard Seltzer Raspberry Vodka 330ml,24 Pack,110.0,0.0,GOOD TIDES HARD SELTZER RASPBERRY VODKA 330ML:CTN24
3814234,Good Tides,Hard Seltzer Raspberry Vodka 330mL,4 Pack,27.0,0.0,GOOD TIDES HARD SELTZER RASPBERRY VODKA 330ML:PACK4
3815747,Edenvale,Non Alcoholic Drink Sauvignon Blanc 750ml,1 Each,11.5,0.0,EDENVALE NON ALCOHOLIC  DRINK 750ML:SAUVIGNON BLAN:.:750 ML
3816648,Winston Quinn,Dry Cut Gin 700ml,1 Each,70.0,0.0,WINSTON QUINN DRY CUT GIN 700ML:EA
3828443,Paxton,Vale Organics Shiraz 750ml,1 Each,20.0,0.0,PAXTON VALE ORGANICS SHIRAZ 750ML:EA
3836496,Just,Pink Gin Soda 330ml,16 Pack,81.0,0.0,JUST PINK GIN SODA 330ML:CTN16
3836510,Just,Pink Gin Soda 330ml,4 Pack,16.0,26.5,JUST PINK GIN SODA 330ML:PACK4
3841317,19 Crimes,Malbec 750ml,1 Each,15.0,0.0,19 CRIMES MALBEC 750ML:EA
