prodid,brand,name,size,current_price,full_price,raw_description
1654090,Nanny Goat,Super Nanny Pinot Noir 750ml,1 Each,95.0,0,NANNY GOAT SUPER NANNY PINOT NOIR 750ML:EA
1745414,Squealing Pig,Pinot Gris 750ml,1 Each,20.0,0,SQUEALING PIG PINOT GRIS 750ML:EA
181495,De Bortoli,Premium Sem Sauv Blanc Cask 4l,1 Each,23.5,0,DE BORTOLI PREMIUM SEM SAUV BLANC CASK 4L:EA
1829591,Jack Daniels,Double Jack And Cola Can 375ml,24 Pack,165.0,0,JACK DANIELS DOUBLE JACK AND COLA CAN 375ML:CTN24
1829627,Jack Daniels,Double Jack And Cola Can 375ml,4 Pack,35.0,0,JACK DANIELS DOUBLE JACK AND COLA CAN 375ML:PACK4
1832326,Tangled Vine,Cabernet Merlot Cask 4l,1 Each,12.75,0,TANGLED VINE CABERNET MERLOT CASK 4L:EA
1832337,Tangled Vine,Chardonnay Cask 4l,1 Each,12.75,0,TANGLED VINE CHARDONNAY CASK 4L:EA
1845408,Daybreak,Crisp Dry White 5l,1 Each,13.75,0,DAYBREAK CRISP DRY WHITE 5L:EA
1847980,Smirnoff,Ice Double Black Zero Can 375ml,24 Pack,175.0,0,SMIRNOFF ICE DOUBLE BLACK ZERO CAN 375ML:CTN24
1848009,Smirnoff,Ice Double Black Zero Can 375ml,4 Pack,27.0,0,SMIRNOFF ICE DOUBLE BLACK ZERO CAN 375ML:PACK4
1915897,Elefante,Tempranillo Shiraz 750mL,1 Each,17.0,0,ELEFANTE TEMPRANILLO SHIRAZ 750ML:EA
1979721,Bundaberg,Mdc Small Batch Rum 700ml,1 Each,85.5,0,BUNDABERG MDC SMALL BATCH RUM 700ML:EA
1991217,St Helena,Brandy 150mL,1 Each,14.0,0,ST HELENA BRANDY 150ML:EA
2004443,Yellow Tail,Sparkling Cuvee Rose 750ml,1 Each,11.0,0,YELLOW TAIL SPARKLING CUVEE ROSE 750ML:EA
