prodid,brand,name,size,current_price,full_price,raw_description
4470200,T'Gallant,Sparkling Pink Prosecco 750ml,1 Each,20.0,0.0,T'GALLANT SPARKLING PINK PROSECCO 750ML:EA
4470684,Y Series,Sangiovese Rose 750ml,1 Each,15.0,0.0,Y SERIES SANGIOVESE ROSE 750ML:EA
4470833,FEUDO ARANCIO,FEUDO ARANCIO NERO D AVOL,,,,FEUDO ARANCIO NERO D AVOLA ROSE 750ML:EA
4472680,De Bortoli,Rose Rose 750ml,1 Each,20.0,0.0,DE BORTOLI ROSE ROSE 750ML:EA
4473660,Grant Burge,Prosecco Rose 750ml,1 Each,25.0,0.0,GRANT BURGE PROSECCO ROSE 750ML:EA
4474776,Brookvale Union,Vodka Lemon Lime Bitters Can 330ml,6 Pack,33.0,0.0,BROOKVALE UNION VODKA LEMON LIME BITTERS CAN 330ML:PACK6
4475688,Canadian Club,Soda & Lime Can 375ml,24 Pack,110.0,0.0,CANADIAN CLUB SODA & LIME CAN 375ML:CTN24
4475848,Canadian Club,Soda & Lime Can 375ml,6 Pack,34.0,0.0,CANADIAN CLUB SODA & LIME CAN 375ML:PACK6
4494263,Chandon,Garden Spritz 750ml,1 Each,36.0,0.0,CHANDON GARDEN SPRITZ 750ML:EA
4498027,TANQUERAY,TANQUERAY BLACKCURRANT AN,,,,TANQUERAY BLACKCURRANT AND SODA BOTTLE 275ML:CTN24
4500956,Vinada,Tinteling Rose 750ml,1 Each,25.0,0.0,VINADA TINTELING ROSE 750ML:EA
4501879,WHITE CLAW,WHITE CLAW HARD SELTZER W,,,,WHITE CLAW HARD SELTZER WATERMELON 330ML:CTN24
4501880,WHITE CLAW,WHITE CLAW HARD SELTZER W,,,,WHITE CLAW HARD SELTZER WATERMELON 330ML:PACK4
4504414,FOUR PILLARS,FOUR PILLARS RARE DRY GIN,,,,FOUR PILLARS RARE DRY GIN & TONIC CAN 250ML:CTN24
4504425,FOUR PILLARS,FOUR PILLARS RARE DRY GIN,,,,FOUR PILLARS RARE DRY GIN & TONIC CAN 250ML:PACK4
4513528,WOLF OF THE WILLOWS,WOLF OF THE WILLOWS DAD C,,,,WOLF OF THE WILLOWS DAD CAN 355ML:PACK4
45827,West Coast,Cooler Bottles 250ml,24 Pack,70.0,0.0,WEST COAST COOLER BOTTLES 250ML:CTN24
464345,De Bortoli,Premium Cabernet Merlot Cask 4l,1 Each,23.5,0.0,DE BORTOLI PREMIUM CABERNET MERLOT CASK 4L:EA
