prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
3744977,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
3746021,Craft Beer,Beer,Liquorland,8898632,89715,85946
3760554,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
3760554,Prosecco,Champagne & Sparkling,Liquorland,8899800,8898625,85946
3776871,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
3776871,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
37822,Liqueurs,Spirits,Liquorland,89765,87940,85946
3784348,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3784348,Whisky,Spirits,Liquorland,8899803,87940,85946
3788826,Whisky,Spirits,Liquorland,8899803,87940,85946
379939,Craft Beer,Beer,Liquorland,8898632,89715,85946
3806837,Champagne,Champagne & Sparkling,Liquorland,8898627,8898625,85946
3812261,Full-Strength,Beer,Liquorland,8898631,89715,85946
3812261,Craft Beer,Beer,Liquorland,8898632,89715,85946
3812261,Australian Beer,Beer,Liquorland,8905803,89715,85946
3814223,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
3814234,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
3814234,Seltzers,Premixed Drinks,Liquorland,8905610,87941,85946
3815747,Beer,Non Alcoholic,Liquorland,682267639,682220075,85946
3815747,Wine,Non Alcoholic,Liquorland,682268173,682220075,85946
3815747,Non-Alcoholic Drinks,Non-Alcoholic,Drinks,98669,98630,11456
3816648,Gin,Spirits,Liquorland,89768,87940,85946
3828443,Liquor,Organic,Dietary & World Foods,675068436,674135800,674112512
3828443,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3828443,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
3836496,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
3836496,Gin Premix,Premixed Drinks,Liquorland,8899806,87941,85946
3836510,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
3836510,Gin Premix,Premixed Drinks,Liquorland,8899806,87941,85946
3841317,Red Blends,Red Wine,Liquorland,8906002,87938,85946
3841893,Red Blends,Red Wine,Liquorland,8906002,87938,85946
3843072,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3843072,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
3843094,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3843094,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
3843119,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3843119,Grenache,Red Wine,Liquorland,8906001,87938,85946
3844100,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3844100,Grenache,Red Wine,Liquorland,8906001,87938,85946
3845748,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3845748,Other Red Wine Varieties,Red Wine,Liquorland,89753,87938,85946
3846274,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3846274,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
3846296,Chardonnay,White Wine,Liquorland,89757,87939,85946
3846310,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
3848429,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
3850170,Chardonnay,White Wine,Liquorland,89757,87939,85946
3850191,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
3850216,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
3853666,Gin,Spirits,Liquorland,89768,87940,85946
3855129,Other Red Wine Varieties,Red Wine,Liquorland,89753,87938,85946
3856813,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3856813,Gin,Spirits,Liquorland,89768,87940,85946
3857827,Craft Beer,Beer,Liquorland,8898632,89715,85946
3858761,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
3860606,Gin,Spirits,Liquorland,89768,87940,85946
3860956,Gin,Spirits,Liquorland,89768,87940,85946
3864550,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3864550,Wine,Non Alcoholic,Liquorland,682268173,682220075,85946
3864550,Non-Alcoholic Drinks,Non-Alcoholic,Drinks,98669,98630,11456
3864582,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3864582,Wine,Non Alcoholic,Liquorland,682268173,682220075,85946
3864582,Non-Alcoholic Drinks,Non-Alcoholic,Drinks,98669,98630,11456
3867128,Gin,Spirits,Liquorland,89768,87940,85946
3871522,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
3871522,Gin Premix,Premixed Drinks,Liquorland,8899806,87941,85946
3871533,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
3871533,Gin Premix,Premixed Drinks,Liquorland,8899806,87941,85946
3872285,Craft Beer,Beer,Liquorland,8898632,89715,85946
3872300,Craft Beer,Beer,Liquorland,8898632,89715,85946
