prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
4470200,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
4470200,Prosecco,Champagne & Sparkling,Liquorland,8899800,8898625,85946
4470684,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
4470684,All Rose,Rose,Liquorland,8899808,8899807,85946
4472680,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
4472680,All Rose,Rose,Liquorland,8899808,8899807,85946
4473660,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
4473660,Prosecco,Champagne & Sparkling,Liquorland,8899800,8898625,85946
4474776,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
4474776,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
4475688,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
4475688,Gin Premix,Premixed Drinks,Liquorland,8899806,87941,85946
4475848,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
4475848,Gin Premix,Premixed Drinks,Liquorland,8899806,87941,85946
4494263,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
4500956,Wine,Non Alcoholic,Liquorland,682268173,682220075,85946
4500956,Non-Alcoholic Drinks,Non-Alcoholic,Drinks,98669,98630,11456
45827,Gin Premix,Premixed Drinks,Liquorland,8899806,87941,85946
464345,Cask Red Wine,Cask & Fortified Wine,Liquorland,8905607,8905602,85946
464345,Cask Red Wine,Red Wine,Liquorland,89746,87938,85946
4662324,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
4674458,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
4674458,Gin,Spirits,Liquorland,89768,87940,85946
4674470,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
4674470,Gin,Spirits,Liquorland,89768,87940,85946
4674491,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
4674491,Gin,Spirits,Liquorland,89768,87940,85946
4679156,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
4679156,Prosecco,Champagne & Sparkling,Liquorland,8899800,8898625,85946
4718451,Craft Beer,Beer,Liquorland,8898632,89715,85946
4722277,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
4722277,Full-Strength,Beer,Liquorland,8898631,89715,85946
4722277,Craft Beer,Beer,Liquorland,8898632,89715,85946
4722277,Australian Beer,Beer,Liquorland,8905803,89715,85946
4722288,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
4722288,Full-Strength,Beer,Liquorland,8898631,89715,85946
4722288,Craft Beer,Beer,Liquorland,8898632,89715,85946
4722288,Australian Beer,Beer,Liquorland,8905803,89715,85946
473613,Full-Strength,Beer,Liquorland,8898631,89715,85946
473613,Australian Beer,Beer,Liquorland,8905803,89715,85946
4739280,Craft Beer,Beer,Liquorland,8898632,89715,85946
4740950,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
4740950,Prosecco,Champagne & Sparkling,Liquorland,8899800,8898625,85946
4742478,Tequila,Spirits,Liquorland,8898621,87940,85946
4744520,Whisky,Spirits,Liquorland,8899803,87940,85946
479615,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
479622,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
479622,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
4799646,Beer,Low-Mid Strength,Liquorland,654513972,654513958,85946
4799646,Craft Beer,Beer,Liquorland,8898632,89715,85946
4799690,Beer,Low-Mid Strength,Liquorland,654513972,654513958,85946
4799690,Craft Beer,Beer,Liquorland,8898632,89715,85946
4816916,Craft Beer,Beer,Liquorland,8898632,89715,85946
4816960,Craft Beer,Beer,Liquorland,8898632,89715,85946
4846430,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
4846430,Rum Premix,Premixed Drinks,Liquorland,8898639,87941,85946
4849347,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
4849347,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
4857265,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
4857265,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
4868239,Bourbon,Spirits,Liquorland,89767,87940,85946
4868272,Bourbon,Spirits,Liquorland,89767,87940,85946
