prodid,brand,name,size,current_price,full_price,raw_description
8305180,Ballewindi,Pinot Noir 750ml,1 Each,38.0,0,BALLEWINDI PINOT NOIR 750ML:EA
8309964,Red Claw,Pinot Noir 750ml,1 Each,40.0,0,RED CLAW PINOT NOIR 750ML:EA
8311092,Croser,Nv 750ml,1 Each,30.0,0,CROSER NV 750ML:EA
8312302,Wahu,New Zealand Sauvignon Blanc 750ml,1 Each,8.0,0,WAHU NEW ZEALAND SAUVIGNON BLANC 750ML:EA
8317361,Parson's Paddock,Shiraz 750ml,1 Each,12.0,0,PARSON'S PADDOCK SHIRAZ 750ML:EA
8317372,Parson's Paddock,Cabernet Sauvignon 750ml,1 Each,12.0,0,PARSON'S PADDOCK CABERNET SAUVIGNON 750ML:EA
8323070,Grant Burge,Pinot Chardonnay Nv 200ml,1 Each,12.0,0,GRANT BURGE PINOT CHARDONNAY NV 200ML:EA
8327693,Angostura,Bitters 200ml,1 Each,32.0,0,ANGOSTURA BITTERS 200ML:EA
8327707,Cinzano,Bianco Vermouth 1000ml,1 Each,25.5,0,CINZANO BIANCO VERMOUTH 1000ML:EA
8327729,Campari,Aperitif 700ml,1 Each,50.0,0,CAMPARI APERITIF 700ML:EA
8327740,Pimms,No 1 Cup 700ml,1 Each,48.0,0,PIMMS NO 1 CUP 700ML:EA
8327966,Johnnie Walker,Black Label 12yo Scotch Whisky 700ml,1 Each,55.0,0,JOHNNIE WALKER BLACK LABEL 12YO SCOTCH WHISKY 700ML:EA
8328109,Tullamore Dew,Irish Whiskey 700ml,1 Each,65.0,0,TULLAMORE DEW IRISH WHISKEY 700ML:EA
8328110,Jameson,Irish Whiskey 700ml,1 Each,64.0,0,JAMESON IRISH WHISKEY 700ML:EA
8328142,The Glenlivet,12yo Single Malt Scotch Whisky 700ml,1 Each,90.0,0,THE GLENLIVET 12YO SINGLE MALT SCOTCH WHISKY 700ML:EA
8328302,Bundaberg,Op Rum 700ml,1 Each,79.9,0,BUNDABERG OP RUM 700ML:EA
8328324,Bundaberg,UP Rum 700ml,1 Each,51.0,0,BUNDABERG UP RUM 700ML:EA
8328404,Tanqueray,Gin 700ml,1 Each,65.0,0,TANQUERAY GIN 700ML:EA
8328470,Gekkeikan,Sake 720ml,1 Each,38.0,0,GEKKEIKAN SAKE 720ML:EA
8328506,Ouzo 12,Ouzo 700ml,1 Each,48.0,0,OUZO 12 OUZO 700ML:EA
8328674,Jagermeister,Herbal Liqueur 700ml,1 Each,68.5,0,JAGERMEISTER HERBAL LIQUEUR 700ML:EA
8328947,Johnnie Walker,Red Label Scotch Whisky 700ml,1 Each,52.0,0,JOHNNIE WALKER RED LABEL SCOTCH WHISKY 700ML:EA
8328970,Evan Williams,Kentucky Bourbon Whiskey 700ml,1 Each,58.0,0,EVAN WILLIAMS KENTUCKY BOURBON WHISKEY 700ML:EA
8329010,Dimple,15yo Scotch Whisky 700ml,1 Each,71.0,0,DIMPLE 15YO SCOTCH WHISKY 700ML:EA
8329065,Bundaberg,UP Rum 50mL,1 Each,10.0,0,BUNDABERG UP RUM 50ML:EA
8329225,Licor 43,Imported Liqueur 700ml,1 Each,72.0,0,LICOR 43 IMPORTED LIQUEUR 700ML:EA
8329305,Hennessy,Vsop Cognac 700ml,1 Each,118.0,0,HENNESSY VSOP COGNAC 700ML:EA
8329327,Wild Turkey,Kentucky Straight Bourbon Whiskey 700ml,1 Each,67.0,0,WILD TURKEY KENTUCKY STRAIGHT BOURBON WHISKEY 700ML:EA
8329338,Glenmorangie,10yo Single Malt Scotch Whisky 700ml,1 Each,99.0,0,GLENMORANGIE 10YO SINGLE MALT SCOTCH WHISKY 700ML:EA
8329393,Mount Gay,Eclipse Barbados Rum 700ml,1 Each,70.0,0,MOUNT GAY ECLIPSE BARBADOS RUM 700ML:EA
8329484,Dalwhinnie,15yo Single Malt Scotch Whisky 700ml,1 Each,104.0,0,DALWHINNIE 15YO SINGLE MALT SCOTCH WHISKY 700ML:EA
8329520,Johnnie Walker,Red Scotch Whisky Flask 200mL,1 Each,29.0,0,JOHNNIE WALKER RED SCOTCH WHISKY FLASK 200ML:EA
8329597,Absolut,Vodka 1l,1 Each,76.0,0,ABSOLUT VODKA 1 LITRE:EA
8329677,Talisker,10yo Single Malt Scotch Whisky 700ml,1 Each,129.0,0,TALISKER 10YO SINGLE MALT SCOTCH WHISKY 700ML:EA
8329688,Frangelico,Hazelnut Liqueur 700ml,1 Each,52.0,0,FRANGELICO HAZELNUT LIQUEUR 700ML:EA
8329735,Cinzano,Dry Vermouth 1000ml,1 Each,25.5,0,CINZANO DRY VERMOUTH 1000ML:EA
8329746,Cinzano,Spr Rosso Sweet Vermouth 1000ml,1 Each,25.5,0,CINZANO SPR ROSSO SWEET VERMOUTH 1000ML:EA
8329848,Beenleigh,White Rum 700ml,1 Each,54.0,0,BEENLEIGH WHITE RUM 700ML:EA
8329939,Jack Daniels,Gentleman Jack Tennessee Whiskey 700ml,1 Each,79.0,0,JACK DANIELS GENTLEMAN JACK TENNESSEE WHISKEY 700ML:EA
8330097,John Samson,Scotch Whisky 700ml,1 Each,43.0,0,JOHN SAMSON SCOTCH WHISKY 700ML:EA
8330122,Bells,Blended Scotch Whisky 700ml,1 Each,47.0,0,BELLS BLENDED SCOTCH WHISKY 700ML:EA
8330235,Jim Beam,White Bourbon 200mL,1 Each,25.0,0,JIM BEAM WHITE BOURBON 200ML:EA
8330596,Johnnie Walker,Red Label Scotch Whisky 1l,1 Each,65.0,0,JOHNNIE WALKER RED LABEL SCOTCH WHISKY 1 LITRE:EA
8330734,Sainte Louise Napoleon,French Brandy 1l,1 Each,63.5,0,SAINTE LOUISE NAPOLEON FRENCH BRANDY 1L:EA
8330745,Sainte Louise Napoleon,French Brandy 700ml,1 Each,46.0,0,SAINTE LOUISE NAPOLEON FRENCH BRANDY 700ML:EA
8330916,Baileys,Irish Cream 1l,1 Each,52.0,0,BAILEYS IRISH CREAM 1 LITRE:EA
8331089,Chambord,Liqueur 500ml,1 Each,51.0,0,CHAMBORD LIQUEUR 500ML:EA
8331090,Bacardi,Superior Rum 1l,1 Each,82.0,0,BACARDI SUPERIOR RUM 1 LITRE:EA
