prodid,brand,name,size,current_price,full_price,raw_description
7027515,4 Pines Brewing,Pale Ale Can 375ml,18 Pack,57.0,0.0,4 PINES BREWING PALE ALE CAN 375ML:CTN18
4145504,Mayfair,Pink Gin 700ml,1 Each,52.0,60.0,MAYFAIR PINK GIN 700ML:EA
4744688,Rooster Rojo,Blanco Tequila 700ml,1 Each,55.0,77.0,ROOSTER ROJO BLANCO TEQUILA 700ML:EA
4145468,Mayfair,London Dry Gin 700ml,1 Each,52.0,60.0,MAYFAIR LONDON DRY GIN 700ML:EA
7391777,Strongbow,Lower Carb Cider Bottle 355ml,24 Pack,54.0,60.0,STRONGBOW LOWER CARB CIDER BOTTLE 355ML:CTN24
8227327,Taylors,Estate Cabernet Sauvignon 750ml,1 Each,16.0,23.0,TAYLORS ESTATE CABERNET SAUVIGNON 750ML:EA
3049899,Absolut,Lime 700ml,1 Each,52.0,57.0,ABSOLUT LIME 700ML:EA
416504,Cascade,Premium Light Bottle 375ml,24 Pack,55.0,58.0,CASCADE PREMIUM LIGHT BOTTLE 375ML:CTN24
8334000,Absolut,Vanilla Vodka 700ml,1 Each,52.0,57.0,ABSOLUT VANILLA VODKA 700ML:EA
5491737,4 Pines Brewing,Japanese Lager Can 375ml,18 Pack,56.0,58.0,4 PINES BREWING JAPANESE LAGER CAN 375ML:CTN18
3850078,The Group,The Siege By  Mclaren Vale Shiraz 750ml,1 Each,55.0,70.0,THE SIEGE BY THE GROUP MCLAREN VALE SHIRAZ 750ML:EA
8796810,St Hugo,Shiraz 750ml,1 Each,42.0,53.0,ST HUGO SHIRAZ 750ML:EA
4161577,El Sueno,Tequila Gold Bottle 700ml,1 Each,54.0,62.0,EL SUENO TEQUILA GOLD BOTTLE 700ML:EA
89487,Strongbow,Original Apple Cider Bottle 355ml,24 Pack,,,STRONGBOW ORIGINAL APPLE CIDER BOTTLE 355ML:CTN24
2037464,The People's,Pinot Gris 750ml,1 Each,12.0,18.0,THE PEOPLE'S PINOT GRIS 750ML:EA
4145526,Mayfair,Blood Orange & Yuzu Gin 700ml,1 Each,52.0,60.0,MAYFAIR BLOOD ORANGE & YUZU GIN 700ML:EA
3517512,Balter,Captain Sensible Can 375ml,16 Pack,53.0,57.0,BALTER CAPTAIN SENSIBLE CAN 375ML:CTN16
1168060,Stone & Wood,Citrus Radler Can 330ml,16 Pack,56.0,62.0,STONE & WOOD CITRUS RADLER CAN 330ML:CTN16
3677100,Dead Mans Fingers,Spiced Rum 700ml,1 Each,52.0,61.0,DEAD MANS FINGERS SPICED RUM 700ML:EA
6073834,Canard Duchene,Brut Nv Champagne 750ml,1 Each,56.0,72.0,CANARD DUCHENE BRUT NV CHAMPAGNE 750ML:EA
2982732,Loch Lomond,Reserve Blended Scotch Whisky 700ml,1 Each,46.5,52.0,LOCH LOMOND RESERVE BLENDED SCOTCH WHISKY 700ML:EA
5500430,Canadian Club,Soda & Lime Can 375ml 10 Pack,10 Pack,47.0,53.0,CANADIAN CLUB SODA & LIME CAN 375ML 10PK:PACK10
8935145,-196,Mixed Pack Can 330ml 10 Pack,10 Pack,49.0,56.0,-196 MIXED PACK CAN 330ML 10PK:PACK10
1088958,Havana Club,Anejo Especial 700ml,1 Each,55.0,65.0,HAVANA CLUB ANEJO ESPECIAL 700ML:EA
3966550,Kalki Moon,Classic Gin 700ml,1 Each,53.0,56.0,KALKI MOON CLASSIC GIN 700ML:EA
8227393,Taylors,Estate Shiraz 750ml,1 Each,16.0,23.0,TAYLORS ESTATE SHIRAZ 750ML:EA
2824469,Jack Daniels,American Serve & Cola 250ml,4 Pack,35.0,39.0,JACK DANIELS AMERICAN SERVE & COLA 250ML:PACK4
4145548,Mayfair,Rhubarb & Ginger Gin 700ml,1 Each,52.0,60.0,MAYFAIR RHUBARB & GINGER GIN 700ML:EA
4739509,Absolut,Watermelon Vodka 700ml,1 Each,52.0,57.0,ABSOLUT WATERMELON VODKA 700ML:EA
8331500,Kahlua,Coffee Liqueur 700ml,1 Each,38.0,47.0,KAHLUA COFFEE LIQUEUR 700ML:EA
6971691,Woodstock,4.8% Bourbon & Cola Can 375ml 6 Pack,6 Pack,28.0,32.0,WOODSTOCK 4.8% BOURBON & COLA CAN 375ML (6 PACK):PACK6
6892697,Wolf Of The Willows,Xpa Can 355ml,16 Pack,54.0,57.0,WOLF OF THE WILLOWS XPA CAN 355ML:CTN16
7036120,Pirate Life,Hazy Xpa Can 355ml,16 Pack,53.0,58.5,PIRATE LIFE HAZY XPA CAN 355ML:CTN16
2018630,Uberbrau,Imported Lager Bottle 330ml,24 Pack,42.9,47.0,UBERBRAU IMPORTED LAGER BOTTLE 330ML:CTN24
2149209,Galliano,Black Sambuca 500ml,1 Each,45.0,54.0,GALLIANO BLACK SAMBUCA 500ML:EA
7036287,Tradie,Zero Carb Mid Lager Can 375ml,24 Pack,51.0,53.0,TRADIE ZERO CARB MID LAGER CAN 375ML:CTN24
4379720,Royal Montcourt,Brut Rose Nv 750ml,1 Each,50.0,62.0,ROYAL MONTCOURT BRUT ROSE NV 750ML:EA
8244610,Jansz,Non Vintage Sparkling 750ml,1 Each,29.0,36.0,JANSZ NON VINTAGE SPARKLING 750ML:EA
8170004,Billson's,Vodka Mixed Drink Pack Can 355ml 10 Pack,10 Pack,47.0,52.0,BILLSON'S VODKA MIXED DRINK PACK CAN 355ML 10PK:PACK10
