prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
2982710,Whisky,Spirits,Liquorland,8899803,87940,85946
3021890,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
3021914,Whisky,Spirits,Liquorland,8899803,87940,85946
3023738,Red Blends,Red Wine,Liquorland,8906002,87938,85946
3025970,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3025970,Apple Cider,Cider,Liquorland,8905801,8905600,85946
3025981,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3025981,Apple Cider,Cider,Liquorland,8905801,8905600,85946
3026000,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3026000,Apple Cider,Cider,Liquorland,8905801,8905600,85946
3026011,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3026011,Apple Cider,Cider,Liquorland,8905801,8905600,85946
3026168,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3026168,Apple Cider,Cider,Liquorland,8905801,8905600,85946
3041354,Gin,Spirits,Liquorland,89768,87940,85946
3049866,Champagne,Champagne & Sparkling,Liquorland,8898627,8898625,85946
3049877,Champagne,Champagne & Sparkling,Liquorland,8898627,8898625,85946
3062161,Whisky,Spirits,Liquorland,8899803,87940,85946
3081494,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
3085327,Full-Strength,Beer,Liquorland,8898631,89715,85946
3085327,Craft Beer,Beer,Liquorland,8898632,89715,85946
3085327,Australian Beer,Beer,Liquorland,8905803,89715,85946
3089690,Tempranillo,Red Wine,Liquorland,8898624,87938,85946
3089690,Other Red Wine Varieties,Red Wine,Liquorland,89753,87938,85946
311007,Full-Strength,Beer,Liquorland,8898631,89715,85946
311007,Australian Beer,Beer,Liquorland,8905803,89715,85946
3112871,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3112871,Craft Beer,Beer,Liquorland,8898632,89715,85946
3112882,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3112882,Craft Beer,Beer,Liquorland,8898632,89715,85946
3113218,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3113218,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
313612,Imported,Beer,Liquorland,8898630,89715,85946
3150939,Whisky,Spirits,Liquorland,8899803,87940,85946
3161469,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
3186062,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
3186073,Red Blends,Red Wine,Liquorland,8906002,87938,85946
3189650,Cabernet Sauvignon & Blends,Red Wine,Liquorland,89748,87938,85946
3222621,Japanese,World Foods,Dietary & World Foods,675104352,674113139,674112512
3222621,Whisky,Spirits,Liquorland,8899803,87940,85946
3223475,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
3223635,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
3224274,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3224274,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
3226837,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
3226848,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
3230437,All Rose,Rose,Liquorland,8899808,8899807,85946
3232771,Whisky,Spirits,Liquorland,8899803,87940,85946
3243494,Whisky,Spirits,Liquorland,8899803,87940,85946
3268633,Sauvignon Blanc,White Wine,Liquorland,89760,87939,85946
3272415,Beer,Low Carb & Low Sugar,Liquorland,654514050,654514009,85946
3272415,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3272415,Apple Cider,Cider,Liquorland,8905801,8905600,85946
3272426,Beer,Low Carb & Low Sugar,Liquorland,654514050,654514009,85946
3272426,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3272426,Apple Cider,Cider,Liquorland,8905801,8905600,85946
3278433,All Rose,Rose,Liquorland,8899808,8899807,85946
3290519,Bourbon,Spirits,Liquorland,89767,87940,85946
3298496,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
3298496,Prosecco,Champagne & Sparkling,Liquorland,8899800,8898625,85946
3301466,Premixed Drinks,Low Carb & Low Sugar,Liquorland,654514779,654514009,85946
3301466,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
3301477,Premixed Drinks,Low Carb & Low Sugar,Liquorland,654514779,654514009,85946
3301477,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
3301477,Gin Premix,Premixed Drinks,Liquorland,8899806,87941,85946
3305128,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3305128,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
3305128,Prosecco,Champagne & Sparkling,Liquorland,8899800,8898625,85946
3307338,Gin,Spirits,Liquorland,89768,87940,85946
