prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
5120225,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
5132519,Whisky,Spirits,Liquorland,8899803,87940,85946
5160434,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
5160434,Tequila,Spirits,Liquorland,8898621,87940,85946
5174949,Beer,Non Alcoholic,Liquorland,682267639,682220075,85946
5174949,Non-Alcoholic Drinks,Non-Alcoholic,Drinks,98669,98630,11456
5188411,Beer,Low Carb & Low Sugar,Liquorland,654514050,654514009,85946
5188411,Full-Strength,Beer,Liquorland,8898631,89715,85946
5188411,Craft Beer,Beer,Liquorland,8898632,89715,85946
5188411,Australian Beer,Beer,Liquorland,8905803,89715,85946
519311,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
519328,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
519328,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
5203333,Chardonnay,White Wine,Liquorland,89757,87939,85946
5240410,Cask White Wine,Cask & Fortified Wine,Liquorland,8905608,8905602,85946
5240410,Cask White Wines,White Wine,Liquorland,89755,87939,85946
5240410,Chardonnay,White Wine,Liquorland,89757,87939,85946
5268667,Craft Beer,Beer,Liquorland,8898632,89715,85946
5271049,Cask Red Wine,Cask & Fortified Wine,Liquorland,8905607,8905602,85946
5271049,Cask Red Wine,Red Wine,Liquorland,89746,87938,85946
5271253,Cask White Wine,Cask & Fortified Wine,Liquorland,8905608,8905602,85946
5271253,Cask White Wines,White Wine,Liquorland,89755,87939,85946
5271253,Chardonnay,White Wine,Liquorland,89757,87939,85946
5271355,Cask Red Wine,Cask & Fortified Wine,Liquorland,8905607,8905602,85946
5271355,Cask Red Wine,Red Wine,Liquorland,89746,87938,85946
5271388,Cask White Wine,Cask & Fortified Wine,Liquorland,8905608,8905602,85946
5271388,Cask White Wines,White Wine,Liquorland,89755,87939,85946
5271388,Chardonnay,White Wine,Liquorland,89757,87939,85946
5296582,"Muscat, Port & Sherry",Cask & Fortified Wine,Liquorland,8905609,8905602,85946
5296582,Cask Red Wine,Red Wine,Liquorland,89746,87938,85946
5296582,Fortified Wines,Red Wine,Liquorland,89747,87938,85946
5317671,"Muscat, Port & Sherry",Cask & Fortified Wine,Liquorland,8905609,8905602,85946
5330501,"Muscat, Port & Sherry",Cask & Fortified Wine,Liquorland,8905609,8905602,85946
5335367,"Muscat, Port & Sherry",Cask & Fortified Wine,Liquorland,8905609,8905602,85946
