prodid,brand,name,size,current_price,full_price,raw_description
3871395,Postcards from Italy,Organic Nero D'avola 750ml,1 Each,15,22.0,POSTCARDS FROM ITALY ORGANIC NERO D'AVOLA 750ML:EA
3702831,Smithy's,Easy Drinking Beer Can 375ml,6 Pack,13,15.5,SMITHY'S EASY DRINKING BEER CAN 375ML:PACK6
8673741,Stoneleigh,Lighter Sauvignon Blanc 750ml,1 Each,14,18.0,STONELEIGH LIGHTER SAUVIGNON BLANC 750ML:EA
6623243,De Bortoli,Woodfired Grenache 750ml,1 Each,15,20.5,DE BORTOLI WOODFIRED GRENACHE 750ML:EA
4332716,Labyrinth,Pinot Noir 750ml,1 Each,12,20.0,LABYRINTH PINOT NOIR 750ML:EA
3871362,Postcards from Italy,Soave Doc Organic 750ml,1 Each,15,22.0,POSTCARDS FROM ITALY SOAVE DOC ORGANIC 750ML:EA
8233931,Jacob's Creek,Shiraz Cabernet 750ml,1 Each,8,10.0,JACOB'S CREEK SHIRAZ CABERNET 750ML:EA
3694700,Antipodes,Espresso Liqueur 200ml,1 Each,20,30.0,ANTIPODES ESPRESSO LIQUEUR 200ML:EA
3847313,La Boheme,Interlude Pinot Noir 750ml,1 Each,18,23.0,LA BOHEME INTERLUDE PINOT NOIR 750ML:EA
4470709,Wildly,Organic Sparkling Nv 750ml,1 Each,16,22.0,WILDLY ORGANIC SPARKLING NV 750ML:EA
7643268,Wildah,Hard Apple Cider Can 375ml,4 Pack,14,16.0,WILDAH HARD APPLE CIDER CAN 375ML:PACK4
3843174,Love Not War,Organic Shiraz 750ml,1 Each,15,20.0,LOVE NOT WAR ORGANIC SHIRAZ 750ML:EA
5491704,Saint & Scholar,Pinot Gris 750ml,1 Each,18,22.0,SAINT & SCHOLAR PINOT GRIS 750ML:EA
3841791,St Hallett,Faith 375ml,1 Each,12,14.0,ST HALLETT FAITH 375ML:EA
4406619,Love Not War,Pinot Grigio 750ml,1 Each,15,20.0,LOVE NOT WAR PINOT GRIGIO 750ML:EA
6133040,The Ned,Marlborough Chardonnay 750ml,1 Each,12,18.0,THE NED MARLBOROUGH CHARDONNAY 750ML:EA
4335827,Peter Lehmann,Shoulder To Shoulder Grenache 750ml,1 Each,15,20.0,PETER LEHMANN SHOULDER TO SHOULDER GRENACHE 750ML:EA
3847110,De Bortoli,Rutherglen Estate Shiraz 750ml,1 Each,18,21.0,DE BORTOLI RUTHERGLEN ESTATE SHIRAZ 750ML:EA
8250034,Yellowglen,Nv Red 750ml,1 Each,8,9.0,YELLOWGLEN NV RED 750ML:EA
5491715,Saint & Scholar,Sauvignon Blanc 750ml,1 Each,18,22.0,SAINT & SCHOLAR SAUVIGNON BLANC 750ML:EA
4410682,Camshorn,Chardonnay 750ml,1 Each,14,20.0,CAMSHORN CHARDONNAY 750ML:EA
4788468,Wolf Blass,Zero Shiraz 750ml,1 Each,12,13.0,WOLF BLASS ZERO SHIRAZ 750ML:EA
3878340,Wolf Of The Willows,Pup Hazy Pale Ale Can 355ml,4 Pack,17,19.0,WOLF OF THE WILLOWS PUP HAZY PALE ALE CAN 355ML:PACK4
1923385,Innocent Bystander,Moscato 750ml,1 Each,17,22.0,INNOCENT BYSTANDER MOSCATO 750ML:EA
8574499,Pepperjack,Match Made Shiraz 750ml,1 Each,15,17.0,PEPPERJACK MATCH MADE SHIRAZ 750ML:EA
4407462,La Boheme,Act 1 Riesling 750ml,1 Each,18,23.0,LA BOHEME ACT 1 RIESLING 750ML:EA
4301905,De Bortoli,Prosecco Rose 750ml,1 Each,15,20.0,DE BORTOLI PROSECCO ROSE 750ML:EA
8315967,Atkins Farm,Sassy Sauvignon Blanc 750ml,1 Each,15,18.0,ATKINS FARM SASSY SAUVIGNON BLANC 750ML:EA
3843210,Love Not War,Organic Tempranillo 750ml,1 Each,15,20.0,LOVE NOT WAR ORGANIC TEMPRANILLO 750ML:EA
6130858,Donna Lorenza,Chianti Docg 750ml,1 Each,12,15.0,DONNA LORENZA CHIANTI DOCG 750ML:EA
3843196,Love Not War,Organic Sangiovese 750ml,1 Each,15,22.0,LOVE NOT WAR ORGANIC SANGIOVESE 750ML:EA
3129863,Tempus Two,Graphite Series Shiraz 750ml,1 Each,12,17.0,TEMPUS TWO GRAPHITE SERIES SHIRAZ 750ML:EA
9861598,Taylors,Estate Pinot Noir Chardonnay 750ml,1 Each,16,23.0,TAYLORS ESTATE PINOT NOIR CHARDONNAY 750ML:EA
8574513,Pepperjack,Match Made Cabernet Sauvignon 750ml,1 Each,15,17.0,PEPPERJACK MATCH MADE CABERNET SAUVIGNON 750ML:EA
4793694,McWilliams,Royal Reserve Cream Apera 1.5l,1 Each,15,18.0,MCWILLIAMS ROYAL RESERVE CREAM APERA 1.5L:EA
3857066,The People's,Wine Spanish Tempranillo 750ml,1 Each,12,18.0,THE PEOPLE'S WINE SPANISH TEMPRANILLO 750ML:EA
8240370,Fifth Leg,Red Blend 750ml,1 Each,11,14.0,FIFTH LEG RED BLEND 750ML:EA
3844202,El Payador,Malbec 750ml,1 Each,15,20.0,EL PAYADOR MALBEC 750ML:EA
4332884,Robert Oatley,Pocketwatch Pinot Noir 750ml,1 Each,16,18.0,ROBERT OATLEY POCKETWATCH PINOT NOIR 750ML:EA
4270787,Love Not War,Organic Fiano 750ml,1 Each,15,22.0,LOVE NOT WAR ORGANIC FIANO 750ML:EA
3701260,St Huberts,The Stag Rose 750ml,1 Each,15,19.0,ST HUBERTS THE STAG ROSE 750ML:EA
8300245,Casa Santos,Lima Quinta De Bons Ventos 750ml,1 Each,10,12.0,CASA SANTOS LIMA QUINTA DE BONS VENTOS 750ML:EA
8084478,Vincent Gerard,Pinot Noir 750ml,1 Each,14,18.0,VINCENT GERARD PINOT NOIR 750ML:EA
8256642,Deep Woods,Harmony Rose 750ml,1 Each,14,18.0,DEEP WOODS HARMONY ROSE 750ML:EA
3704000,McGuigan,Zero Sauvignon Blanc 750ml,1 Each,10,12.0,MCGUIGAN ZERO SAUVIGNON BLANC 750ML
3035657,Choosy Beggars,Cabernet Merlot 750ml,1 Each,10,15.0,CHOOSY BEGGARS CABERNET MERLOT 750ML:EA
