prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
7650649,Beer,Low Carb & Low Sugar,Liquorland,654514050,654514009,85946
7650649,Full-Strength,Beer,Liquorland,8898631,89715,85946
7650649,Australian Beer,Beer,Liquorland,8905803,89715,85946
7652495,Craft Beer,Beer,Liquorland,8898632,89715,85946
7652520,Craft Beer,Beer,Liquorland,8898632,89715,85946
7657182,Apple Cider,Cider,Liquorland,8905801,8905600,85946
7657251,Apple Cider,Cider,Liquorland,8905801,8905600,85946
7665624,Premixed Drinks,Low Carb & Low Sugar,Liquorland,654514779,654514009,85946
7665624,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
7665646,Premixed Drinks,Low Carb & Low Sugar,Liquorland,654514779,654514009,85946
7665646,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
7670599,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
7670602,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
7670602,Rum Premix,Premixed Drinks,Liquorland,8898639,87941,85946
7671252,Imported,Beer,Liquorland,8898630,89715,85946
7671285,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
7671310,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
7671740,Imported,Beer,Liquorland,8898630,89715,85946
7671751,Imported,Beer,Liquorland,8898630,89715,85946
7677690,Craft Beer,Beer,Liquorland,8898632,89715,85946
7678295,Craft Beer,Beer,Liquorland,8898632,89715,85946
7686464,Vodka,Spirits,Liquorland,89771,87940,85946
7686533,Apple Cider,Cider,Liquorland,8905801,8905600,85946
7686635,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
7686635,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
7686668,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
7686668,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
7695206,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
7705795,Beer,Low Carb & Low Sugar,Liquorland,654514050,654514009,85946
7705795,Full-Strength,Beer,Liquorland,8898631,89715,85946
7705795,Craft Beer,Beer,Liquorland,8898632,89715,85946
7705795,Australian Beer,Beer,Liquorland,8905803,89715,85946
7706437,Beer,Low-Mid Strength,Liquorland,654513972,654513958,85946
7706437,Craft Beer,Beer,Liquorland,8898632,89715,85946
7717240,Full-Strength,Beer,Liquorland,8898631,89715,85946
7717240,Craft Beer,Beer,Liquorland,8898632,89715,85946
7717240,Australian Beer,Beer,Liquorland,8905803,89715,85946
7739403,Craft Beer,Beer,Liquorland,8898632,89715,85946
7740730,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
7740730,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
7740832,Premixed Drinks,Low Carb & Low Sugar,Liquorland,654514779,654514009,85946
7740832,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
7740832,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
7851403,Whisky,Spirits,Liquorland,8899803,87940,85946
7865984,Craft Beer,Beer,Liquorland,8898632,89715,85946
7866047,Craft Beer,Beer,Liquorland,8898632,89715,85946
7927119,Apple Cider,Cider,Liquorland,8905801,8905600,85946
7973852,Full-Strength,Beer,Liquorland,8898631,89715,85946
7973852,Australian Beer,Beer,Liquorland,8905803,89715,85946
8004592,Tequila,Spirits,Liquorland,8898621,87940,85946
8019964,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
8019964,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
8082880,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
8087603,Whisky,Spirits,Liquorland,8899803,87940,85946
8092013,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
8092013,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
8092024,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
8092024,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
8092068,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
8092068,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
8092079,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
8092079,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
8092104,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
8092104,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
8092126,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
8092126,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
8135375,Beer,Low Carb & Low Sugar,Liquorland,654514050,654514009,85946
8135375,Full-Strength,Beer,Liquorland,8898631,89715,85946
8135375,Australian Beer,Beer,Liquorland,8905803,89715,85946
8141913,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
8141935,Red Blends,Red Wine,Liquorland,8906002,87938,85946
