prodid,brand,name,size,current_price,full_price,raw_description
3854760,Zilzie,Liv Lighter Pinot Grigio 750ml,1 Each,16.0,0.0,ZILZIE LIV LIGHTER PINOT GRIGIO 750ML:EA
550543,Berri,Dolce Bianco Cask 5l,1 Each,25.0,0.0,BERRI DOLCE BIANCO CASK 5L:EA
3850114,Robert Mondavi,Vint Rum Barrel Merlot 750ml,1 Each,26.0,0.0,ROBERT MONDAVI VINT RUM BARREL MERLOT 750ML:EA
5549101,Nepenthe,Elevation Sparkling Cuvee 750ml,1 Each,25.0,0.0,NEPENTHE ELEVATION SPARKLING CUVEE 750ML:EA
7030509,James Squire,Low Carb Pale Ale Bottle 330ml,6 Pack,25.0,0.0,JAMES SQUIRE LOW CARB PALE ALE BOTTLE 330ML:PACK6
3114050,Land of Giants,Pinot Gris 750ml,1 Each,,,LAND OF GIANTS PINOT GRIS 750ML:EA
3534078,James Busby,Cabernet Sauvignon 750ml,1 Each,25.0,0.0,JAMES BUSBY CABERNET SAUVIGNON 750ML:EA
8313291,Oyster Bay,Sparkling Cuvee Rose 750ml,1 Each,26.0,0.0,OYSTER BAY SPARKLING CUVEE ROSE 750ML:EA
8271089,Earthworks,Cabernet Sauvignon 750ml,1 Each,20.0,0.0,EARTHWORKS CABERNET SAUVIGNON 750ML:EA
4221963,Beyond the Wilderness,Rose 750ml,1 Each,25.0,0.0,BEYOND THE WILDERNESS ROSE 750ML:EA
5549112,Nepenthe,Elevation Rose 750ml,1 Each,25.0,0.0,NEPENTHE ELEVATION ROSE 750ML:EA
8706035,Heineken,Silver Bottle 330ml,6 Pack,24.0,0.0,HEINEKEN SILVER BOTTLE 330ML:PACK6
3827123,Mountain Goat,Hazy Pale Ale Can 375ml,6 Pack,24.0,0.0,MOUNTAIN GOAT HAZY PALE ALE CAN 375ML:PACK6
5929168,Banrock Station,Sauvignon Blanc Cask 2l,1 Each,16.0,0.0,BANROCK STATION SAUVIGNON BLANC CASK 2L:EA
2790775,Taylors,One Small Step Cabernet Merlot 750ml,1 Each,16.0,0.0,TAYLORS ONE SMALL STEP CABERNET MERLOT 750ML:EA
3161470,Tussock Jumper,Chardonnay 750ml,1 Each,18.0,0.0,TUSSOCK JUMPER CHARDONNAY 750ML:EA
5025406,Nepenthe,Elevation Tempranillo 750ml,1 Each,25.0,0.0,NEPENTHE ELEVATION TEMPRANILLO 750ML:EA
3534067,James Busby,Shiraz 750ml,1 Each,25.0,0.0,JAMES BUSBY SHIRAZ 750ML:EA
3673609,Summerhouse,Marlborough Pinot Noir 750ml,1 Each,22.0,0.0,SUMMERHOUSE MARLBOROUGH PINOT NOIR 750ML:EA
8233589,De Bortoli,Sacred Hill Reserve Tawny 750ml,1 Each,7.0,0.0,DE BORTOLI SACRED HILL RESERVE TAWNY 750ML:EA
5489407,James Busby,Yarra Valley Chardonnay 750ml,1 Each,25.0,0.0,JAMES BUSBY YARRA VALLEY CHARDONNAY 750ML:EA
5536540,James Busby,Margaret River Rose 750ml,1 Each,25.0,0.0,JAMES BUSBY MARGARET RIVER ROSE 750ML:EA
3608028,St Huberts,The Stag Yarra Valley Pinot Noir 750ml,1 Each,25.0,0.0,ST HUBERTS THE STAG YARRA VALLEY PINOT NOIR 750ML:EA
4205504,James Busby,Barossa Valley Grenache 750ml,1 Each,25.0,0.0,JAMES BUSBY BAROSSA VALLEY GRENACHE 750ML:EA
3899951,Pepperjack,Shiraz 375ml,1 Each,18.0,0.0,PEPPERJACK SHIRAZ 375ML:EA
6275384,Jim Barry,Barry & Sons' Malbec 750ml,1 Each,25.0,0.0,JIM BARRY 'BARRY & SONS' MALBEC 750ML:EA
3608017,St Huberts,The Stag Heathcote Shiraz 750ml,1 Each,25.0,0.0,ST HUBERTS THE STAG HEATHCOTE SHIRAZ 750ML:EA
2737331,Jim Barry,Barry & Sons' Rose 750ml,1 Each,25.0,0.0,JIM BARRY 'BARRY & SONS' ROSE 750ML:EA
3403852,Brick Lane,One Love Pale Ale Can 355ml,6 Pack,25.5,0.0,BRICK LANE ONE LOVE PALE ALE CAN 355ML:PACK6
3657770,Bumblebee,Organic Shiraz 750ml,1 Each,18.0,0.0,BUMBLEBEE ORGANIC SHIRAZ 750ML:EA
5458516,Beyond the Wilderness,Sauvignon Blanc 750ml,1 Each,25.0,0.0,BEYOND THE WILDERNESS SAUVIGNON BLANC 750ML:EA
3657792,Bumblebee,Organic Cabernet Sauvignon 750ml,1 Each,18.0,0.0,BUMBLEBEE ORGANIC CABERNET SAUVIGNON 750ML:EA
2829270,Earthworks,South Australia Riesling 750ml,1 Each,20.0,0.0,EARTHWORKS SOUTH AUSTRALIA RIESLING 750ML:EA
7036152,Pirate Life,Hazy Xpa Can 355ml,4 Pack,21.5,0.0,PIRATE LIFE HAZY XPA CAN 355ML:PACK4
4270030,Maretti,Pinot Grigio 750ml,1 Each,25.0,0.0,MARETTI PINOT GRIGIO 750ML:EA
5540195,Travla,Mid Strength Lager Can 375ml,6 Pack,19.5,0.0,TRAVLA MID STRENGTH LAGER CAN 375ML:PACK6
8702974,Devil's Lair,Hidden Cave Sauv Blanc Semillon 750ml,1 Each,24.0,0.0,DEVIL'S LAIR HIDDEN CAVE SAUV BLANC SEMILLON 750ML:EA
445603,Banrock Station,Cabernet Merlot Cask 2l,1 Each,16.0,0.0,BANROCK STATION CABERNET MERLOT CASK 2L:EA
2688972,Friends,Pablo & Pedro Tempranillo 750ml,1 Each,12.0,0.0,FRIENDS PABLO & PEDRO TEMPRANILLO 750ML:EA
8301190,Whispers,Shiraz 750ml,1 Each,5.5,0.0,WHISPERS SHIRAZ 750ML:EA
8329101,Johnnie Walker,Black Scotch Whisky Min 50mL,1 Each,15.0,0.0,JOHNNIE WALKER BLACK SCOTCH WHISKY MIN 50ML:EA
8329123,Smirnoff,Vodka 50mL,1 Each,10.0,0.0,SMIRNOFF VODKA 50ML:EA
5065637,Sisters Run,Malbec 750ml,1 Each,20.0,0.0,SISTERS RUN MALBEC 750ML:EA
5142589,Swanning Around,Pinot Grigio 750ml,1 Each,20.0,0.0,SWANNING AROUND PINOT GRIGIO 750ML:EA
2996431,Tussock Jumper,Malbec 750ml,1 Each,18.0,0.0,TUSSOCK JUMPER MALBEC 750ML:EA
5024899,Bumblebee,Organic Merlot 750ml,1 Each,18.0,0.0,BUMBLEBEE ORGANIC MERLOT 750ML:EA
5547252,Earthworks,Rose 750ml,1 Each,20.0,0.0,EARTHWORKS ROSE 750ML:EA
8891083,Brown Brothers,Passionfruit Vanilla & Lime Spritz 750ml,1 Each,20.0,0.0,BROWN BROTHERS PASSIONFRUIT VANILLA & LIME SPRITZ 750ML:EA
