prodid,brand,name,size,current_price,full_price,raw_description
552158,Taylors,Jaraman Chardonnay 750ml,1 Each,26.0,0,TAYLORS JARAMAN CHARDONNAY 750ML:EA
2691387,Jim Barry,Barry & Sons' Riesling 750ml,1 Each,25.0,0,JIM BARRY 'BARRY & SONS' RIESLING 750ML:EA
8258692,Oyster Bay,Pinot Noir 750ml,1 Each,26.0,0,OYSTER BAY PINOT NOIR 750ML:EA
2800008,Barossa Valley Wine Co.,Gravel Track Shiraz 750ml,1 Each,26.0,0,BAROSSA VALLEY WINE CO. GRAVEL TRACK SHIRAZ 750ML:EA
3541583,Yalumba,SC Barossa Shiraz 750ml,1 Each,28.0,0,YALUMBA SC BAROSSA SHIRAZ 750ML:EA
1059790,Vodka Cruiser,Pure Pineapple 275ml,4 Pack,25.0,0,VODKA CRUISER PURE PINEAPPLE 275ML:PACK4
3113080,Oyster Bay,Rose 750ml,1 Each,23.0,0,OYSTER BAY ROSE 750ML:EA
3776893,Vodka Cruiser,Sour Grape 275ml,4 Pack,25.0,0,VODKA CRUISER SOUR GRAPE 275ML:PACK4
8242320,Penfolds,Koonunga Hill Shiraz Cabernet 750ml,1 Each,17.0,0,PENFOLDS KOONUNGA HILL SHIRAZ CABERNET 750ML:EA
4357761,Yering Station,Into The Valley Chardonnay 750ml,1 Each,32.0,0,YERING STATION INTO THE VALLEY CHARDONNAY 750ML:EA
3937595,Atiru,Pinot Gris 750ml,1 Each,15.0,0,ATIRU PINOT GRIS 750ML:EA
8242058,Two Churches,The Preacher Riesling 750ml,1 Each,18.0,0,TWO CHURCHES THE PREACHER RIESLING 750ML:EA
550581,Berri,Traditional Dry Red Cask 5l,1 Each,25.0,0,BERRI TRADITIONAL DRY RED CASK 5L:EA
4206802,James Busby,Yarra Valley Pinot Noir 750ml,1 Each,25.0,0,JAMES BUSBY YARRA VALLEY PINOT NOIR 750ML:EA
8232393,Brokenwood,Cricket Pitch White 750ml,1 Each,22.0,0,BROKENWOOD CRICKET PITCH WHITE 750ML:EA
7682601,Mountain Goat,Tasty Pale Ale Can 375ml,6 Pack,24.0,0,MOUNTAIN GOAT TASTY PALE ALE CAN 375ML:PACK6
4222219,Beyond the Wilderness,Chardonnay 750ml,1 Each,25.0,0,BEYOND THE WILDERNESS CHARDONNAY 750ML:EA
2127341,Sensi,Pinot Noir Rose 18k Prosecco Rose 750ml,1 Each,28.0,0,SENSI PINOT NOIR ROSE 18K PROSECCO ROSE 750ML:EA
2799995,Barossa Valley Wine Co.,Gravel Track Cab Sauv 750ml,1 Each,26.0,0,BAROSSA VALLEY WINE CO. GRAVEL TRACK CAB SAUV 750ML:EA
550512,Berri,Classic Dry White Cask 5l,1 Each,25.0,0,BERRI CLASSIC DRY WHITE CASK 5L:EA
8268459,Earthworks,Shiraz 750ml,1 Each,20.0,0,EARTHWORKS SHIRAZ 750ML:EA
8313258,Oyster Bay,Sparkling Cuvee Brut 750ml,1 Each,26.0,0,OYSTER BAY SPARKLING CUVEE BRUT 750ML:EA
5491748,4 Pines Brewing,Japanese Lager Can 375ml,6 Pack,22.5,0,4 PINES BREWING JAPANESE LAGER CAN 375ML:PACK6
2790786,Taylors,One Small Step Cabernet Sauvignon 750ml,1 Each,16.0,0,TAYLORS ONE SMALL STEP CABERNET SAUVIGNON 750ML:EA
8295702,De Bortoli,Sacred Hill Semillon Sauv Blanc 750ml,1 Each,7.0,0,DE BORTOLI SACRED HILL SEMILLON SAUV BLANC 750ML:EA
9032301,Vodka Cruiser,Sugar Free Mixed Berry Can 275ml,4 Pack,25.0,0,VODKA CRUISER SUGAR FREE MIXED BERRY CAN 275ML:PACK4
2800019,Barossa Valley Wine Co.,Gravel Track Gsm 750ml,1 Each,26.0,0,BAROSSA VALLEY WINE CO. GRAVEL TRACK GSM 750ML:EA
3854738,Zilzie,Liv Lighter Sauvignon Blanc 750ml,1 Each,16.0,0,ZILZIE LIV LIGHTER SAUVIGNON BLANC 750ML:EA
3161458,Tussock Jumper,Pinot Grigio 750ml,1 Each,18.0,0,TUSSOCK JUMPER PINOT GRIGIO 750ML:EA
8297162,Banrock Station,Moscato 750ml,1 Each,10.0,0,BANROCK STATION MOSCATO 750ML:EA
550499,Berri,Crisp Dry White Cask 5l,1 Each,25.0,0,BERRI CRISP DRY WHITE CASK 5L:EA
4331972,Nepenthe,Elevation Pinot Noir 750ml,1 Each,25.0,0,NEPENTHE ELEVATION PINOT NOIR 750ML:EA
3673620,Summerhouse,Marlborough Pinot Rose 750ml,1 Each,22.0,0,SUMMERHOUSE MARLBOROUGH PINOT ROSE 750ML:EA
8301157,Whispers,Sauvignon Blanc 750ml,1 Each,5.5,0,WHISPERS SAUVIGNON BLANC 750ML:EA
8262113,Wynns,The Siding Shiraz 750ml,1 Each,20.0,0,WYNNS THE SIDING SHIRAZ 750ML:EA
1994430,Whispers,Strawberry Spumante 750ml,1 Each,5.5,0,WHISPERS STRAWBERRY SPUMANTE 750ML:EA
8759381,Wente,Morning Fog Chardonnay 750ml,1 Each,24.0,0,WENTE MORNING FOG CHARDONNAY 750ML:EA
3841339,Fickle Mistress,Marlborough Pinot Noir 750ml,1 Each,25.0,0,FICKLE MISTRESS MARLBOROUGH PINOT NOIR 750ML:EA
8926472,Whispers,White Moscato 750ml,1 Each,5.5,0,WHISPERS WHITE MOSCATO 750ML:EA
3850090,Robert Mondavi,Vint Bourbon Barrels Cabernet 750ml,1 Each,26.0,0,ROBERT MONDAVI VINT BOURBON BARRELS CABERNET 750ML:EA
8323218,Wynns,The Siding Cabernet Sauvignon 750ml,1 Each,20.0,0,WYNNS THE SIDING CABERNET SAUVIGNON 750ML:EA
5498769,James Busby,King Valley Pinot Grigio 750ml,1 Each,25.0,0,JAMES BUSBY KING VALLEY PINOT GRIGIO 750ML:EA
7907960,Bijou,Terre De Providence Pinot Noir 750ml,1 Each,20.0,0,BIJOU TERRE DE PROVIDENCE PINOT NOIR 750ML:EA
2691401,Jim Barry,Barry & Sons' Cabernet Sauvignon 750ml,1 Each,25.0,0,JIM BARRY 'BARRY & SONS' CABERNET SAUVIGNON 750ML:EA
8263455,Oyster Bay,Merlot 750ml,1 Each,23.0,0,OYSTER BAY MERLOT 750ML:EA
3253170,Barton & Guestier,Aoc Rose D'anjou 750ml,1 Each,18.0,0,BARTON & GUESTIER AOC ROSE D'ANJOU 750ML:EA
3870326,Brilla,Prosecco Spumante Doc 200ml,1 Each,27.0,0,BRILLA PROSECCO SPUMANTE DOC 200ML:EA
8415098,Travla,Full Strength Lager Can 375ml,6 Pack,22.0,0,TRAVLA FULL STRENGTH LAGER CAN 375ML:PACK6
