prodid,brand,name,size,current_price,full_price,raw_description
5539866,Travla,Mid Strength Lager Can 375ml,24 Pack,59.0,0.0,TRAVLA MID STRENGTH LAGER CAN 375ML:CTN24
5548073,Maison,Blanc De Blanc 750ml,1 Each,20.0,0.0,MAISON BLANC DE BLANC 750ML:EA
5549360,Selaks,Taste Collection Berries & Cream Rose 750ml,1 Each,20.0,0.0,SELAKS TASTE COLLECTION BERRIES & CREAM ROSE 750ML:EA
5553710,Naked Life,Non Alcoholic Mojito Spritz Cocktail 250mL,4 Pack,,,NAKED LIFE  COCKTAIL:MOJITO:.:4 PACK
5556322,Grape and Vine,Sauvignon Blanc 750ml,1 Each,8.0,0.0,GRAPE AND VINE SAUVIGNON BLANC 750ML:EA
5556333,Grape and Vine,Chardonnay 750ml,1 Each,8.0,0.0,GRAPE AND VINE CHARDONNAY 750ML:EA
5556355,Grape and Vine,Rose 750ml,1 Each,8.0,0.0,GRAPE AND VINE ROSE 750ML:EA
5556399,Grape and Vine,Shiraz 750ml,1 Each,8.0,0.0,GRAPE AND VINE SHIRAZ 750ML:EA
5556402,Grape and Vine,Pinot Noir 750ml,1 Each,8.0,0.0,GRAPE AND VINE PINOT NOIR 750ML:EA
5556413,Grape and Vine,Merlot 750ml,1 Each,8.0,0.0,GRAPE AND VINE MERLOT 750ML:EA
5559477,Bodriggy,Stingray Draught Can 355ml,24 Pack,76.0,0.0,BODRIGGY STINGRAY DRAUGHT CAN 355ML:CTN24
5559488,Bodriggy,Stingray Draught Can 355ml,6 Pack,25.5,0.0,BODRIGGY STINGRAY DRAUGHT CAN 355ML:PACK6
5559579,Five 3 Brewing,Dry Irish Stout Can 375ml,24 Pack,90.0,0.0,FIVE 3 BREWING DRY IRISH STOUT CAN 375ML:CTN24
5559580,Five 3 Brewing,Dry Irish Stout Can 375ml,4 Pack,20.0,0.0,FIVE 3 BREWING DRY IRISH STOUT CAN 375ML:PACK4
5559615,Five 3 Brewing,Hazy Lager Can 375ml,24 Pack,105.0,0.0,FIVE 3 BREWING HAZY LAGER CAN 375ML:CTN24
5559626,Five 3 Brewing,Hazy Lager Can 375ml,4 Pack,23.0,0.0,FIVE 3 BREWING HAZY LAGER CAN 375ML:PACK4
5559648,Five 3 Brewing,Rocket's Pale Ale Can 375ml,24 Pack,83.0,0.0,FIVE 3 BREWING ROCKET'S PALE ALE CAN 375ML:CTN24
5559670,Five 3 Brewing,Rocket's Pale Ale Can 375ml,4 Pack,19.0,0.0,FIVE 3 BREWING ROCKET'S PALE ALE CAN 375ML:PACK4
556590,Yellowglen,Nv Yellow Piccolo 200ml,1 Each,5.0,0.0,YELLOWGLEN NV YELLOW PICCOLO 200ML:EA
5573547,Yves,Premium Sparkling Cuvee 750ml,1 Each,25.0,0.0,YVES PREMIUM SPARKLING CUVEE 750ML:EA
5573922,Brown & Co,Prosecco 750ml,1 Each,18.0,0.0,BROWN & CO PROSECCO 750ML:EA
5578970,Nepenthe,Ascend Sauvignon Blanc 750ml,1 Each,35.0,0.0,NEPENTHE ASCEND SAUVIGNON BLANC 750ML:EA
5581080,Petaluma,Second Blooming Chardonnay 750ml,1 Each,25.0,0.0,PETALUMA SECOND BLOOMING CHARDONNAY 750ML:EA
5581090,Jacob's Creek,Lively Bunch Pinot Grigio 750ml,1 Each,20.0,0.0,JACOB'S CREEK LIVELY BUNCH PINOT GRIGIO 750ML:EA
5587440,Peroni,Nastro Azzurro 5% Bottle 330ml,24 Pack,66.0,0.0,PERONI NASTRO AZZURRO 5% BOTTLE 330ML:CTN24
5587461,Peroni,Nastro Azzurro 5% Bottle 330ml,6 Pack,24.0,0.0,PERONI NASTRO AZZURRO 5% BOTTLE 330ML:PACK6
5591141,&Then,Rose 750ml,1 Each,23.0,0.0,&THEN ROSE 750ML:EA
5593293,-196,Double Grape 6% Can 330ml,24 Pack,132.0,0.0,-196 DOUBLE GRAPE 6% CAN 330ML:CTN24
5593329,-196,Double Grape 6% Can 330ml,4 Pack,27.0,0.0,-196 DOUBLE GRAPE 6% CAN 330ML:PACK4
5615443,Bridge Road,Beechworth Pale Ale Can 355ml,16 Pack,58.0,0.0,BRIDGE ROAD BEECHWORTH PALE ALE CAN 355ML:CTN16
5615465,Bridge Road,Beechworth Pale Ale Can 355ml,4 Pack,20.0,0.0,BRIDGE ROAD BEECHWORTH PALE ALE CAN 355ML:PACK4
5640473,Lucky Sod,Irish Whiskey Liqueur 700ml,1 Each,58.0,0.0,LUCKY SOD IRISH WHISKEY LIQUEUR 700ML:EA
5640815,Jack Daniels,Bonded Tennessee Whiskey 700ml,1 Each,94.0,0.0,JACK DANIELS BONDED TENNESSEE WHISKEY 700ML:EA
5654966,Sheep Dog,Peanut Butter Whiskey 200mL,1 Each,24.0,0.0,SHEEP DOG PEANUT BUTTER WHISKEY 200ML:EA
5660980,Coldstream,Pale Ale Can 375ml,24 Pack,68.0,0.0,COLDSTREAM PALE ALE CAN 375ML:CTN24
5661010,Coldstream,Pilsner Can 375ml,24 Pack,62.0,0.0,COLDSTREAM PILSNER CAN 375ML:CTN24
5661032,Coldstream,Pilsner Can 375ml,6 Pack,22.0,0.0,COLDSTREAM PILSNER CAN 375ML:PACK6
5661054,Coldstream,Ipa Can 375ml,24 Pack,68.0,0.0,COLDSTREAM IPA CAN 375ML:CTN24
5661065,Coldstream,Ipa Can 375ml,4 Pack,18.0,0.0,COLDSTREAM IPA CAN 375ML:PACK4
5689541,Native Spirits,Hobart Modern Gin By 7k 500ml,1 Each,64.9,0.0,NATIVE SPIRITS HOBART MODERN GIN BY 7K 500ML:EA
