prodid,brand,name,size,current_price,full_price,raw_description
4948145,Levenside,10yo Single Malt Scotch Whisky 700ml,1 Each,76.0,0.0,LEVENSIDE 10YO SINGLE MALT SCOTCH WHISKY 700ML:EA
4950442,Heaps Normal,Quiet Non Alcoholic Xpa 375ml,4 Pack,16.0,0.0,HEAPS NORMAL QUIET XPA 4X375ML
4952186,Billson's,Tangle Vodka Mixed Drink Can 355ml,24 Pack,124.0,0.0,BILLSON'S TANGLE VODKA MIXED DRINK CAN 355ML:CTN24
4952197,Billson's,Tangle Vodka Mixed Drink Can 355ml,4 Pack,25.0,0.0,BILLSON'S TANGLE VODKA MIXED DRINK CAN 355ML:PACK4
4966250,SMIRNOFF,SMIRNOFF SELTZER NATURAL ,,,,SMIRNOFF SELTZER NATURAL ORANGE CAN 250ML:CTN24
4966293,SMIRNOFF,SMIRNOFF SELTZER NATURAL ,,,,SMIRNOFF SELTZER NATURAL ORANGE CAN 250ML:PACK4
49665,Coopers,Original Pale Ale Bottle 375ml,24 Pack,63.0,0.0,COOPERS ORIGINAL PALE ALE BOTTLE 375ML:CTN24
4969371,VIVIR,Cafe VS 700ml,1 Each,75.0,0.0,VIVIR CAFE VS 700ML:EA
4969440,MISMATCH,MISMATCH GALAXY HOPPED CI,,,,MISMATCH GALAXY HOPPED CIDER CAN 375ML:CTN24
4969462,MISMATCH,MISMATCH GALAXY HOPPED CI,,,,MISMATCH GALAXY HOPPED CIDER CAN 375ML:PACK4
4969495,MISMATCH,MISMATCH SOUR CHERRY CIDE,,,,MISMATCH SOUR CHERRY CIDER CAN 375ML:CTN24
4969510,MISMATCH,MISMATCH SOUR CHERRY CIDE,,,,MISMATCH SOUR CHERRY CIDER CAN 375ML:PACK4
4995655,STRONGBOW,STRONGBOW LOWER CARB CIDE,,,,STRONGBOW LOWER CARB CIDER BOTTLE 330ML:CTN24
4996206,STRONGBOW,STRONGBOW ORIGINAL CIDER ,,,,STRONGBOW ORIGINAL CIDER BOTTLE 330ML:CTN24
5003210,Lana's Bike,Pinot Noir 750ml,1 Each,14.0,0.0,LANA'S BIKE PINOT NOIR 750ML:EA
5003221,Lana's Bike,Rose 750ml,1 Each,14.0,0.0,LANA'S BIKE ROSE 750ML:EA
5018309,Dainton,Flamingo Pink Lemonade Sour Can 355ml,16 Pack,58.0,0.0,DAINTON FLAMINGO PINK LEMONADE SOUR CAN 355ML:CTN16
5018310,Bundaberg,Alcoholic Ginger Beer Can 375ml,24 Pack,127.0,0.0,BUNDABERG ALCOHOLIC GINGER BEER CAN 375ML:CTN24
5018353,Bundaberg,Alcoholic Ginger Beer Can 375ml,4 Pack,27.0,0.0,BUNDABERG ALCOHOLIC GINGER BEER CAN 375ML:PACK4
5018411,Dainton,Flamingo Pink Lemonade Sour Can 355ml,4 Pack,19.0,0.0,DAINTON FLAMINGO PINK LEMONADE SOUR CAN 355ML:PACK4
5020581,Cassidy,Cream Liqueur 750ml,1 Each,17.0,0.0,CASSIDY CREAM LIQUEUR 750ML:EA
5025472,Yellow Tail,Light And Bright Shiraz 750ml,1 Each,11.0,0.0,YELLOW TAIL LIGHT AND BRIGHT SHIRAZ 750ML:EA
5040975,Wynns,Reframed Shiraz Riesling 750mL,1 Each,25.0,0.0,WYNNS REFRAMED SHIRAZ RIESLING 750ML:EA
5041049,Wynns,Reframed Cabernet Sauvignon Cabernet Franc 750mL,1 Each,25.0,0.0,WYNNS REFRAMED CABERNET SAUVIGNON CABERNET FRANC 750ML:EA
5044660,Lana's Bike,Grenache 750ml,1 Each,14.0,0.0,LANA'S BIKE GRENACHE 750ML:EA
5051053,Truly,Watermelon & Kiwi Seltzer Can 330ml,24 Pack,127.0,0.0,TRULY WATERMELON & KIWI SELTZER CAN 330ML:CTN24
5051064,Truly,Watermelon & Kiwi Seltzer Can 330ml,4 Pack,22.0,0.0,TRULY WATERMELON & KIWI SELTZER CAN 330ML:PACK4
5053525,Moon Dog,Fizzer Tropical Crush 330ml,4 Pack,20.5,0.0,MOON DOG FIZZER TROPICAL CRUSH 330ML:PACK4
5082873,Four Pillars,Fresh Yuzu Gin 700ml,1 Each,82.0,0.0,FOUR PILLARS FRESH YUZU GIN 700ML:EA
5082910,23rd Street,Mulberry Gin 700ml,1 Each,65.0,0.0,23RD STREET MULBERRY GIN 700ML:EA
5085394,Dead Mans Fingers,Tequila Reposado 700ml,1 Each,64.9,0.0,DEAD MANS FINGERS TEQUILA REPOSADO 700ML:EA
5086400,Ned,Australian Whisky & Cola Can 375ml 10 Pack,30 Pack,166.0,0.0,NED AUSTRALIAN WHISKY & COLA CAN 375ML (10 PACK):CTN30
5086411,Ned,Australian Whisky & Cola Can 375ml 10 Pack,10 Pack,61.0,0.0,NED AUSTRALIAN WHISKY & COLA CAN 375ML (10 PACK):PACK10
5087980,Ned,Australian Whisky 700ml,1 Each,63.0,0.0,NED AUSTRALIAN WHISKY 700ML:EA
5088235,Ned,Australian Whisky & Cola Can 375ml,16 Pack,103.0,0.0,NED AUSTRALIAN WHISKY & COLA CAN 375ML:CTN16
5088257,Ned,Australian Whisky & Cola Can 375ml,4 Pack,30.5,0.0,NED AUSTRALIAN WHISKY & COLA CAN 375ML:PACK4
5088315,Jose Cuervo,Silver Tequila 1l,1 Each,92.0,0.0,JOSE CUERVO SILVER TEQUILA 1LT:EA
5091499,Glen Scotia,Harbour Single Malt Scotch Whisky 700ml,1 Each,82.0,0.0,GLEN SCOTIA HARBOUR SINGLE MALT SCOTCH WHISKY 700ML:EA
5093440,Pure Origin,Tasmanian Vodka 1l,1 Each,85.0,0.0,PURE ORIGIN TASMANIAN VODKA 1L:EA
5097418,1585,London Dry Gin 1l,1 Each,61.5,0.0,1585 LONDON DRY GIN 1LT:EA
5097451,1585,Pink Gin 700ml,1 Each,46.5,0.0,1585 PINK GIN 700ML:EA
5097473,1585,London Dry Gin 700ml,1 Each,46.5,0.0,1585 LONDON DRY GIN 700ML:EA
5102493,Bacardi,Raspberry Rum 700ml,1 Each,57.0,0.0,BACARDI RASPBERRY RUM 700ML:EA
5102595,Patron,Reposado Tequila 700ml,1 Each,118.0,0.0,PATRON REPOSADO TEQUILA 700ML:EA
5110709,The Still Co.,Blue Flower Gin 500ml,1 Each,75.0,0.0,THE STILL CO. BLUE FLOWER GIN 500ML:EA
5116160,BLCK Vodka,700ml,1 Each,44.0,0.0,BLCK VODKA 700ML:EA
5116217,BLCK Vodka,1l,1 Each,59.9,0.0,BLCK VODKA 1LT:EA
