prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
7523801,Toothpaste,Dental Care,Health & Beauty,14279,14345,15083
7523801,Dental Whitening,Dental Care,Health & Beauty,601089270,14345,15083
8962851,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
5678410,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
5678410,Womens Health,Vitamins & Supplements,Health & Beauty,835061595,8907425,15083
5678410,Pregnancy & Family Planning ,Vitamins & Supplements,Health & Beauty,8907434,8907425,15083
3465929,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
3465929,Bone And Joint Health,Vitamins & Supplements,Health & Beauty,8907428,8907425,15083
3758100,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
3758100,Eye & Lung Support,Vitamins & Supplements,Health & Beauty,835068835,8907425,15083
1084764,Gummies,Vitamins & Supplements,Health & Beauty,835060758,8907425,15083
1084764,Digestive,Vitamins & Supplements,Health & Beauty,835062643,8907425,15083
1084764,Diet,Vitamins & Supplements,Health & Beauty,835066284,8907425,15083
1084764,Detox,Vitamins & Supplements,Health & Beauty,8907431,8907425,15083
1084797,Gummies,Vitamins & Supplements,Health & Beauty,835060758,8907425,15083
1084797,Digestive,Vitamins & Supplements,Health & Beauty,835062643,8907425,15083
1084797,Detox,Vitamins & Supplements,Health & Beauty,8907431,8907425,15083
3788087,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
3788087,Immunity,Vitamins & Supplements,Health & Beauty,8907437,8907425,15083
7523051,Toothpaste,Dental Care,Health & Beauty,14279,14345,15083
7523051,Dental Whitening,Dental Care,Health & Beauty,601089270,14345,15083
9506814,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
9506814,Stress & Anxiety,Vitamins & Supplements,Health & Beauty,835067019,8907425,15083
9506814,Energy Support,Vitamins & Supplements,Health & Beauty,8907432,8907425,15083
1083513,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
1083513,Stress & Anxiety,Vitamins & Supplements,Health & Beauty,835067019,8907425,15083
2108347,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
2108347,Fish & Omega,Vitamins & Supplements,Health & Beauty,8907435,8907425,15083
2268955,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
2268955,Fish & Omega,Vitamins & Supplements,Health & Beauty,8907435,8907425,15083
7699193,Toothpaste,Dental Care,Health & Beauty,14279,14345,15083
7699193,Dental Whitening,Dental Care,Health & Beauty,601089270,14345,15083
7699193,Sensitive Toothpaste,Dental Care,Health & Beauty,601089297,14345,15083
8939383,Toothpaste,Dental Care,Health & Beauty,14279,14345,15083
8939383,Sensitive Toothpaste,Dental Care,Health & Beauty,601089297,14345,15083
3788112,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
3788112,Beauty,Vitamins & Supplements,Health & Beauty,835066699,8907425,15083
