prodid,brand,name,size,current_price,full_price,raw_description
9313592,Rexona,Antiperspirant Clinical Protection Invisible,180mL,6.0,12.0,REXONA WOMEN CLINICAL PROTECTION DEODORANT 96HR ANTIPERSPIRANT INVISIBLE 180ML
394880,Palmolive,Naturals Hand Wash Aloe Vera & Chamomile,250mL,1.75,3.5,PALMOLIVE NATURALS HAND WASH ALOE VERA & CHAMOMILE 250ML
8167848,Palmolive,Antibacterial Hand Wash White Tea Refill,1L,3.75,7.5,PALMOLIVE ANTIBACTERIAL HAND WASH WHITE TEA REFILL 1L
8795931,Colgate,Plax Fresh Mint Mouthwash,250mL,2.25,4.5,COLGATE PLAX FRESHMINT MOUTHWASH 250ML
9193752,Libra,Teen Liners,30 Pack,2.25,4.5,LIBRA TEEN LINERS 30 PACK
1303289,Original Source,Shower Gel Vanilla & Raspberry,250mL,2.5,5.0,ORIGINAL SOURCE SHOWER GEL VANILLA & RASPBERRY
3363995,Rexona,Women Deodorant 96hr Clinical Roll On Summer Strength,50mL,4.0,8.0,REXONA WOMEN DEODORANT 96HR CLINICAL ROLL ON SUMMER STRENGTH 50ML
3364105,Rexona,Men Deodorant 96hr Clinical Roll On Sport,50mL,4.0,8.0,REXONA MEN DEODORANT 96HR CLINICAL ROLL ON SPORT 50ML
3714375,Sukin,Arkie Hand Wash,500mL,6.0,12.0,SUKIN ARKIE HAND WASH 500ML
3977590,Palmolive,Luminous Oils Hand Wash Frangipani & Coconut,500mL,4.0,8.0,PALMOLIVE LUMINOUS OILS HAND WASH FRANGIPANI & COCONUT 500ML
4309372,Beach Road Naturals,Paw Paw Extract Natural Hand Wash,500mL,5.0,10.0,BEACH RD NATURALS - PAW PAW EXTRACT CASTILE HAND WASH 500ML
4309587,Glow Lab,Amber & Sage Hand Wash,300mL,4.0,8.0,GLOW LAB AMBER & SAGE HAND WASH 300ML
4312560,Sukin,X Reef Aid Cleansing Hand Wash Pump,500mL,6.0,12.0,SUKIN X REEF AID CLEANSING HAND WASH 500ML PUMP
4335463,Beach Road Naturals,Sandalwood & Bergamot Hand Cream,100mL,6.0,12.0,BEACH RD NATURALS SANDALWOOD & BERGAMOT HAND CREAM 100ML
4959108,Schwarzkopf,Extra Care Aqua Revive Moisturising Conditioner,400mL,5.0,10.0,SCHWARZKOPF EXTRA CARE AQUA REVIVE MOISTURISING CONDITIONER 400ML
6393653,Protex,Soap Gentle Antibacterial,90g,1.0,2.0,PROTEX SOAP GENTLE ANTIBACTERIAL 90 GRM
7526050,Piksters,Supa Grip Smooth Floss Picks,40 pack,2.5,5.0,PIKSTERS SUPA GRIP SMOOTH FLOSS PICKS 40 PACK
7711153,Libra,Ultra Thin Pads Goodnights Long & Wide,6 pack,3.0,6.0,LIBRA ULTRA THIN PADS GOODNIGHTS LONG & WIDE 6 PACK
9029760,Q+A,Hyaluronic Acid Face Serum,30mL,6.5,13.0,Q+A HYALURONIC ACID FACE SERUM 30ML
9061208,Colgate,Max Fresh Toothpaste Watermelon Blast,100g,4.0,8.0,COLGATE MAX FRESH TOOTHPASTE WATERMELON BLAST 100 GRAM
9536189,Gem,Skin-loving Shaving Gel Vanilla Macadamia,195g,5.0,10.0,GEM SKIN-LOVING SHAVE GEL VANILLA MACADAMIA 195G
2869015,Oral B,Kids Toothbrush Ages 5-7,1 Pack,1.77,3.55,ORAL B KIDS TOOTHBRUSH AGES 5-7 1 PACK
3812669,Libra,Invisible Pads Goodnight,8 pack,3.25,6.5,LIBRA INVISIBLE:PADS GOODNIGHT 8:PACK
5059124,Libra,Liners Active Protect,30 pack,2.25,4.5,LIBRA LINERS ACTIVE PROTECT 30 PACK
5409656,Rexona,Women Deodorant 48hr Aerosol Hypoallergenic,250mL,4.25,8.5,REXONA WOMEN DEODORANT 48HR AEROSOL HYPOALLERGENIC 250ML
6138077,Herbal Essences,Classic Colour Conditioner,400mL,5.25,10.5,HERBAL ESSENCES CLASSIC COLOUR CONDITIONER 400ML
