prodid,brand,name,size,current_price,full_price,raw_description
8082574,Dove,Women Deodorant 48hr Aerosol Fresh,250mL,9.5,0.0,DOVE WOMEN DEODORANT 48HR AEROSOL FRESH 250ML
8082585,Dove,Women Deodorant 48hr Aerosol Powder Soft,250mL,9.5,0.0,DOVE WOMEN DEODORANT 48HR AEROSOL POWDER SOFT 250ML
8082621,Dove,Antiperspirant Aerosol Deodorant Classic,250mL,9.5,0.0,DOVE WOMEN DEODORANT 48HR AEROSOL CLASSIC 250ML
8083464,Lynx,Aerosol Deodorant Blue Lavender,150mL,10.0,0.0,LYNX FINE FRAGRANCE DEODORANT BODY SPRAY BLUE LAVENDER 150ML
8083475,Lynx,Fine Fragrance Deodorant Body Spray Aqua Bergamot,150mL,10.0,0.0,LYNX FINE FRAGRANCE DEODORANT BODY SPRAY AQUA BERGAMOT 150ML
8083486,Lynx,Fine Fragrance Deodorant Body Spray Black Vanilla,150mL,10.0,0.0,LYNX FINE FRAGRANCE DEODORANT BODY SPRAY BLACK VANILLA 150ML
8083500,Lynx,Aerosol Deodorant Emerald Sage,150mL,10.0,0.0,LYNX FINE FRAGRANCE DEODORANT BODY SPRAY EMERALD SAGE 150ML
8086371,Sensodyne,Soft Daily Care Toothbrush,3 pack,11.0,0.0,SENSODYNE DAILY CARE TOOTHBRUSH 3 PACK
8086892,Biotene,Mouthwash Dry Mouth Relief Fresh Mint,235mL,11.4,0.0,BIOTENE MOUTHWASH 235 ML
8093082,People,Slick Styler,20g,16.0,0.0,PEOPLE SLICK STYLER 20G
8093118,People,Texturising Beach Spray,200mL,16.0,0.0,PEOPLE TEXTURISING BEACH SPRAY 200ML
8093151,People,Heat Protection Spray,200mL,16.0,0.0,PEOPLE HEAT PROTECTION SPRAY 200ML
8093231,People,Volumising Foam,200mL,16.0,0.0,PEOPLE VOLUMISING FOAM 200ML
8096150,Manicare,Pimple & Blackhead Remover,1 pack,7.0,8.5,MANICARE PIMPLE AND BLACKHEAD REMOVER 1 PACK
8096182,Manicare,Precision Brow Grooming Kit,1 pack,15.0,18.0,MANICARE PRECISION BROW GROOMING KIT 1 PACK
8096207,Glam,By Manicare Kendall Lash,1 pack,13.0,0.0,GLAM BY MANICARE KENDALL LASH 1 PACK
8096218,Glam,By Manicare Eyelash Adhesive,1 pack,5.0,0.0,GLAM BY MANICARE EYELASH ADHESIVE 1 PACK
8096229,Glam,By Manicare Pre Glued Elsa Lash,1 pack,13.0,0.0,GLAM BY MANICARE PRE GLUED ELSA LASH 1 PACK
8096230,Glam,By Manicare Sophia Lash,1 pack,17.0,0.0,GLAM BY MANICARE SOPHIA LASH 1 PACK
8097039,E.l.f.,Halo Glow Liquid Filter Fair,31.5mL,29.0,0.0,E.L.F. HALO GLOW LIQUID FILTER FAIR 31.5ML
8097120,E.l.f.,Halo Glow Liquid Filter Fair/Light,31.5mL,29.0,0.0,E.L.F. HALO GLOW LIQUID FILTER FAIR/LIGHT 31.5ML
