prodid,brand,name,size,current_price,full_price,raw_description
1112575,Le Tan,Instant Flawless Glow Gradual Tanning Lotion,200mL,30.0,0.0,LE TAN INSTANT FLAWLESS GLOW GRADUAL TANNING LOTION 200ML
1112586,Le Tan,Invisible Face Serum Spf 50+,40mL,22.0,0.0,LE TAN INVISIBLE FACE SERUM SPF50+ 40ML
1112597,Le Tan,Illuminating Face Glow Serum Spf 50+,40mL,21.0,0.0,LE TAN ILLUMINATING FACE GLOW SERUM SPF50+ 40ML
1112600,Grow,Anti Breakage Hair Mask Sachet,45mL,7.0,0.0,GROW ANTI BREAKAGE HAIR MASK SACHET 45ML
1113170,Hamilton,Everyday Face Invisible Sunscreen Spf 50+,75g,17.0,0.0,HAMILTON EVERYDAY FACE INVISIBLE SUNSCREEN SPF50+ 75G
1113396,Hamilton,Everyday Face Invisible Sunscreen Spf 50+,200g,32.0,0.0,HAMILTON EVERYDAY FACE INVISIBLE SUNSCREEN SPF50+ 200G
1113410,Hamilton,Everyday Face Invisible Sunscreen Spf 50+ Light Tint,75g,17.0,0.0,HAMILTON EVERYDAY FACE INVISIBLE SUNSCREEN SPF50+ LIGHT TINT 75G
1113862,Hamilton,Everyday Face Invisible Sunscreen Spf 50+ Medium Tint,75g,17.0,0.0,HAMILTON EVERYDAY FACE INVISIBLE SUNSCREEN SPF50+ MEDIUM TINT 75G
1113953,Hamilton,Active Family Sunscreen Spf 50+,110mL,14.0,0.0,HAMILTON ACTIVE FAMILY SUNSCREEN SPF50+ 110ML
1113964,Hamilton,Active Family Sunscreen Spf 50+,500mL,28.0,0.0,HAMILTON ACTIVE FAMILY SUNSCREEN SPF50+ 500ML
1113975,Hamilton,Sensitive Sunscreen Spf 50+,265mL,23.0,0.0,HAMILTON SENSITIVE SUNSCREEN SPF50+ 265ML
111497,Lucas,Papaw Ointment Jar,75g,20.5,0.0,LUCAS PAPAW OINTMENT JAR 75GRAM
1115777,Toni & Guy,Smooth Finish Natural Bristle Brush,1 Each,24.0,0.0,TONI & GUY SMOOTH FINISH NATURAL BRISTLE BRUSH
1115813,Colgate,Toothpaste Advanced Whitening & Tartar,40g,4.0,0.0,COLGATE TOOTHPASTE ADVANCED WHITENING & TARTAR 40 GRAM
1115857,Nivea,Creme Tin Mini,60mL,5.3,0.0,NIVEA CREME TIN MINI 60ML
1115868,Bali Body,Self Tanning Milk,240mL,32.0,0.0,BALI BODY SELF TANNING MILK 240ML
1115880,Bali Body,Dark Mousse,200mL,32.0,0.0,BALI BODY DARK MOUSSE 200ML
1115890,Bali Body,Tinted Super Serum,30mL,35.0,0.0,BALI BODY TINTED SUPER SERUM 30ML
1115904,Bali Body,Instant Tan Mousse,200mL,30.0,0.0,BALI BODY INSTANT TAN MOUSSE 200ML
1116871,Gillette,Venus Comfortglide White Tea Scent Mini Razor,1 Each,17.0,0.0,GILLETTE VENUS COMFORTGLIDE WHITE TEA SCENT MINI RAZOR
1135402,Bondi Sands,Ultra Dark One Hour Express Tanning Foam,200mL,28.0,0.0,BONDI SANDS ULTRA DARK ONE HOUR EXPRESS TANNING FOAM 200ML
1135424,Bondi Sands,Reusable Self Tan Exfoliating Mitt,1 Each,12.0,0.0,BONDI SANDS REUSABLE SELF TAN EXFOLIATING MITT 1 EACH
1135457,Bondi Sands,Fragrance Free Face Sunscreen Spf 50+,200mL,28.0,0.0,BONDI SANDS FRAGRANCE FREE FACE SUNSCREEN SPF50+ 200ML
1135468,Bondi Sands,Fragrance Free Face Sunscreen Tinted Spf 50+,50mL,17.0,0.0,BONDI SANDS FRAGRANCE FREE FACE SUNSCREEN TINTED SPF50+ 50ML
1135559,Carroten,Intensive Tanning Gel,150mL,30.0,0.0,CARROTEN INTENSIVE TANNING GEL 150ML
1135560,Carroten,Intensive Tanning Gel Gold Shimmer,150mL,30.0,0.0,CARROTEN INTENSIVE TANNING GEL GOLD SHIMMER 150ML
1135570,Carroten,Intensive Tanning Oil Spray,150mL,13.0,0.0,CARROTEN INTENSIVE TANNING OIL SPRAY 150ML
