prodid,brand,name,size,current_price,full_price,raw_description
7670828,Coles,Square Claw Clip,2 Pack,8.0,0,COLES SQUARE CLAW CLIP 2 PACK
7670839,Coles,Black Satin Scrunchie,2 Pack,5.0,0,COLES BLACK SATIN SCRUNCHIE 2 PACK
7670861,Coles,Kids Soft Hair Ties Multipack,30 pack,4.0,0,COLES KIDS SOFT HAIR TIES MULTI 30 PACK
7670872,Coles,Satin Headband,1 Each,5.0,0,COLES SATIN HEADBAND 1 EACH
7673961,Hask,Keratin Smoothing Shampoo,1L,35.0,0,HASK KERATIN SMOOTHING SHAMPOO 1L
7673983,Hask,Keratin Smoothing Conditioner,1L,35.0,0,HASK KERATIN SMOOTHING CONDITIONER 1L
7674363,Rimmel,Multi Tasker Foundation Fair Light,30mL,30.0,0,RIMMEL MULTI TASKER FOUNDATION FAIR LIGHT 30ML
7674400,Rimmel,Wonder Bond Mascara Black,11mL,23.0,0,RIMMEL WONDER BOND MASCARA BLACK 11ML
7674443,Sally Hansen,Insta Dri Nail Polish Asap Apple,9mL,13.0,0,SALLY HANSEN INSTA DRI NAIL POLISH ASAP APPLE 9ML
7674454,Sally Hansen,Insta Dri Nail Polish Chill Out,9mL,13.0,0,SALLY HANSEN INSTA DRI NAIL POLISH CHILL OUT 9ML
7679152,Schick,Intuition Pure Nourishment Coconut Milk Razor Kit,1 pack,17.5,0,SCHICK INTUITION PURE NOURISHMENT COCONUT MILK RAZOR KIT
7679505,Coles,Rapid 5 Razor Kit With 1 Refill Blade,1 pack,6.5,0,COLES RAPID 5 RAZOR KIT WITH 1 BLADE 1 PACK
7699422,Coles,Kids Mini Butterfly Clips,8 Pack,5.0,0,COLES KIDS MINI BUTTERFLY CLIPS 8 PACK
7699455,Coles,Kids Snap Clips Assortment,10 Pack,5.0,0,COLES KIDS SNAP CLIPS ASSORTMENT 10 PACK
7699794,Invisible Zinc,4hr Water Resistant Spf 50+,100mL,29.0,0,INVISIBLE ZINC 4HR WATER RESISTANT SPF50+
7703767,Neutrogena,Oil Free Acne Wash Pink Grapefruit Facial Cleanser,175mL,18.0,0,NEUTROGENA OIL FREE ACNE WASH PINK GRAPEFRUIT CLEANSER 175ML
7704781,Maybelline,Fit Me Concealer Ivory,6.8mL,14.0,0,MAYBELLINE FIT ME CONCEALER IVORY 6.8ML
7704792,Maybelline,Instant Age Rewind Concealer Caramel,6.8mL,23.0,0,MAYBELLINE INSTANT AGE REWIND CONCEALER CARAMEL 6.8ML
7704817,Maybelline,Sky High Mascara Brown,7.2mL,26.0,0,MAYBELLINE SKY HIGH MASCARA BROWN 7.2ML
7704828,Maybelline,Falsies Sureal Wp Mascara,10mL,28.0,0,MAYBELLINE FALSIES SURREAL WP MASCARA 10ML
7704952,Maybelline,Super Stay Vinyl Ink Lipstick Peachy,4.2mL,27.0,0,MAYBELLINE SUPER STAY VINYL INK LIPSTICK PEACHY 4.2ML
7705208,Maybelline,Build A Brow Blonde,1.4mL,29.0,0,MAYBELLINE BUILD A BROW BLONDE 1.4ML
7705376,Maybelline,Build A Brow Soft Brown,1.4mL,29.0,0,MAYBELLINE BUILD A BROW SOFT BROWN 1.4ML
7705398,Maybelline,Build A Brow Deep Brown,1.4mL,29.0,0,MAYBELLINE BUILD A BROW DEEP BROWN 1.4ML
7706211,Maybelline,Falisies Sureal Meta Black,10mL,26.0,0,MAYBELLINE FALISIES SUREAL META BLACK 10ML
