prodid,brand,name,size,current_price,full_price,raw_description
1519540,Tena,Liners Sensitive Lights Long,20 pack,4.2,6.0,TENA LINERS SENSITIVE LIGHTS LONG 20PK
9309722,Dove,Women Advanced Deodorant Roll On 72hr Antiperspirant Invisible Dry,50mL,4.2,6.0,DOVE WOMEN ADVANCED DEODORANT ROLL ON 72HR ANTIPERSPIRANT INVISIBLE DRY 50ML
3978559,Palmolive,Naturals Smooth & Shine Conditioner,350mL,4.0,6.0,PALMOLIVE NATURALS SMOOTH & SHINE CONDITIONER 350ML
3978570,Palmolive,Naturals Active Nourishment Conditioner,350mL,4.0,6.0,PALMOLIVE NATURALS ACTIVE NOURISHMENT CONDITIONER 350ML
3978581,Palmolive,Naturals Intensive Moisture Conditioner,350mL,4.0,6.0,PALMOLIVE NATURALS INTENSIVE MOISTURE CONDITIONER 350ML
5528677,Jiinju,Watermelon Face Mask,23mL,3.0,5.0,JIINJU WATERMELON FACE MASK 23ML
5889777,Palmolive,Naturals Intensive Moisture Shampoo,350ml,4.0,6.0,PALMOLIVE NATURAL SHAMPOO 350ML:INTENSIVE MOISTURE:.:350 ML
9739299,Chapstick,Classic Lip Balm SPF15+,4.2g,3.5,4.5,CHAPSTICK LIP BALM:CLASSIC SPF 15:.:4.2 GRAM
6121846,Tena,Liners Sensitive Light Normal,24 pack,4.2,6.0,TENA LINERS SENSITIVE LIGHT NORMAL 24PK
9302166,Dove,Men Advanced Deodorant Roll On 72hr Antiperspirant Clean Comfort,50mL,4.2,6.0,DOVE MEN ADVANCED DEODORANT ROLL ON 72HR ANTIPERSPIRANT CLEAN COMFORT 50ML
1255131,Palmolive,Naturals Smooth & Shine Shampoo,350mL,4.0,6.0,PALMOLIVE NATURAL SHAMPOO SMOOTH & SHINE 350ML
4856229,Australian,Botanical Soap Sandalwood With Cocoa Butter,200g,2.9,4.4,AUSTRALIAN BOTANICAL SOAP SANDALWOOD WITH COCOA BUTTER 200G
7210351,OC Naturals,Kids 3 In 1 Berry Bliss,400mL,3.0,4.0,OC NATURALS KIDS 3 IN 1:BERRY BLISS:.:400 ML
7210373,OC Naturals,Kids 3 In 1 Fruit Blast,400mL,3.0,4.0,OC NATURALS KIDS 3 IN 1:FRUIT BLAST:.:400 ML
101915,Vicks,VapoRub Ointment Decongestant Chest Rub,50g,8.9,0.0,VICKS VAPORUB VAPOUR GEL
102055,Dettol,Classic Antibacterial Disinfectant Liquid Solution,500mL,10.5,0.0,DETTOL PVC ANTISEPTIC
102179,Vaseline,Petroleum Jelly Original,50g,4.0,0.0,VASELINE PETROLEUM JELLY
102190,Vaseline,Petroleum Jelly Original,100g,5.5,0.0,VASELINE PETROLEUM JELLY ORIGINAL 100G
1025222,Poise,Pads For Bladder Leaks Regular,16 pack,6.95,0.0,POISE PADS REGULAR
1026510,Poise,Pads For Bladder Leaks Super,14 pack,6.95,0.0,POISE PADS SUPER
1026531,Poise,Pads For Bladder Leaks Extra,12 pack,6.95,0.0,POISE PADS EXTRA
1026553,Poise,Pads For Bladder Leaks Extra Plus,10 pack,6.95,0.0,POISE PADS EXTRA PLUS
1028479,Lumiskin,Precision Trimmer,1 Each,30.0,0.0,LUMISKIN PRECISION TRIMMER 1 EACH
1028480,Lumi,Skin Facial Hair Remover,1 Each,35.0,0.0,LUMISKIN FACIAL HAIR REMOVER I EACH
102849,Brut,Splash On Deodorant For Men,200mL,11.0,0.0,BRUT SPLASH ON:DEODORANT FOR MEN:200:ML
1028490,Lumi Skin,Mini Body Trimmer,1 Each,45.0,0.0,LUMISKIN MINI BODY TRIMMER 1 EACH
1028504,Lumiskin,All In One Trimmer,1 Each,65.0,0.0,LUMISKIN ALL IN ONE TRIMMER I EACH
103091,Wilkinson Sword,Double Edge Razor Dispenser,10 pack,14.0,0.0,WILKINSON SWORD DBLE EDGE:RAZOR BLADE DISPENSER:10:PACK
103218,Carefree,Original Super Tampons,16 pack,5.0,0.0,CAREFREE ORIGINAL SUPER TAMPONS 16 PACK
1035601,Nurofen,Zavance Mini Liquid Caps,8 Pack,5.25,0.0,NUROFEN ZAVANCE MINI LIQUID CAPS 8PK
1041070,Maybelline,Lifter Plump Blush Blaze Lip Gloss,5.4mL,21.0,0.0,MAYBELLINE LIFTER PLUMP BLUSH BLAZE LIP GLOSS 5.4ML
1041080,Maybelline,Superstay Lumi Matte Foundation 337,35mL,35.0,0.0,MAYBELLINE SUPERSTAY LUMI MATTE FOUNDATION 337 35ML
1041116,Maybelline,Superstay Teddy Tint Lipstick Skinny Dip,5mL,27.0,0.0,MAYBELLINE SUPER STAY TEDDY TINT LIPSTICK SKINNY DIP 5ML
1041150,Maybelline,Lash Sensation Firework Mascara Electro Black,10mL,29.0,0.0,MAYBELLINE LASH SENSATIONAL FIREWORK MASCARA ELECTRO BLACK 10ML
1041230,Maybelline,Superfluff Brow Mousse Soft Brown,5mL,27.0,0.0,MAYBELLINE SUPERFLUFF BROW MOUSSE SOFT BROWN 5ML
1041273,Maybelline,Superfluff Brow Mousse Deed Brown,5mL,27.0,0.0,MAYBELLINE SUPERFLUFF BROW MOUSSE DEEP BROWN 5ML
1048556,Cedel,Family Anti Dandruf Shampoo Foam,300mL,5.2,0.0,CEDEL FAMILY ANTI DANDRUF SHAMPOO FOAM 300ML
1051244,Gem,Skin Loving Roll On Deodorant Vanilla Macadamia,50 ML,5.5,0.0,GEM SKIN LOVING ROLL ON DEODORANT VANILLA MACADAMIA 50ML
1051404,Gem,Skin Loving Roll On Deodorant Coconut Vanilla,50 ML,5.5,0.0,GEM SKIN LOVING ROLL ON DEODORANT COCONUT VANILLA 50ML
1051426,Gem,Skin Loving Roll On Deodorant Santal,50 ML,5.5,0.0,GEM SKIN LOVING ROLL ON DEODORANT SANTAL 50ML
1051732,Tradie,Deodorant Body Spray Licensed Cosmic Burst Zooper Dooper,160mL,6.0,0.0,TRADIE DEODORANT BODY SPRAY LICENSED COSMIC BURST ZOOPER DOOPER 160ML
1055551,Schick,Hydro 3 Comfort Razor Kit With 6 Refill Blades,1 Pack,20.0,0.0,SCHICK HYDRO 3 COMFORT RAZOR KIT WITH 6 REFILL BLADES 1PACK
1058480,Fudge,Urban Matte Hair Wax Gel Pomade Styling Putty,70g,10.0,0.0,FUDGE URBAN MATTE HAIR WAX
