prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
6134713,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
6134815,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
6136887,Footcare,Personal Care,Health & Beauty,14150,14214,15083
6137766,Bandages & Strapping,First Aid & Medicinal,Health & Beauty,8907405,8907402,15083
6137835,Sexual Health,Personal Care,Health & Beauty,14192,14214,15083
6137835,Pregnancy Tests,Personal Care,Health & Beauty,14196,14214,15083
6137890,Medicinal Oils & Ointments,First Aid & Medicinal,Health & Beauty,8907411,8907402,15083
6138179,Medicinal Care,Personal & Baby Care,Down Down,8906046,8906015,8906007
6138179,Other First Aid & Medicinal,First Aid & Medicinal,Health & Beauty,8907601,8907402,15083
6138180,Antacid & Indigestion,First Aid & Medicinal,Health & Beauty,8907403,8907402,15083
6138215,Antiseptic,First Aid & Medicinal,Health & Beauty,8907404,8907402,15083
6138328,Antiseptic,First Aid & Medicinal,Health & Beauty,8907404,8907402,15083
6138452,Medicinal Care,Personal & Baby Care,Down Down,8906046,8906015,8906007
6138452,Other First Aid & Medicinal,First Aid & Medicinal,Health & Beauty,8907601,8907402,15083
6138463,Medicinal Care,Personal & Baby Care,Down Down,8906046,8906015,8906007
6138463,Other First Aid & Medicinal,First Aid & Medicinal,Health & Beauty,8907601,8907402,15083
6138496,Medicinal Care,Personal & Baby Care,Down Down,8906046,8906015,8906007
6138496,Other First Aid & Medicinal,First Aid & Medicinal,Health & Beauty,8907601,8907402,15083
6138510,Antacid & Indigestion,First Aid & Medicinal,Health & Beauty,8907403,8907402,15083
6138598,Sexual Health,Personal Care,Health & Beauty,14192,14214,15083
6138791,Sexual Health,Personal Care,Health & Beauty,14192,14214,15083
6138871,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
6149357,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
6163096,Toothbrushes,Dental Care,Health & Beauty,14320,14345,15083
6174321,Sexual Health,Personal Care,Health & Beauty,14192,14214,15083
6174570,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
6181702,Pain Relief,First Aid & Medicinal,Health & Beauty,8907414,8907402,15083
6181724,Pain Relief,First Aid & Medicinal,Health & Beauty,8907414,8907402,15083
6199606,Postpartum Underwear,Postpartum Care,Baby,551677570,551677541,15603
6199606,Pads,Period Care,Health & Beauty,8892809,8892806,15083
6199606,Continence Pads,Continence Care,Health & Beauty,8907806,8907419,15083
6199606,Pants,Continence Care,Health & Beauty,8907807,8907419,15083
6294527,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
6294527,Womens Health,Vitamins & Supplements,Health & Beauty,835061595,8907425,15083
6294527,Pregnancy & Family Planning ,Vitamins & Supplements,Health & Beauty,8907434,8907425,15083
6304697,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
6304700,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
6307390,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
6307414,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
6307447,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
6310215,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
6310565,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
6313483,Treatments,Hair Care,Health & Beauty,8907418,14459,15083
6313508,Treatments,Hair Care,Health & Beauty,8907418,14459,15083
6313519,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
6313520,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
6313563,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
6313574,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
6320489,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
6320490,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
6320503,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
6320525,Treatments,Hair Care,Health & Beauty,8907418,14459,15083
6322451,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
6338961,Treatments,Hair Care,Health & Beauty,8907418,14459,15083
6338972,Treatments,Hair Care,Health & Beauty,8907418,14459,15083
6340599,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
6346325,Travel Packs And Accessories,Travel Packs And Minis,Health & Beauty,8907427,8907426,15083
6356307,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
6356307,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
