prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
8167757,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
8382523,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
3301546,Pads,Period Care,Health & Beauty,8892809,8892806,15083
3363667,Body Mist and Spray,Deodorants,Health & Beauty,857159134,857158261,15083
3579065,Whole Body Deodorant,Deodorants,Health & Beauty,857160240,857158261,15083
4335430,Hand Moisturiser,Skin Care,Health & Beauty,14505,14533,15083
459555,Tampons,Period Care,Health & Beauty,8892810,8892806,15083
4959094,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
6124618,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
8297322,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
8297322,Womens Health,Vitamins & Supplements,Health & Beauty,835061595,8907425,15083
8297322,Pregnancy & Family Planning ,Vitamins & Supplements,Health & Beauty,8907434,8907425,15083
8930480,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
3812647,Pads,Period Care,Health & Beauty,8892809,8892806,15083
6138634,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
6138689,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
1090010,Womens Deodorant,Deodorants,Health & Beauty,857160329,857158261,15083
2007849,Body Mist and Spray,Deodorants,Health & Beauty,857159134,857158261,15083
2837314,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
3364003,Roll On Deodorant,Deodorants,Health & Beauty,857159873,857158261,15083
3699883,Toothbrushes,Dental Care,Health & Beauty,14320,14345,15083
4309292,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
4453889,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
4454269,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
4884596,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
7678728,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
8962793,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
3054072,Mens Deodorant,Deodorants,Health & Beauty,857159603,857158261,15083
5079187,Womens Deodorant,Deodorants,Health & Beauty,857160329,857158261,15083
1066241,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
2873170,Toothbrushes,Dental Care,Health & Beauty,14320,14345,15083
3978333,Toothpaste,Dental Care,Health & Beauty,14279,14345,15083
3978333,Sensitive Toothpaste,Dental Care,Health & Beauty,601089297,14345,15083
4453878,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
4454065,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
4454076,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
4454087,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
4454247,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
4847793,Toothpaste,Dental Care,Health & Beauty,14279,14345,15083
4847793,Dental Whitening,Dental Care,Health & Beauty,601089270,14345,15083
4882444,Toothpaste,Dental Care,Health & Beauty,14279,14345,15083
9092223,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
9092303,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
5058802,Liners,Period Care,Health & Beauty,8892808,8892806,15083
6554843,Mens Deodorant,Deodorants,Health & Beauty,857159603,857158261,15083
7620105,Mens Deodorant,Deodorants,Health & Beauty,857159603,857158261,15083
89128,Mens Deodorant,Deodorants,Health & Beauty,857159603,857158261,15083
9467520,Roll On Deodorant,Deodorants,Health & Beauty,857159873,857158261,15083
459533,Tampons,Period Care,Health & Beauty,8892810,8892806,15083
6347565,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
8962658,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
9092176,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
