prodid,brand,name,size,current_price,full_price,raw_description
3724299,Maybelline,Superstay Matte Ink Amazonian Lipstick,5mL,24.0,0,MAYBELLINE SUPERSTAY MATTE INK AMAZONIAN LIPSTICK
3724335,Maybelline,Fit Me Matte Poreless Foundation Soft Tan,30mL,26.0,0,MAYBELLINE FIT ME MATTE PORELESS FOUNDATION SOFT TAN
3728223,Lynx,Deodorant Body Spray 48hr Collision Leather & Cookies,165mL,5.0,8,LYNX DEODORANT BODY SPRAY 48HR COLLISION LEATHER & COOKIES 165ML
3729260,KOi,Hand Cream Jasmine & Sandalwood,100mL,8.0,0,KOI JASMINE & SANDALWOOD HAND CREAM 100ML
3731363,Skin Control,Pimple Patch Everyday,36 pack,9.0,0,SKIN CONTROL PIMPLE PATCH EVERYDAY 36PACK
3731487,Dermal Therapy,Hand Balm,50g,7.5,0,DERMAL THERAPY HAND BALM 50G
3731669,John Frieda,Violet Crush Purple Shampoo Intensive Toning,250mL,21.0,0,JOHN FRIEDA VIOLET CRUSH PURPLE SHAMPOO INTENSIVE TONING 250ML
3731680,DU'IT,Tough Hands Intensive Hand Cream,75g,9.5,0,DU'IT TOUGH HANDS INTENSIVE HAND CREAM FOR DRY HANDS
3731873,Cetaphil,Gentle Cleansing Bar,127g,12.0,0,CETAPHIL GENTLE CLEANSING BAR 127G
3731920,Garnier,Micellar Rose Water,400mL,18.0,0,GARNIER MICELLAR ROSE WATER 400ML
3732297,Bondi Sands,Aero Ultra Dark,225mL,28.0,0,BONDI SANDS AERO ULTRA DARK 225ML
3732355,Ogx,Renewing + Hydrating & Shine Argan Oil Of Morocco Extra Penetrating Oil For Damaged & Heat Styled Hair,100mL,30.0,0,OGX PENETRATING OIL EXTRA STRENGTH OIL 100ML
3732639,Cetaphil,Moisturising Cream,100g,11.5,0,CETAPHIL MOISTURISING CREAM 100G
