prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
5429030,Body Moisturiser,Skin Care,Health & Beauty,14501,14533,15083
5429030,Body Lotion,Shower & Bath Care,Health & Beauty,51248,14598,15083
5430380,Body Moisturiser,Skin Care,Health & Beauty,14501,14533,15083
5430460,Body Moisturiser,Skin Care,Health & Beauty,14501,14533,15083
5430583,Body Moisturiser,Skin Care,Health & Beauty,14501,14533,15083
5432294,Lip Care,Skin Care,Health & Beauty,14531,14533,15083
5432363,Lip Care,Skin Care,Health & Beauty,14531,14533,15083
5432400,Face Masks & Patches,Skin Care,Health & Beauty,826420899,14533,15083
5439599,Tampons,Period Care,Health & Beauty,8892810,8892806,15083
5443600,Cleansers & Skincare Wipes,Skin Care,Health & Beauty,14527,14533,15083
5443891,Face Moisturiser,Skin Care,Health & Beauty,14494,14533,15083
5443949,Serums,Skin Care,Health & Beauty,826420892,14533,15083
5443960,Serums,Skin Care,Health & Beauty,826420892,14533,15083
5443982,Face Moisturiser,Skin Care,Health & Beauty,14494,14533,15083
5444034,Face Moisturiser,Skin Care,Health & Beauty,14494,14533,15083
5444045,Face Moisturiser,Skin Care,Health & Beauty,14494,14533,15083
5469385,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
5485870,Lip Care,Skin Care,Health & Beauty,14531,14533,15083
5490982,Face Moisturiser,Skin Care,Health & Beauty,14494,14533,15083
5490982,Cleansers & Skincare Wipes,Skin Care,Health & Beauty,14527,14533,15083
5491001,Face Moisturiser,Skin Care,Health & Beauty,14494,14533,15083
5491001,Cleansers & Skincare Wipes,Skin Care,Health & Beauty,14527,14533,15083
5492682,Body Moisturiser,Skin Care,Health & Beauty,14501,14533,15083
5500339,Colouring,Hair Care,Health & Beauty,14447,14459,15083
5500361,Colouring,Hair Care,Health & Beauty,14447,14459,15083
5500441,Colouring,Hair Care,Health & Beauty,14447,14459,15083
5500554,Colouring,Hair Care,Health & Beauty,14447,14459,15083
5500565,Colouring,Hair Care,Health & Beauty,14447,14459,15083
5500576,Colouring,Hair Care,Health & Beauty,14447,14459,15083
5500598,Colouring,Hair Care,Health & Beauty,14447,14459,15083
5500601,Colouring,Hair Care,Health & Beauty,14447,14459,15083
5500634,Colouring,Hair Care,Health & Beauty,14447,14459,15083
5500645,Colouring,Hair Care,Health & Beauty,14447,14459,15083
5500656,Colouring,Hair Care,Health & Beauty,14447,14459,15083
5500667,Colouring,Hair Care,Health & Beauty,14447,14459,15083
5500678,Colouring,Hair Care,Health & Beauty,14447,14459,15083
5513002,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
5516011,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
5516011,Medicated Lozenges,"Gum, Mints & Lozenges","Chips, Chocolates & Snacks",8916224,8916203,8916201
5521714,Antacid & Indigestion,First Aid & Medicinal,Health & Beauty,8907403,8907402,15083
5522262,Tampons,Period Care,Health & Beauty,8892810,8892806,15083
5523163,Tampons,Period Care,Health & Beauty,8892810,8892806,15083
5524519,"Eye Liner, Eye Shadow & Mascara",Cosmetics,Health & Beauty,14231,14267,15083
5524519,Lashes,Cosmetics,Health & Beauty,600142161,14267,15083
5528190,Face Moisturiser,Skin Care,Health & Beauty,14494,14533,15083
5541347,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
5541347,Medicated Lozenges,"Gum, Mints & Lozenges","Chips, Chocolates & Snacks",8916224,8916203,8916201
5555217,Mouthwash,Dental Care,Health & Beauty,14333,14345,15083
5566610,Toothpaste,Dental Care,Health & Beauty,14279,14345,15083
5566610,Kids Dental,Dental Care,Health & Beauty,601089040,14345,15083
5566654,Toothpaste,Dental Care,Health & Beauty,14279,14345,15083
5566654,Kids Dental,Dental Care,Health & Beauty,601089040,14345,15083
5569222,Accessories,Period Care,Health & Beauty,8892812,8892806,15083
5577195,Self-Tanning,Skin Care,Health & Beauty,14487,14533,15083
5597589,Face Moisturiser,Skin Care,Health & Beauty,14494,14533,15083
5597589,Cleansers & Skincare Wipes,Skin Care,Health & Beauty,14527,14533,15083
5602383,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
5602383,Heart & Blood,Vitamins & Supplements,Health & Beauty,835068750,8907425,15083
5602383,Brain Health,Vitamins & Supplements,Health & Beauty,8907429,8907425,15083
