prodid,brand,name,size,current_price,full_price,raw_description
4959990,TRESemme,Shampoo Smooth & Silky,940mL,18.5,0,TRESEMME SHAMPOO SMOOTH & SILKY 940ML
7514786,Swisse,Ultiboost Calcium + Vitamin D For Bone Health,90 pack,19.5,0,SWISSE ULTIBOOST CALCIUM + VITAMIN D TABLETS 90PK
7514855,Swisse,Ultiboost Iron To Help Relieve Tiredness and Fatigue,30 pack,15.0,0,SWISSE ULTIBOOST IRON TABLETS 30PK
3758279,Swisse,Ultiboost Daily Immune Support 60 Tablets,60 Pack,19.5,0,SWISSE UB DAILY IMMUNE SUPPORT 60 PACK
4960027,TRESemme,Shampoo Nourish & Shine,940mL,18.5,0,TRESEMME SHAMPOO NOURISH & SHINE 940ML
4960093,TRESemme,Conditioner Nourish & Shine,940mL,18.5,0,TRESEMME CONDITIONER NOURISH & SHINE 940ML
3768239,Swisse,Ultiboost High Strength Vitamin B12 For Energy Production Support,60 pack,19.5,0,SWISSE UB HS VITAMIN B12 TABLETS 60PK
4959979,TRESemme,Shampoo Volume & Fullness,940mL,18.5,0,TRESEMME SHAMPOO VOLUME & FULLNESS 940ML
4960071,TRESemme,Conditioner Smooth & Silky,940mL,18.5,0,TRESEMME CONDITIONER SMOOTH & SILKY 940ML
6086596,Nivea,Soft Cream Lotion Moisturiser  + Jojoba Oil & Vitamin E,200mL,12.0,0,NIVEA SOFT CREAM MOISTURISING JAR
7198992,Nivea,Rich Nourishing Body Lotion,400mL,9.5,0,NIVEA RICH NOURISHING BODY LOTION:RICH:.:400 ML
4960049,TRESemme,Conditioner Cleanse Replenish,940mL,18.5,0,TRESEMME CONDITIONER CLEANSE REPLENISH 940ML
4960050,TRESemme,Conditioner Volume & Fullness,940mL,18.5,0,TRESEMME CONDITIONER VOLUME & FULLNESS 940ML
7831111,Caltrate,Bone & Muscle Vitamin D 1000iu,60 pack,15.0,0,CALTRATE BONE & MUSCLE VITAMIN D 1000IU 60 PACK
3365571,Nivea,Men Deep Face Wash,100mL,10.0,0,NIVEA MEN DEEP FACE WASH 100ML
4959980,TRESemme,Shampoo Colour Revitalise,940mL,18.5,0,TRESEMME SHAMPOO COLOUR REVITALISE 940ML
4960060,TRESemme,Conditioner Colour Revitalise,940mL,18.5,0,TRESEMME CONDITIONER COLOUR REVITALISE 940ML
5242561,Barber & Co,Texturising Spray,180mL,17.0,0,BARBER & CO TEXTURISING SPRAY 180ML
5311303,Nivea,Men Deep Rapid Acne Clear Face Wash,150mL,15.0,0,NIVEA MEN DEEP RAPID ACNE CLEAR FACE WASH 150ML
5242550,Barber & Co,Styling Powder,30g,17.0,0,BARBER & CO STYLING POWDER 30G
1184623,Nivea,Deo Aero Men Cool Kick,250mL,9.5,0,NIVEA DEO AERO MEN COOL KICK 250ML
3821149,Nivea,Deo Aero Female Pearl And Beauty,250mL,9.5,0,NIVEA DEO AERO FEMALE PEARL AND BEAUTY 250ML
1012424,Nivea,Men Protect & Care Refreshing Face Wash,100mL,10.0,0,NIVEA MEN PROTECT & CARE REFRESHING FACE WASH 100ML
3365582,Nivea,Men Deep After Shave Splash,100mL,13.0,0,NIVEA MEN DEEP AFTER SHAVE SPLASH 100ML
5184341,Nivea,Men Protect & Care Protective Moisturiser Spf15,75mL,14.0,0,NIVEA MEN PROTECT & CARE PROTECTIVE MOISTURISER SPF15 75ML
6786871,Nivea,Men Sensitive Face Wash,100mL,10.0,0,NIVEA MEN SENSITIVE FACE WASH 100ML
8445000,Nivea,Deo Roll On Female Invisible Black And White Clear,50mL,5.0,0,NIVEA DEO ROLL ON FEMALE INVISIBLE BLACK AND WHITE CLEAR 50ML
8928682,Nivea,Men Skin Energy Moisturising Face Cream,50mL,16.5,0,NIVEA MEN SKIN ENERGY MOISTURISING FACE CREAM 50ML
3234347,Nivea,Deo Aero Men Deep,250mL,9.5,0,NIVEA DEO AERO MEN DEEP 250ML
6693996,Nivea,Lip Balm Hydro Care Spf15,4.8g,5.0,0,NIVEA LIP BALM HYDRO CARE SPF15 4.8GRAM
8129678,Nivea,Men Deep Sport Antiperspirant Aerosol Deodorant,250mL,9.5,0,NIVEA MEN DEEP SPORT ANTIPERSPIRANT AEROSOL DEODORANT 250ML
8478145,Nivea,Men Sensitive Post Shave Balm,100mL,13.0,0,NIVEA MEN SENSITIVE POST SHAVE BALM 100ML
1996403,Nivea,Deo Aero Female Invisible Black And White Clear,250mL,9.5,0,NIVEA DEO AERO FEMALE INVISIBLE BLACK AND WHITE CLEAR 250ML
3978210,Nivea,Daily Essentials Wash Scrub Anti Blemish,150mL,13.0,0,NIVEA DAILY ESSENTIALS WASH SCRUB ANTI BLEMISH 150ML
4496407,Nivea,Men Sensitive Protective Moisturiser Spf15,75mL,14.0,0,NIVEA MEN SENSITIVE PROTECTIVE MOISTURISER SPF15 75ML
5242539,Barber & Co.,Soft Pomade Styler,95g,15.0,0,BARBER & CO. SOFT POMADE STYLER 95G
5312077,Nivea,Deo Roll On Female Pearl And Beauty,50mL,5.0,0,NIVEA DEO ROLL ON FEMALE PEARL AND BEAUTY 50ML
7514866,Swisse,Ultiboost Vitamin D For Bone Health,60 pack,15.0,0,SWISSE ULTIBOOST CAPSULES VITAMIN D
3561004,Barber & Co.,Hard Pomade,95g,15.0,0,BARBER & CO. HARD POMADE 95G
3820918,Nivea,Deo Aero Men Deep Espresso,250mL,9.5,0,NIVEA DEO AERO MEN DEEP ESPRESSO 250ML
8898774,Nivea,Irresistibly Smooth Body Lotion Moisturiser + Shea Butter,400mL,9.5,0,NIVEA BODY LOTION IRRESISTIBLY SMOOTH
9479890,Nivea,Lip Care Original,4.8g,5.0,0,NIVEA LIP CARE ORIGINAL 4.8 GRAM
2274233,Nivea,Men Creme Tin Face Body & Hands,150mL,10.0,0,NIVEA MEN CREME TIN FACE BODY & HANDS 150ML
3560930,Barber & Co.,Paste Styler,95g,15.0,0,BARBER & CO. PASTE STYLER 95G
3560985,Barber & Co.,Clay,95g,15.0,0,BARBER & CO. CLAY 95G
7534149,Nivea,Men Sensitive Skin And Stubble Gel Moisturiser For Face,50mL,14.0,0,NIVEA MEN SENSITIVE SKIN AND STUBBLE GEL MOISTURISER FOR FACE 50ML
8925505,Durex,Lubricant Silicon Perfect Glide,100mL,13.0,0,DUREX LUBRICANT SILICON PERFECT GLIDE 100ML
9029384,Nivea,Micellar Water Brightening,400mL,15.0,0,NIVEA MICELLAR WATER BRIGHTENING 400ML
