prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
1519540,Liners,Continence Care,Health & Beauty,8907801,8907419,15083
9309722,Roll On Deodorant,Deodorants,Health & Beauty,857159873,857158261,15083
3978559,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
3978570,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
3978581,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
5528677,Face Masks & Patches,Skin Care,Health & Beauty,826420899,14533,15083
5889777,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
9739299,Lip Care,Skin Care,Health & Beauty,14531,14533,15083
6121846,Liners,Continence Care,Health & Beauty,8907801,8907419,15083
6121846,Continence Pads,Continence Care,Health & Beauty,8907806,8907419,15083
9302166,Roll On Deodorant,Deodorants,Health & Beauty,857159873,857158261,15083
1255131,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
4856229,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
7210351,Kids Hair Care,Hair Care,Health & Beauty,620287739,14459,15083
7210351,Baby Hair & Body Wash,Bath & Skincare,Baby,8904218,8904204,15603
7210351,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
7210373,Kids Hair Care,Hair Care,Health & Beauty,620287739,14459,15083
7210373,Baby Hair & Body Wash,Bath & Skincare,Baby,8904218,8904204,15603
7210373,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
101915,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
102055,Antiseptic,First Aid & Medicinal,Health & Beauty,8907404,8907402,15083
102179,Sexual Health,Personal Care,Health & Beauty,14192,14214,15083
102190,Sexual Health,Personal Care,Health & Beauty,14192,14214,15083
1025222,Continence Pads,Continence Care,Health & Beauty,8907806,8907419,15083
1026510,Continence Pads,Continence Care,Health & Beauty,8907806,8907419,15083
1026531,Continence Pads,Continence Care,Health & Beauty,8907806,8907419,15083
1026553,Continence Pads,Continence Care,Health & Beauty,8907806,8907419,15083
1028479,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
1028480,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
102849,After Shave Care,Shaving & Hair Removal,Health & Beauty,15086,15084,15083
1028490,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
1028504,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
103091,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
103218,Tampons,Period Care,Health & Beauty,8892810,8892806,15083
1035601,Pain Relief,First Aid & Medicinal,Health & Beauty,8907414,8907402,15083
1041070,Lips,Cosmetics,Health & Beauty,8907401,14267,15083
1041080,Concealer & Foundation,Cosmetics,Health & Beauty,8907400,14267,15083
1041116,Lips,Cosmetics,Health & Beauty,8907401,14267,15083
1041150,"Eye Liner, Eye Shadow & Mascara",Cosmetics,Health & Beauty,14231,14267,15083
1041230,Brows,Cosmetics,Health & Beauty,600141953,14267,15083
1041230,Lashes,Cosmetics,Health & Beauty,600142161,14267,15083
1041273,Brows,Cosmetics,Health & Beauty,600141953,14267,15083
1041273,Lashes,Cosmetics,Health & Beauty,600142161,14267,15083
1048556,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
1051244,Roll On Deodorant,Deodorants,Health & Beauty,857159873,857158261,15083
1051404,Roll On Deodorant,Deodorants,Health & Beauty,857159873,857158261,15083
1051426,Roll On Deodorant,Deodorants,Health & Beauty,857159873,857158261,15083
1051732,Body Mist and Spray,Deodorants,Health & Beauty,857159134,857158261,15083
1055551,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
1058480,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
1062921,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
1062954,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
1062976,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
1062987,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
1065963,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
