prodid,brand,name,size,current_price,full_price,raw_description
5821671,Nature's Way,Beauty Collagen Mature Skin,120 pack,40.0,63.0,NATURE'S WAY BEAUTY COLLAGEN MATURE SKIN 120PK
5826664,Colgate,My First Child Toothbrush,1 pack,3.5,0.0,COLGATE CHILD TOOTHBRUSH:MY FIRST:.:1PACK
5836817,L'Oreal,Casting Creme Gloss Dark Brown Hair Colour,1 each,20.0,0.0,LOREAL CASTINGS CREME GLOSS HAIR COLOUR:DARK BROWN:.:1 PACK
5836839,L'Oreal,Casting Creme Gloss Plum Hair Colour,1 pack,20.0,0.0,LOREAL CASTINGS CREME GLOSS HAIR COLOUR:PLUM:.:1 PACK
5836840,L'Oreal,Casting Creme Gloss Darkest Brown Hair Colour,1 each,20.0,0.0,LOREAL CASTINGS CREME GLOSS HAIR COLOUR:DARKEST BROWN:.:1 PACK
5836861,L'Oreal,Casting Creme Gloss Medium Brown Hair Colour,1 each,20.0,0.0,LOREAL CASTINGS CREME GLOSS HAIR COLOUR:MEDIUM BROWN:.:1 PACK
5836872,L'Oreal,Casting Creme Gloss Light Brown Hair Colour,1 each,20.0,0.0,LOREAL CASTINGS CREME GLOSS HAIR COLOUR:LIGHT BROWN:.:1 PACK
5836919,L'Oreal,Castings Creme Gloss Hair Colour Ebony Black,1 pack,20.0,0.0,LOREAL CASTINGS CREME GLOSS HAIR COLOUR:EBONY BLACK:.:1 PACK
5836920,L'Oreal,Casting Creme Gloss Amber Hair Colour,1 each,20.0,0.0,LOREAL CASTINGS CREME GLOSS HAIR COLOUR:AMBER:.:1 PACK
5850578,King Of Shaves,Shave Sensitive Gel,175mL,12.0,0.0,KING OF SHAVES SHAVE SENSITIVE GEL 175ML
5854852,Schick,Intuition Razor Island Lemon Berry Kit,1 pack,17.5,0.0,SCHICK INTUITION RAZOR KIT LEMON BERRY 1PK
5854863,Schick,Intuition Lemon Berry Refill Blades,6 pack,27.0,0.0,SCHICK INTUITION LEMON BERRY REFILL BLADES 6PK
5854965,Schick,Silk Hydro Deluxe Care Razor Kit + 2 Refill Blades,1 pack,23.0,0.0,SCHICK SILK HYDRO DELUXE CARE RAZOR KIT + 2 REFILL BLADES 1PK
5856440,Bulldog,Razor Blade Refills Sensitive,4 pack,24.0,0.0,BULLDOG RAZOR BLADE REFILLS SENSITIVE 4 PACK
5856461,Schick,Xtreme 3 Disposable Razors Sensitive,14 pack,16.0,0.0,SCHICK XTREME 3 DISPOSABLE RAZORS SENSITIVE 14 PACK
5856778,Sundae For Kids,Shower Foam Grape,222mL,15.95,0.0,SUNDAE FOR KIDS SHOWER FOAM GRAPE 225ML
5856858,Sundae For Kids,Shower Foam Watermelon,222mL,15.95,0.0,SUNDAE FOR KIDS SHOWER FOAM WATERMELON 225ML
5856971,Sundae For Kids,Shower Foam Bubble Gum,222g,15.95,0.0,SUNDAE FOR KIDS SHOWER FOAM  BUBBLE GUM 225ML
5857125,Sundae,For Kids Fizzing Bath Bomb,150g,6.95,0.0,SUNDAE FOR KIDS FIZZING BATH BOMB 150G
5857216,Sundae For Kids,Assorted Bath Sponge Watermelon Rainbow And Cherry,1 each,6.95,0.0,SUNDAE FOR KIDS ASSORTED BATH SPONGE - WATERMELON- RAINBOW AND CHERRY 1 EACH
5859302,Nature's Organics,Fruits Apple Fresh Shampoo,500mL,2.0,0.0,NATURES ORGANICS FRUITS APPLE FRESH SHAMPOO 500ML
5859357,Nature's Organics,Fruits Apple Fresh Conditioner,500mL,2.0,0.0,NATURES ORGANICS FRUITS APPLE FRESH CONDITIONER 500ML
5873245,Dettol,Antibacterial Foam:hand Wash Lime & Orange Refill,900mL,8.5,10.5,DETTOL ANTIBACTERIAL FOAM:HAND WASH LIME & ORANGE REFILL 900ML
5886688,Colgate,Optic White Pro Series Teeth Whitening Toothpaste Vividly Fresh With 5% Hydrogen Peroxide,80g,20.0,0.0,COLGATE OPTIC WHITE PRO SERIES 5% VIVIDLY FRESH TOOTHPASTE 80 GRAM
5886699,Colgate,Total Toothpaste Plaque Release & Gum Gentle Fragrant Mint,95g,10.0,0.0,COLGATE TOTAL TOOTHPASTE PLAQUE RELEASE & GUM GENTLE FRAGRANT MINT 95 GRAM
5886815,Colgate,Total Toothpaste Plaque Release & Gum Reviving Cool Mint,95g,10.0,0.0,COLGATE TOTAL TOOTHPASTE PLAQUE RELEASE & GUM REVIVING COOL MINT 95 GRAM
5886848,Colgate,Total Toothpaste Plaque Release & Gum Farm Natural Mint,95g,10.0,0.0,COLGATE TOTAL TOOTHPASTE PLAQUE RELEASE & GUM FARM NATURAL MINT 95 GRAM
