prodid,brand,name,size,current_price,full_price,raw_description
8165252,Nature's Way,High Strength Magnesium,250 Pack,40,0,NATURE'S WAY HIGH STRENGTH MAGNESIUM 250PK
1082011,Life Botanics,Powder Sleep,150g,40,0,LIFE BOTANICS POWDER SLEEP 150G
1082022,Life Botanics,Powder 30 Billion Probiotics + Prebiotics,150g,40,0,LIFE BOTANICS POWDER 30 BILLION PROBIOTICS + PREBIOTICS 150G
1082033,Life Botanics,Powder Magnesium Glycinate,150g,40,0,LIFE BOTANICS POWDER MAGNESIUM GLYCINATE 150G
1082044,Life Botanics,Powder Greens + Shred,150g,40,0,LIFE BOTANICS POWDER GREENS + SHRED 150G
1082055,Life Botanics,Powder Hs Vitamin C,150g,40,0,LIFE BOTANICS POWDER HS VITAMIN C 150G
1082179,Life Botanics,Powders Detox,150g,40,0,LIFE BOTANICS POWDERS DETOX 150G
1082667,Life Botanics,Powder Mushroom,150g,40,0,LIFE BOTANICS POWDER MUSHROOM 150G
1105831,Nature's Way,Hair Growth & Thickness For Men,60 Pack,40,0,NATURE'S WAY HAIR GROWTH & THICKNESS FOR MEN 60PK
4206700,Nature's Way,Way Restore Probiotic 50 Billion,30 pack,39,0,NATURE'S WAY RESTORE PROBIOTIC 50 BILLION +PREBIOTIC 30PK
5325217,Life Botanics,Marine Collagen Unflavoured Powder,150g,40,0,LIFE BOTANICS MARINE COLLAGEN UNFLAVOURED POWDER 150G
5818043,Life Botanics,Debloat + Collagen,150g,40,0,LIFE BOTANICS DEBLOAT + COLLAGEN 150G
6480260,Life Botanics,Pure Marine Collagen Blueberry Powder,150g,40,0,LIFE BOTANICS PURE MARINE COLLAGEN BLUEBERRY POWDER 150G
6542083,Nature's Way,Glucosamine 1500mg Tablets,200 pack,40,0,NATURE'S WAY GLUCOSAMINE 1500MG TABLETS
8157458,Life Botanics,Powder Collagen + Shred,150g,40,0,LIFE BOTANICS POWDER COLLAGEN + SHRED 150G
9105030,Life Botanics,Greens Superfoods + Marine Collagen Mango,150g,40,0,LIFE BOTANICS GREENS SUPERFOODS + MARINE COLLAGEN MANGO 150G
3753129,Nature's Way,Kids Vitagummie Omega,120 Pack,35,0,NATURE'S WAY KIDS VITAGUMMIE OMEGA 120PACK
9110642,Nature's Way,Shots Hair Scalp Skin Nails 8x50ml,400mL,38,0,NATURE'S WAY SHOTS HAIR SCALP SKIN NAILS 8X50ML
2826001,Cenovis,Women's Multivitamin + Energy Boost Multi Capsules,100 pack,37,0,CENOVIS ONCE DAILY WOMEN'S MULTI+  ENERGY BOOST CAPSULES 100 PACK
2825993,Cenovis,Men's Multivitamin + Performance Multi Capsules,100 pack,37,0,CENOVIS ONCE DAILY MEN'S MULTI+  PERFORMANCE CAPSULES 100 PACK
8097221,Nature's Way,Kid Smart Vita Gummies Multi-vitamin Plus,120 Pack,32,0,NATURE'S WAY KID SMART VITA GUMMIES MULTI-VITAMIN PLUS 120 PK
2290557,Pantene,Pro-v Daily Moisture Renewal Shampoo,900mL,20,0,PANTENE PRO-V DAILY MOISTURE RENEWAL NOURISHING SHAMPOO FOR DRY HAIR 900ML
4223674,Nature's Way,Kids Smart Vita Gummies Immune Defence,120 Pack,32,0,NATURE'S WAY KIDS SMART VITA GUMMIES IMMUNE DEFENCE 120PK
2290400,Pantene,Pro-v Ultimate 10 Repair & Protect Shampoo,900mL,20,0,PANTENE SHAMPOO REPAIR & PROTECT 900ML
2290411,Pantene,Pro-v Ultimate 10 Conditioner,900mL,20,0,PANTENE CONDITIONER ULTIMATE 10 900ML
9110890,Nature's Way,Fish Oil 1500mg,120 Pack,35,0,NATURE'S WAY FISH OIL 1500MG 120PK
1083706,Nature's Way,Adult Gummie Omega 3,100 Pack,32,0,NATURE'S WAY ADULT GUMMIE OMEGA 3 100PK
3629072,Nature's Way,Kids Smart Vita Gummies Vitamin C + Zinc,120 pack,32,0,NATURE'S WAY KID SMART VITA GUMMIES VITAMIN C + ZINC
7103770,Cenovis,Echinacea Garlic Zinc & Vitamin C Tablets,125 pack,33,0,CENOVIS ECHINACEA GARLIC ZINC & C TABLETS 125 PACK
