prodid,brand,name,size,current_price,full_price,raw_description
1216231,Sudafed,PE Sinus Pain Relief + Anti Inflammatory Double Action Tablets,20 pack,16.5,0.0,SUDAFED PE SINUS +ANTI-INFAMMATORY PAIN RELIEF TABLETS
1216297,Nurofen,Cold & Flu Ibuprofen 200mg Tablets,24 pack,17.5,0.0,NUROFEN COLD & FLU IBUPROFEN 200MG TABLETS 24PK
1216821,Strepsils,Plus Anaesthetic Lozenges,36 pack,19.0,0.0,STREPSILS PLUS ANAESTHETIC LOZENGES 36PK
1218260,Elastoplast,Sensitive Hypoallergenic Transparent Spots,24 pack,4.0,0.0,ELASTOPLAST SENSITIVE HYPOALLERGENIC TRANSPARENT SPOTS 24 PACK
1218292,Imodium,Diarrhoea Relief Capsules,8 pack,12.0,0.0,IMODIUM CAPSULES
1255175,Nitwits,Headlice All In One Treatment Spray,120mL,23.0,0.0,NITWITS HEADLICE ALL IN ONE TREATMENT SPRAY120ML
1255346,Ogx,Thick & Full + Volumising Biotin & Collagen Conditioner For Fine Hair,385mL,23.0,0.0,OGX THICK & FULL + BIOTIN & COLLAGEN CONDITIONER 385ML
1255357,Ogx,Thick & Full + Volumising Biotin & Collagen Shampoo For Fine Hair,385mL,23.0,0.0,OGX THICK & FULL + BIOTIN & COLLAGEN SHAMPOO 385ML
1256826,Batiste,Medium Brunette Dry Shampoo,200mL,10.0,14.0,BATISTE DRY SHAMPOO PLUS BEAUTIFUL BRUNETTE 200ML
1279129,Nature's Way,Kids Smart Probiotic 50 Milk Chocolate Balls,50 Pack,18.0,0.0,NATURE'S WAY KID SMART PROBIOTIC CHOC BALLS 50S
1279741,Ostelin,Calcium & Vitamin D Chewable D3 Tablets For Bones,60 each,18.5,0.0,OSTELIN VITAMIN D & CALCIUM CHEWABLE TABLETS 60PK
1281404,Nature's Way,Kids Gummies Immunity,60 each,18.0,0.0,NATURES WAY KIDS GUMMIES IMMUNITY
1301567,Colourless,Hair Colour Remover Max Effect,1 pack,29.5,0.0,COLOURLESS HAIR COLOUR REMOVER MAX EFFECT
1313908,Thursday,Plantation Tea Tree Oil 100%,15mL,8.2,0.0,THURSDAY PLANTATION TEA TREE OIL 100% 15ML
1331342,Batiste,Floral & Flirty Blush Dry Shampoo,200mL,10.0,14.0,BATISTE DRY SHAMPOO BLUSH 200ML
1331353,Batiste,Coconut & Exotic Tropical Dry Shampoo,200mL,10.0,14.0,BATISTE DRY SHAMPOO TROPICAL:.:200 ML
1338910,Maybelline,New York Sunkisser Highlighter Kiss Of Shimmer,4.7mL,27.0,0.0,MAYBELLINE NEW YORK SUNKISSER HIGHLIGHTER KISS OF SHIMMER 4.7ML
1338931,Maybelline,New York Poreless Jelly Primer,30mL,27.0,0.0,MAYBELLINE NEW YORK PORELESS JELLY PRIMER 30ML
1338942,Maybelline,New York Sunkisser Highlighter All Star,4.7 mL,27.0,0.0,MAYBELLINE NEW YORK SUNKISSER HIGHLIGHTER ALL STAR 4.7ML
1339049,Maybelline,Lifter Glaze Lip Balm Pink Drip,2.8g,20.0,0.0,MAYBELLINE LIFTER GLAZE LIP BALM PINK DRIP 2.8G
1339050,Maybelline,New York Lifter Glaze Lip Balm Cherry Swirl,2.8g,20.0,0.0,MAYBELLINE NEW YORK LIFTER GLAZE LIP BALM CHERRY SWIRL 2.8G
136079,Vicks,Vaporub Ointment Decongestant Chest Rub,100g,14.9,0.0,VICKS VAPORUB VAPOUR GEL
1440869,Rimmel,Multi Tasker All Day Grip & Breathable Primer,24mL,25.0,0.0,RIMMEL MULTI TASKER ALL DAY GRIP & BREATHABLE PRIMER 24ML
1442751,VO5,Plump It Up Dry Shampoo,250mL,6.8,0.0,VO5 DRY SHAMPOO PLUMP IT UP 250ML
1442762,VO5,Refresh Me Quick Dry Shampoo,250mL,6.8,0.0,VO5 DRY SHAMPOO REFRESH ME QUICK 250ML
1442911,VO5,Heat Protect Spray,200mL,8.5,0.0,VO5 HEAT PROTECT SPRAY 200ML
144372,Sanofi,Hydrogen Peroxide - Powerful Bleach Liquid,200mL,4.3,0.0,PEROXIDE OF HYDROGEN
1444633,VO5,Frizz Free Cream,125mL,6.0,0.0,VO5 STYLING FRIZZ FREE SMOOTHING CREAM 125ML
1477916,Lucas,Papaw Ointment Lip Tube,15g,7.5,0.0,LUCAS PAPAW LIP APPLICATOR 15GRAM
1479955,Invisible Zinc,Face & Body Spf 50 Sunscreen,150g,30.0,0.0,INVISIBLE ZINC FACE & BODY SPF50 SUNSCREEN
1481141,Cetaphil,Daily Advance Ultra Hydrating Lotion,226g,20.0,0.0,CETAPHIL DAILY ADVANCE ULTRA HYDRATING LOTION
1481174,Cetaphil,Gentle Skin Cleanser,500mL,23.0,0.0,CETAPHIL GENTLE SKIN CLEANSER 500ML
1481185,Cetaphil,Oily Skin Cleanser,500mL,24.0,0.0,CETAPHIL OILY SKIN CLEANSER 500ML
1481742,Cetaphil,Moisturising Lotion,500mL,24.0,0.0,CETAPHIL MOISTURISING LOTION 500ML
1482440,Simple,Foaming Facial Cleanser Kind To Skin Vital Vitamin,150mL,9.5,14.5,SIMPLE FOAMING FACIAL CLEANSER KIND TO SKIN VITAL VITAMIN 150ML
1484285,Robitussin,Cold And Chesty Cough Cough Liquid Raspberry,200mL,12.5,0.0,ROBITUSSIN COLD AND CHESTY COUGH
161597,Soothers,Single Medicated Butter Menthol,10 Pack,2.75,0.0,ALLENS SINGLE MEDICATED:BUTTERMENTHOL:.:10 PACK
165168,Anticol,Single Allens Lozenges Medicated,10 pack,2.75,0.0,ALLENS SINGLE MEDICATED:ANTICOL:.:10 PACK
166116,Vicks,Nasal Spray Decongestant Inhaler,0.5mL,8.9,0.0,VICKS INHALER
167323,Salvital,Lemon Effervescent Powder,375g,10.0,0.0,SALVITAL HEALTH SALINE
1706081,Colgate,Slim Soft Charcoal Toothbrush,1 pack,3.0,0.0,COLGATE TOOTHBRUSH SLIM SOFT CHARCOAL 1PK
1706183,Colgate,Optic White Enamel Care Teeth Whitening Toothpaste With 1% Hydrogen Peroxide,140g,12.0,0.0,COLGATE OPTIC WHITE ENAMEL CARE TOOTHPASTE 140G
1707200,Listerine,Mouthwash Kids Smart Rinse Berry,500mL,8.0,0.0,LISTERINE MOUTHWASH KIDS SMART RINSE BERRY 500ML
1719527,U by Kotex,Designer Ultrathin Pads Regular with Wings,22 pack,8.4,0.0,U BY KOTEX DESIGNS ULTRATHIN PADS REG WITH WINGS 22 PACK
1721471,Depend,Real Fit Incontinence Underwear Regular Women Extra Large,8 pack,14.4,0.0,DEPEND ADULTCARE REALFIT WOMEN UNDERWEAR XL
1721493,U by Kotex,Overnight Ultrathin Pads With Wings,10 pack,5.0,0.0,U BY KOTEX PADS OVERNIGHT ULTRATHINS WITH WINGS
1721540,Tampax,Tampons Regular With Applicator,20 Pack,6.5,0.0,TAMPAX TAMPONS REGULAR WITH APPLICATOR 20 PACK
1725814,Mitchum,Clinical Antiperspirant Deodorant 8 Hour Sport For Men,45g,11.0,0.0,MITCHUM MEN CLINICAL DEODORANT SPORT 45G
