prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
1324471,Concealer & Foundation,Cosmetics,Health & Beauty,8907400,14267,15083
1324482,Concealer & Foundation,Cosmetics,Health & Beauty,8907400,14267,15083
1324530,Brows,Cosmetics,Health & Beauty,600141953,14267,15083
1324530,Lashes,Cosmetics,Health & Beauty,600142161,14267,15083
5204449,Concealer & Foundation,Cosmetics,Health & Beauty,8907400,14267,15083
7465410,Hand Moisturiser,Skin Care,Health & Beauty,14505,14533,15083
3538330,Lips,Cosmetics,Health & Beauty,8907401,14267,15083
3538363,Lips,Cosmetics,Health & Beauty,8907401,14267,15083
3816310,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
3816310,After Sun,Sun Protection,Health & Beauty,8907422,8907420,15083
4419440,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
7330648,"Wax, Cream & Bleach",Shaving & Hair Removal,Health & Beauty,15082,15084,15083
9563625,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
9275595,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
4968426,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
6122918,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
1299046,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
1299046,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
1324551,Brows,Cosmetics,Health & Beauty,600141953,14267,15083
1324551,Lashes,Cosmetics,Health & Beauty,600142161,14267,15083
2996894,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
3019923,Blush,Cosmetics,Health & Beauty,14220,14267,15083
3022600,Blush,Cosmetics,Health & Beauty,14220,14267,15083
3024210,"Eye Liner, Eye Shadow & Mascara",Cosmetics,Health & Beauty,14231,14267,15083
3538341,Lips,Cosmetics,Health & Beauty,8907401,14267,15083
3538352,Lips,Cosmetics,Health & Beauty,8907401,14267,15083
3538669,Lips,Cosmetics,Health & Beauty,8907401,14267,15083
4364541,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
9873098,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
9873101,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
4359585,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
4359508,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
4476895,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
4476909,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
9276930,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
3816386,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
3816386,After Sun,Sun Protection,Health & Beauty,8907422,8907420,15083
4970698,Antacid & Indigestion,First Aid & Medicinal,Health & Beauty,8907403,8907402,15083
8799150,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
9563320,Pain Relief,First Aid & Medicinal,Health & Beauty,8907414,8907402,15083
9563352,Pain Relief,First Aid & Medicinal,Health & Beauty,8907414,8907402,15083
8702599,Eye & Ear Care,First Aid & Medicinal,Health & Beauty,8907409,8907402,15083
3466386,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
3466386,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
3466422,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
3466422,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
7484426,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
1324609,Lips,Cosmetics,Health & Beauty,8907401,14267,15083
1324610,Lips,Cosmetics,Health & Beauty,8907401,14267,15083
5256250,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
1115610,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
3537258,Lips,Cosmetics,Health & Beauty,8907401,14267,15083
3544617,"Eye Liner, Eye Shadow & Mascara",Cosmetics,Health & Beauty,14231,14267,15083
3544617,Lashes,Cosmetics,Health & Beauty,600142161,14267,15083
3021674,"Eye Liner, Eye Shadow & Mascara",Cosmetics,Health & Beauty,14231,14267,15083
4364530,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
