prodid,brand,name,size,current_price,full_price,raw_description
1683893,Garnier,Micellar Cleansing Water,400mL,17.0,0,GARNIER MICELLAR CLEANSING WATER 400ML
2290524,Pantene,Nature Fusion Conditioner,900mL,20.0,0,PANTENE CONDITIONER NATURE FUSION 900ML
2940120,Pantene,Long & Strong Shampoo,900mL,20.0,0,PANTENE SHAMPOO LONG & STRONG 900ML
3660866,Rexona,Women Deodorant 72hr Advanced Aerosol Bright Bouquet,220mL,10.5,0,REXONA WOMEN DEODORANT 72HR ADVANCED AEROSOL BRIGHT BOUQUET 220ML
5856279,Woodsman,Body Wash Wild Rum,1L,18.0,0,WOODSMAN BODY WASH WILD RUM 1 LITRE
2290477,Pantene,Pro-v Classic Clean Conditioner,900mL,20.0,0,PANTENE CONDITIONER CLASSIC CLEAN:.900 ML
6376960,Freshwater Farm,Body Bar Lemon Myrtle + Manuka Honey,200g,4.8,0,FRESHWATER FARM BODY BAR LEMON MYRTLE + MANUKA HONEY 200G
2335699,Toni & Guy,Glamour Dry Shampoo Volume,250mL,19.0,0,TONI & GUY GLAMOUR DRY SHAMPOO VOLUME 250ML
3157596,Toni & Guy,Purple Shampoo,250mL,19.0,0,TONI & GUY SHAMPOO PURPLE 250ML
3157712,Toni & Guy,Purple Conditioner,250mL,19.0,0,TONI & GUY CONDITIONER PURPLE 250ML
3723376,Pantene,Repair & Protect Shampoo,375mL,10.0,0,PANTENE ULTIMATE 10 REPAIR & PROTECT SHAMPOO 375ML
5856290,Woodsman,Body Wash Spiced Cedar,1L,18.0,0,WOODSMAN BODY WASH SPICED CEDAR 1 LITRE
6327502,Everblue,Aspire Intense Hydration Repairing 3 In 1 Mask,285g,20.0,0,EVERBLUE ASPIRE INTENSE HYDRATION REPAIRING 3 IN 1 MASK 285ML
3710705,Toni & Guy,Strengthplex Bond Repair Conditioner,250mL,19.0,0,TONI&GUY CONDITIONER STRENGTHPLEX BOND REPAIR 250 ML
7449312,Pantene,Miracles Collagen Repair & Protect Conditioner,350mL,13.0,0,PANTENE MIRACLES COLLAGEN REPAIR & PROTECT CONDITIONER 350ML
9194981,Toni & Guy,Casual Sea Salt Texturising Spray,200mL,19.0,0,TONI & GUY CASUAL SPRAY SEA SALT TEXTURISING 200ML
3417325,Toni & Guy,Purple Toning Mask,285mL,19.0,0,TONI & GUY PURPLE MASK 285ML
3710691,Toni & Guy,Strength Plex Bond Repair Shampoo,250mL,19.0,0,TONI&GUY SHAMPOO STRENGTHPLEX BOND REPAIR 250 ML
9193071,Toni & Guy,Heat Protection Mist,150mL,19.0,0,TONI & GUY HEAT PROTECTION MIST 150ML
9193082,Toni & Guy,Leave In Conditioner,100mL,19.0,0,TONI & GUY PREP LEAVE IN CONDITIONER 100ML
6377023,Freshwater Farm,Body Bar Rosewater + Pink Clay,200g,4.8,0,FRESHWATER FARM BODY BAR ROSEWATER + PINK CLAY 200G
3710727,Toni & Guy,Strengthplex Bond Repair Hair Mask,285mL,19.0,0,TONI&GUY HAIR MASK STRENGTHPLEX BOND REPAIR 285 ML
9192749,Toni & Guy,Instant Refresh Dry Shampoo,250mL,19.0,0,TONI & GUY DRY SHAMPOO CLEANSE 250ML
4344238,Rexona,Advanced Watermelon,220mL,10.5,0,REXONA WOMEN DEODORANT 72HR ADVANCED WATERMELON FREEZE 220ML
7449469,Pantene,Miracles Biotin Moisture Renewal Conditioner,350mL,13.0,0,PANTENE MIRACLES BIOTIN MOISTURE RENEWAL CONDITIONER 350ML
3416173,Head & Shoulders,Ultra Men 2 In1 Deep Clean Anti-Dandruff Shampoo + Conditioner,400mL,16.0,0,HEAD & SHOULDERS ULTRAMEN SHAMPOO DEEP CLEAN 2IN1 400ML
3660902,Rexona,Men Deodorant 72hr Advanced Aerosol Workout,220mL,10.5,0,REXONA MEN DEODORANT 72HR ADVANCED AEROSOL WORKOUT 220ML
3723332,Pantene,Daily Moisture Renewal Shampoo,375mL,10.0,0,PANTENE DAILY MOISTURE RENEWAL SHAMPOO 375ML
3416195,Head & Shoulders,Ultra Men 2 In 1 Old Spice Shampoo,400mL,16.0,0,HEAD & SHOULDERS ULTRAMEN SHAMPOO OLD SPICE 2IN1 400ML
3660899,Rexona,Men Deodorant 72hr Advanced Aerosol Extra Cool,220mL,10.5,0,REXONA MEN DEODORANT 72HR ADVANCED AEROSOL EXTRA COOL 220ML
3660913,Rexona,Men Antiperspirant Aerosol Advanced Invisible Dry Black & White Deodorant,220mL,10.5,0,REXONA MEN DEODORANT 72HR ADVANCED AEROSOL INVISIBLE DRY BLACK & WHITE 220ML
3980197,Head & Shoulders,Shampoo Clean Balanced,400mL,15.0,0,HEAD & SHOULDERS SHAMPOO CLEAN BALANCED 400ML
3980368,Head & Shoulders,Clean & Balanced 2In1,350mL,15.0,0,HEAD & SHOULDERS CLEAN & BALANCED 2IN1 ANTI DANDRUFF SHAMPOO & CONDITIONER 350ML
1105875,Voost Plus,Effervescent Energy,20 Pack,15.0,0,VOOST PLUS EFFERVESCENT ENERGY 20PK
3980109,Head & Shoulders,Shampoo Itchy Scalp,400mL,15.0,0,HEAD & SHOULDERS SHAMPOO ITCHY SCALP 400ML
3416151,Head & Shoulders,Ultra Men 2 In1 Sports Fresh Anti-Dandruff Shampoo + Conditioner,400mL,16.0,0,HEAD & SHOULDERS ULTRAMEN SHAMPOO SPORTS 2IN1 400ML
3557798,Garnier,Hydrabomb Tissue Mask Green Tea,28g,8.0,0,GARNIER HYDRABOMB TISSUE MASK GREEN TEA 28GM
3660822,Rexona,Women Antiperspirant Aerosol Advanced Invisible Dry Pure Deodorant,220mL,10.5,0,REXONA WOMEN DEODORANT 72HR ADVANCED AEROSOL INVISIBLE DRY PURE 220ML
3723387,Pantene,Repair & Protect Conditioner,375mL,10.0,0,PANTENE ULTIMATE 10 REPAIR & PROTECT CONDITIONER 375ML
3980062,Head & Shoulders,Shampoo Smooth & Silky,400mL,15.0,0,HEAD & SHOULDERS SHAMPOO SMOOTH & SILKY 400ML
3980110,Head & Shoulders,Shampoo Itchy Scalp,400mL,15.0,0,HEAD & SHOULDERS SHAMPOO DRY SCALP 400ML
3980288,Head & Shoulders,Conditioner Clean Balanced,400mL,15.0,0,HEAD & SHOULDERS CONDITIONER CLEAN BALANCED 400ML
4261899,Head & Shoulders,Cool Menthol 2 In 1,350mL,15.0,0,HEAD & SHOULDERS COOL MENTHOL 2IN1 350ML
4454407,Head & Shoulders,Ultramen 2 In 1 Moisture Recharge,400mL,16.0,0,HEAD & SHOULDERS ULTRAMEN 2IN1 MOISTURE RECHARGE 400ML
5625323,Salts & Co,Magnesium Oil Spray,200ML,15.0,0,SALT & CO MAGNSIUM OIL SPRAY 200ML
5940295,Garnier,Vitamin C Brightening Tissue Mask,28g,8.0,0,GARNIER VITAMIN C BRIGHTENING TISSUE MASK 28GRAM
6304653,Head & Shoulders,Sensitive 2 In 1,350mL,15.0,0,HEAD & SHOULDERS SENSITIVE 2IN1 350ML
3723343,Pantene,Daily Moisture Renewal Conditioner,375mL,10.0,0,PANTENE DAILY MOISTURE RENEWAL CONDITIONER 375ML
