prodid,brand,name,size,current_price,full_price,raw_description
3989760,Herron Nicaway,Mini Lozenges 4mg,54 pack,20.0,0.0,HERRON NICAWAY MINI LOZENGES 4MG 54PK
3990226,Herron Nicaway,Mint Chewing gum 2mg,240 pack,53.0,0.0,HERRON NICAWAY MINT CHEWING GUM 2MG 240PK
3991681,Colgate,Kids Toothpaste Bluey Mild Mint Gel,90g,2.75,0.0,COLGATE MILD MINT GEL BLUEY TOOTHPASTE 90G
4150843,SKYN,Sensual Touch Massage Gel,200g,13.0,0.0,SKYN SENSUAL TOUCH MASSAGE GEL 200ML
4150923,Hydralyte,Effervescent Tablets Lemon Lime,40 pack,24.4,0.0,HYDRALYTE EFFERVESCENT TABLETS LEMON LIME 40PK
4153150,Gaviscon,Dual Action Liquid Mixed Berry Flavour Heartburn And Indigestion Relief,300mL,16.5,0.0,GAVISCON DUAL ACTION LIQUID MIXED BERRY 300ML
4153320,Ural,High Strength Cranberry Capsules,30 pack,15.0,0.0,URAL HIGH STRENGTH CRANBERRY CAPSULES 30 PACK
4155745,Colgate,360 Degree Medium Toothbrush,1 pack,5.0,0.0,COLGATE 360 DEGREE TOOTHBRUSH:ADULT MEDIUM:.:1 EACH
4155756,Colgate,360 Degree Soft Toothbrush,1 pack,5.0,0.0,COLGATE 360 DEGREE TOOTHBRUSH:ADULT SOFT:.:1 EACH
4165239,Metamucil,114 Dose Wild Berry Fibre Supplement,673g,33.5,39.5,METAMUCIL 114 DOSE WILD BERRY FIBRE SUPPLEMENT 673G
4165330,Vicks,First Defense Nasal Spray,15mL,15.0,0.0,VICKS FIRST DEFENSE NASAL SPRAY 15ML
4186104,Depend,Real Fit Night Defence Incontinence Underwear Womens,8 Pack,15.5,0.0,DEPEND REAL FIT NIGHT DEFENCE UNDERWEAR WOMENS 8 PACK
4186239,Depend,Real Fit Night Defence Underwear Men,8 Pack,15.5,0.0,DEPEND REAL FIT NIGHT DEFENCE UNDERWEAR MENS 8 PACK
4187210,Poise,Liners For Bladder Leaks Ultra Long,20 pack,5.9,0.0,POISE ULTRA LONG LINER 20 PACK
4187355,U by Kotex,Thinx Reusable Period Underwear Heavy Black Bikini Size 6-8,1 each,20.0,0.0,U BY KOTEX THINX REUSABLE PERIOD UNDERWEAR HEAVY BLACK BIKINI SIZE 6-8
4187413,U by Kotex,Thinx Reusable Period Underwear Heavy Black Bikini Size 10,1 each,20.0,0.0,U BY KOTEX THINX REUSABLE PERIOD UNDERWEAR HEAVY BLACK BIKINI SIZE 10
4187424,U by Kotex,Thinx Reusable Period Underwear Heavy Black Bikini Size 12,1 each,20.0,0.0,U BY KOTEX THINX REUSABLE PERIOD UNDERWEAR HEAVY BLACK BIKINI SIZE 12
4195783,Elastoplast,Frozen Strips Kids,20 pack,4.0,0.0,ELASTOPLAST FROZEN STRIPS KIDS 20 PACK
4201751,Difflam,Plus Anaesthetic Sore Throat Spray,30mL,19.0,0.0,DIFFLAM PLUS ANAESTHETIC SORE THROAT SPRAY 30ML
4206711,Nature's Way,Kids Smart Gummies Iron + Vitamin,60 pack,18.0,0.0,NATURE'S WAY KIDS SMART VITA GUMMIES IRON +VITAMIN C 60PK
4207984,Nature's Way,High Strength Iron +vitamin C & B12 Tablets,30 Pack,14.0,0.0,NATURE'S WAY HIGH STRENGTH IRON +VITAMIN C & B12 TABLETS 30PK
4216227,Poise,Liners For Bladder Leaks Light,18 pack,3.7,0.0,POISE LINERS LIGHT:LIGHT:.:18 PACK
4229116,Cycle By Coles,Sanitary Bag,30 pack,2.0,0.0,CYCLE BY COLES SANITARY BAG 30 PACK
4230272,Goli,Nutrition Apple Cidar Vinegar Gummies,60 pack,30.0,0.0,GOLI NUTRITION APPLE CIDAR VINEGAR GUMMIES
4232686,Voost,Magnesium Forte Effervescent,10 pack,12.0,0.0,VOOST EFFERVESCENT MAGNESIUM FORTE 10PK
4232697,Voost,Effervescent Sport Hydration Berry,10 pack,12.0,0.0,VOOST EFFERVESCENT SPORT HYDRATION BERRY 10PK
4233496,Nature's Own,4 In 1 Concentrated Fish Oil Capsules,60 pack,24.0,0.0,NATURE'S OWN 4 IN 1 CONCENTRATED FISH OIL CAPSULES 60PK
4240618,Coles,Medistrips Waterproof Strips,20 pack,2.15,0.0,COLES MEDISTRIPS WATERPROOF STRIPS
4248664,Telfast,Hayfever Allergy Relief 180mg Antihistamine Tablets,5 pack,7.2,8.4,TELFAST FAST ACTION HAYFEVER RELIEF 180MG NON DROWSY 5PK
4253788,Batiste,Beautiful Brunette Dry Shampoo,350mL,15.0,19.0,BATISTE BEAUTIFUL BRUNETTE DRY SHAMPOO 350ML
4253799,Batiste,Blush Dry Shampoo,350mL,15.0,19.0,BATISTE BLUSH DRY SHAMPOO 350ML
4253824,Batiste,Original Dry Shampoo,350mL,15.0,19.0,BATISTE ORIGINAL DRY SHAMPOO 350ML
4253846,Batiste,Tropical Dry Shampoo,350mL,15.0,19.0,BATISTE TROPICAL DRY SHAMPOO 350ML
4255171,John Frieda,Frizz Ease Dream Curls Shampoo,250mL,21.0,0.0,JOHN FRIEDA FRIZZ EASE DREAM CURLS SHAMPOO 250ML
4255218,John Frieda,Frizz Ease Dream Curls Conditioner,250mL,21.0,0.0,JOHN FRIEDA FRIZZ EASE DREAM CURLS CONDITIONER 250ML
4255229,John Frieda,Frizz Ease Miraculous Recovery Shampoo,250mL,21.0,0.0,JOHN FRIEDA FRIZZ EASE MIRACULOUS RECOVERY SHAMPOO 250ML
4255230,John Frieda,Frizz Ease Miraculous Recovery Conditioner,250mL,21.0,0.0,JOHN FRIEDA FRIZZ EASE MIRACULOUS RECOVERY CONDITIONER 250ML
4256232,Schwarzkopf,Nordic L1 Intensive Lightener,1 pack,18.0,0.0,SCHWARZKOPF NORDIC L1 INTENSIVE LIGHTENER
4256254,Schwarzkopf,Nordic L101 Silver Blonde,1 pack,14.0,0.0,SCHWARZKOPF NORDIC L101 SILVER BLONDE
4256265,Schwarzkopf,Nordic L1++ Ultimate Lightener,1 pack,14.0,0.0,SCHWARZKOPF NORDIC L1++ ULTIMATE LIGHTENER
