prodid,brand,name,size,current_price,full_price,raw_description
6134713,Vicks,Vapourshower,5 pack,15.0,0.0,VICKS VAPOURSHOWER 5PK
6134815,Strepsil,Herbal Immune Sore Throat Honey Lemon,16 pack,8.0,0.0,STREPSIL HERBAL IMMUNE SORE THROAT HONEY LEMON 16PK
6136887,Scholl,Expert Care Electric Foot File System,1 pack,40.0,0.0,SCHOLL EXPERT CARE ELECTRIC FOOT FILE SYSTEM 1PK
6137766,Elastoplast,Strips Kids Sensitive,20 pack,4.0,0.0,ELASTOPLAST STRIPS KIDS SENSITIVE 20PK
6137835,First Response,Test & Reassure Pregnancy Kit,3 pack,30.0,0.0,FIRST RESPONSE TEST & REASSURE PREGNANCY KIT 3PK
6137890,Dermal Therapy,Chafing & Sweat Rash Prevention Cream,75g,15.0,0.0,DERMAL CHAFING & SWEAT RASH PREVENTION CREAM 75G
6138179,Travacalm,Ginger,10 pack,4.5,5.5,TRAVACALM GINGER 10PK
6138180,Lacteeze,Chewable,120 pack,35.0,0.0,LACTEEZE CHEWABLE 120PK
6138215,Isocol,Rubbing Alcohol Spray,450mL,20.0,0.0,ISOCOL RUBBING ALCOHOL SPRAY 450ML
6138328,Medi Gel,Wound Care Gel,50g,14.0,0.0,MEDI GEL WOUND CARE GEL 50G
6138452,Rehydraid,Ready To Drink Orange,250mL,3.0,3.5,REHYDRAID ELECTROLYTE SOLUTION ORANGE 250ML
6138463,Rehydraid,Ready To Drink Apple & Raspberry,250mL,3.0,3.5,REHYDRAID ELECTROLYTE SOLUTION APPLE RASPBERRY 250ML
6138496,Rehydraid,Electrolyte Jelly Bag Apple & Raspberry,100g,3.0,3.5,REHYDRAID ELECTROLYTE JELLY BAGS APPLE RASPBERRY 100G
6138510,Dulcolax,Contipation Relief Suppoistories,10 pack,7.5,0.0,DULCOLAX CONTIPATION RELIEF SUPPOISTORIES 10PK
6138598,Sensuous,Raging Bull Stamina & Libido Caps,60 pack,37.0,0.0,SENSUOUS RAGING BULL STAMINA & LIBIDO CAPS 60PK
6138791,SKYN,Naturally Endless Lubricant,80mL,13.0,0.0,SKYN NATURALLY ENDLESS LUBRICANT 80ML
6138871,Pantene,Instant Smooth Detangling Mist,180mL,15.0,0.0,PANTENE INSTANT SMOOTH DETANGLING MIST 180ML
6149357,Head & Shoulders,Dry Scalp Care Conditioner,660mL,21.0,0.0,HEAD & SHOULDERS DRY SCALP CARE CONDITIONER 660ML
6163096,Colgate,Zig Zag Medium Toothbrush,1 Pack,3.0,0.0,COLGATE ZIG ZAG MEDIUM TOOTHBRUSH 1PACK
6174321,SKYN,Intense Feel Condoms,10 Pack,12.0,0.0,SKYN INTENSE FEEL CONDOMS 10PK
6174570,Sukin,Body Wash Vanilla & Almond,500mL,12.0,0.0,SUKIN VANILLA & ALMOND BODY WASH 500ML
6181702,Coles,Ibuprofen Tablets 200mg,24 pack,1.55,0.0,COLES IBUPROFEN TABLETS 24 PACK
6181724,Coles,Aspirin Tablets 300mg,24 pack,0.95,0.0,COLES ASPIRIN TABLETS 300MG 24 PACK
6199606,Coles,Assure Incontinence Pads Regular,14 Pack,3.5,0.0,COLES ASSURE INCONTINENCE PADS REGULAR 14 PACK
6294527,Blackmores,Conceive Well Tab,56 pack,44.0,0.0,BLACKMORES CONCEIVE WELL TAB
