prodid,brand,name,size,current_price,full_price,raw_description
8791078,Nicorette,Quit Smoking Extra Strength Nicotine Gum Classic,75 pack,22.0,31.5,NICORETTE CLASSIC GUM 4 MG 75 PACK
9223478,Tena,Men Black Washable Boxer Size M,1 Each,24.5,35.0,TENA MEN BLACK WASHABLE BOXER SIZE M 1 EACH
9223490,Tena,Men Black Washable Boxer Size L,1 Each,24.5,35.0,TENA MEN BLACK WASHABLE BOXER SIZE L 1 EACH
3590840,Cancer Council,Spf 50+ Moisturising Sunscreen Pump,500mL,24.4,30.5,CANCER COUNCIL SPF 50+ MOISTURISING SUNSCREEN PUMP
5273907,Cancer Council,Sunscreen Sport Spf50+,500mL,24.4,30.5,CANCER COUNCIL SUNSCREEN SPORT SPF50+ 500ML
5527823,Cetaphil,Gentle Cleanser,1L,22.4,32.0,CETAPHIL GENTLE CLEANSER 1LITRE
3730360,Neutrogena,Beach Defence Sunscreen Lotion Spf 50,400mL,23.8,34.0,NEUTROGENA SPF 50 BEACH DEFENCE LOTION
3829650,Aveeno,Daily Moisturising Light Fragrance Gentle Scent Body Wash Nourish Hydrate Normal Dry Sensitive Skin Ph-balanced,1L,20.8,26.0,AVEENO DAILY MOISTURISING BODY WASH 1LITRE
5527903,Cetaphil,Moisturising Lotion,1L,23.1,33.0,CETAPHIL MOISTURISING LOTION 1LITRE
9061332,Colgate,Total Mouthwash Clean Mint,500mL,5.6,8.0,COLGATE TOTAL MOUTHWASH CLEAN MINT 500ML
5203741,Revlon,Colorstay Combination/oily Longwear Makeup Sand Beige,30mL,24.0,41.0,REVLON COLORSTAY C/O LONGWEAR MAKEUP SAND BEIGE 30ML
5203796,Revlon,Colorstay Normal/Dry Longwear Makeup Ivory,30mL,24.0,41.0,REVLON COLORSTAY N/D LONGWEAR MAKEUP IVORY 30ML
5203800,Revlon,Colorstay Combination/oily Longwear Makeup Natural Beige,30mL,24.0,41.0,REVLON COLORSTAY C/O LONGWEAR MAKEUP NATURAL BEIGE 30ML
5203832,Revlon Colorstay C/o,Longwear Makeup M Beige,30 ML,24.0,41.0,REVLON COLORSTAY C/O LONGWEAR MAKEUP MEDIUM BEIGE 30ML
5203843,Revlon,Colorstay Normal/Dry Longwear Makeup Sand Beige,30mL,24.0,41.0,REVLON COLORSTAY N/D LONGWEAR MAKEUP SAND BEIGE 30ML
5204041,Revlon,Colorstay Normal/dry Longwear Makeup Nude,30mL,24.0,41.0,REVLON COLORSTAY N/D LONGWEAR MAKEUP NUDE 30ML
5204370,Revlon,Colorstay Normal/dry Longwear Makeup Natural Beige,30mL,24.0,41.0,REVLON COLORSTAY N/D LONGWEAR MAKEUP NATURAL BEIGE 30ML
5204380,Revlon,Colorstay Normal/dry Longwear Makeup Medium Beige,30mL,24.0,41.0,REVLON COLORSTAY N/D LONGWEAR MAKEUP MEDIUM BEIGE 30ML
5204391,Revlon,Colorstay Normal/dry Longwear Makeup Fresh Beige,30mL,24.0,41.0,REVLON COLORSTAY N/D LONGWEAR MAKEUP FRESH BEIGE 30ML
5204405,Revlon,Colorstay Normal/dry Longwear Makeup T Beige,30mL,24.0,41.0,REVLON COLORSTAY N/D LONGWEAR MAKEUP TRUE BEIGE 30ML
5256522,Dermaveen,Sensitive Sunscreen Spf50+,250g,24.0,30.0,DERMAVEEN SENSITIVE SUNSCREEN SPF50+ 250G
5407515,Quick Screen,Facial Sunscreen Spray Spf50+,90mL,24.0,40.0,QUICK SCREEN FACIAL SUNSCREEN SPRAY SPF50+ 90ML
6395648,Quick Screen,Hydrating Whipped Mousse Sunscreen Spf 50+,200g,24.0,40.0,QUICK SCREEN HYDRATING WHIPPED MOUSSE SUNSCREEN SPF50+ 200GRAM
9040194,L'Oreal,Paris Lumi Glotion Light Tinted Moisturiser,40mL,24.0,40.0,L'OREAL PARIS LUMI GLOTION LIGHT TINTED MOISTURISER 40ML
9040219,L'Oreal,Paris Lumi Glotion Medium Tinted Moisturiser,40mL,24.0,40.0,L'OREAL PARIS LUMI GLOTION MEDIUM TINTED MOISTURISER 40ML
9040230,L'Oreal,Paris Lumi Glotion Deep Tinted Moisturiser,40mL,24.0,40.0,L'OREAL PARIS LUMI GLOTION DEEP TINTED MOISTURISER 40ML
8885433,Gillette,Labs With Exfoliating Bar Razor Kit,1 pack,22.05,31.5,GILLETTE LABS WITH EXFOLIATING BAR RAZOR KIT 1 PK
7080234,Nicabate,Mini Lozenges Mint 2mg,60 pack,23.0,32.0,NICABATE MINI LOZENGES MINT 2MG 60PK
4358855,Gillette,Venus With Olay Comfortglide Sugarberry Wonen's Razor Blade,4 pack,23.45,33.5,GILLETTE VENUS WITH OLAY COMFORTGLIDE SUGARBERRY WOMEN'S RAZOR BLADE 4PK
3021619,Revlon,Colorstay Pressed Powder Light Medium,8.4g,23.4,40.0,REVLON COLORSTAY PRESSED POWDER LIGHT MEDIUM
3022881,Revlon,Colorstay Pressed Powder Light,8.4g,23.4,40.0,REVLON COLORSTAY PRESSED POWDER LIGHT
7003867,Nicabate,Mini Lozenge Quit Smoking Aid Nicotine 4mg Extra Strength Mint,60 Pack,23.0,32.0,NICABATE EXTRA STRENGTH MINIS MINT:4 MG:.:60 PACK
8790949,Nicorette,Quit Smoking Regular Strength Nicotine Gum Icy Mint,75 pack,22.0,31.5,NICORETTE ICYMINT GUM 2 MG 75PACK
9621889,Carefree,Barely There Unscented Liners,42 pack,4.4,5.5,CAREFREE BARELY THERE UNSCENTED LINERS 42 PACK
3163577,Nicorette,Quit Smoking Fresh Fruit Nicotine Gum 2mg,75 Pack,22.0,31.5,NICORETTE QUIT SMOKING FRESH FRUIT NICOTINE GUM 2MG 75 PACK
6122011,Tena,Incontinence Pants Plus Large,8 pack,22.0,27.5,TENA INCONTINENCE PANTS PLUS LARGE 8PK
9061140,Colgate,Total Toothbrush Foaming Clean Soft,1 Pack,4.2,6.0,COLGATE TOTAL TOOTHBRUSH FOAMING CLEAN SOFT 1 PACK
4842450,Colgate,Advanced Whitening Toothpaste And Tartar Control,200g,7.0,10.0,COLGATE ADVANCED WHITENING & TARTAR TOOTHPASTE 200GRAM
8790950,Nicorette,Quit Smoking Extra Strength Nicotine Gum Icy Mint,75 pack,22.0,31.5,NICORETTE ICY MINT GUM 4MG 75 PACK
1324391,Revlon,Illuminance Balm Primer,30mL,21.6,36.0,REVLON ILLUMINANCE BALM PRIMER 30ML
1324405,Revlon,Illuminance Glow Filter Light,30mL,21.6,36.0,REVLON ILLUMINANCE GLOW FILTER LIGHT 30ML
1324416,Revlon,Illuminance Glow Filter Light Medium,30mL,21.6,36.0,REVLON ILLUMINANCE GLOW FILTER LIGHT MEDIUM 30ML
1324427,Revlon,Illuminance Glow Filter Medium,30mL,21.6,36.0,REVLON ILLUMINANCE GLOW FILTER MEDIUM 30ML
8683483,SKYN,Original Condoms,20 Pack,18.0,20.0,SKYN ORIGINAL CONDOMS 20 PACK
4866492,Oral B,Whitening Electric Toothbrush Replacement Heads,3 Pack,19.5,28.4,ORAL B WHITENING ELECTRIC TOOTHBRUSH REPLACEMENT HEADS 3 PACK
5337894,Banana Boat,Dry Balance Spf50+ Sunscreen,400g,21.0,30.0,BANANA BOAT DRY BALANCE SPF50+ SUNSCREEN 400GRAM
5938351,Oral B,Extra Sensitive Clean Electric Toothbrush Replacement Heads,3 Pack,18.5,27.0,ORAL B EXTRA SENSITIVE CLEAN ELECTRIC TOOTHBRUSH REPLACEMENT HEADS 3 PACK
7211503,Banana Boat,Spf 50+ Kids Sunscreen Pump,400g,21.0,30.0,BANANA BOAT SPF 50+ KIDS SUNSCREEN PUMP
