prodid,brand,name,size,current_price,full_price,raw_description
7451201,Blackmores,Probiotic + Immune Health,55 pack,55.0,0.0,BLACKMORES PROBIOTIC + IMMUNE HEALTH 55PK
7451289,Fiji,Kava Root Powder,150g,55.0,0.0,FIJI KAVA ROOT POWDER 150G
7451290,Taki Mai,Shot Kava Black,50mL,7.5,0.0,TAKI MAI SHOT KAVA BLACK 50ML
7455858,Vaseline,Moisturising Body Lotion Intensive Care Cocoa Glow,750mL,17.5,0.0,VASELINE MOISTURISING BODY LOTION INTENSIVE CARE COCOA GLOW 750ML
7465330,Aveeno,Stress Relief Moisturising Non-greasy Lavender Scented Body Lotion 24-hour Hydration Normal Dry Sensitive Skin,354mL,15.5,0.0,AVEENO BODY LOTION 354ML:STRESS RELIEF:.:354 ML
7477260,Head & Shoulders,Professional Advanced Itch Care Anti-Dandruff Shampoo,300mL,20.0,0.0,HEAD & SHOULDERS PROFESSIONAL ADVANCED ITCH CARE ANTI-DANDRUFF SHAMPOO 300ML
7479030,Head & Shoulders,Professional Advanced Oil Control Anti-Dandruff Shampoo,300mL,20.0,0.0,HEAD & SHOULDERS PROFESSIONAL ADVANCED OIL CONTROL ANTI-DANDRUFF SHAMPOO 300ML
7480119,Head & Shoulders,Professional Advanced Itch Care Anti-Dandruff Conditioner,200mL,20.0,0.0,HEAD & SHOULDERS PROFESSIONAL ADVANCED ITCH CARE ANTI-DANDRUFF CONDITIONER 200ML
7480120,Head & Shoulders,Professional Advanced Soothing Care Anti-Dandruff Treatment,100mL,20.0,0.0,HEAD & SHOULDERS PROFESSIONAL ADVANCED SOOTHING CARE ANTI-DANDRUFF TREATMENT 100ML
7482330,Nature's Way,High Strength Gummies Women's Multi 50+,60 pack,30.0,0.0,NATURE'S WAY HIGH STRENGTH GUMMIES WOMENS MULTI 50+ 60PK
7482362,Nature's Way,High Strength Adult Vita Gummies Iron 24mg,30 Pack,28.0,0.0,NATURE'S WAY HIGH STRENGTH ADULT VITA GUMMIES IRON 24MG 30PK
7482475,Nature's Way,Adult Vita Gummies Hair Skin Nails,150 Pack,42.0,0.0,NATURE'S WAY ADULT VITA GUMMIES HAIR SKIN NAILS 150PK
7482533,Natures Own,Mild Anxiety Ashwagandha,60 pack,29.5,0.0,NATURES OWN MILD ANXIETY ASHWAGANDHA 60PK
7489995,Deep Heat,Extra Strengh Cream,100g,7.6,0.0,DEEP HEAT EXTRA STRENGH CREAM 100G
7499252,Everyday By Frank Body,Clearing Body Wash,360mL,14.0,0.0,EVERYDAY BY FRANK BODY CLEARING BODY WASH 360ML
7499263,Everyday By Frank Body,Hydrating Body Wash,360mL,14.0,0.0,EVERYDAY BY FRANK BODY HYDRATING BODY WASH 360ML
7499296,Everyday By Frank Body,Nourishing Body Wash,360mL,14.0,0.0,EVERYDAY BY FRANK BODY NOURISHING BODY WASH 360ML
7499729,L'Oreal,Casting Creme Gloss Chocolate Chesnut Hair Colour,1 pack,20.0,0.0,LOREAL CASTINGS CREME GLOSS HAIR COLOUR:CHOCOLATE CHES:.:1 PACK
7500840,Goodspace,Anxiety Aid Chewing Gum,10 pack,7.5,9.95,GOODSPACE ANXIETY AID CHEWING GUM 10 PACK
7518368,Nature's Way,Restore Probiotic Daily Health Capsules,28 pack,23.5,0.0,NATURE'S WAY RESTORE PROBIOTIC DAILY 28PK
7519688,Sundae,Body Shower Foam Vanilla,265mL,20.0,0.0,SUNDAE BODY SHOWER FOAM VANILLA 265ML
7519699,Sundae,Body Shower Foam Cherry,265mL,20.0,0.0,SUNDAE BODY SHOWER FOAM CHERRY 265ML
7523823,Colgate,Total Toothpaste Sensitivity Gum Original,115g,10.0,0.0,COLGATE TOTAL TOOTHPASTE SENSITIVITY GUM ORIGINAL 115 GRAM
