prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
3411613,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
4358797,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
1745902,Medicinal Oils & Ointments,First Aid & Medicinal,Health & Beauty,8907411,8907402,15083
4842439,Toothpaste,Dental Care,Health & Beauty,14279,14345,15083
4842439,Dental Whitening,Dental Care,Health & Beauty,601089270,14345,15083
4975556,Antacid & Indigestion,First Aid & Medicinal,Health & Beauty,8907403,8907402,15083
9123815,Liners,Period Care,Health & Beauty,8892808,8892806,15083
9683252,Medicinal Oils & Ointments,First Aid & Medicinal,Health & Beauty,8907411,8907402,15083
9683252,Pain Relief,First Aid & Medicinal,Health & Beauty,8907414,8907402,15083
3695496,Lashes,Cosmetics,Health & Beauty,600142161,14267,15083
4810567,"Eye Liner, Eye Shadow & Mascara",Cosmetics,Health & Beauty,14231,14267,15083
5782569,Lashes,Cosmetics,Health & Beauty,600142161,14267,15083
5782638,Lashes,Cosmetics,Health & Beauty,600142161,14267,15083
5782730,Lashes,Cosmetics,Health & Beauty,600142161,14267,15083
7689430,Brows,Cosmetics,Health & Beauty,600141953,14267,15083
1324573,Lips,Cosmetics,Health & Beauty,8907401,14267,15083
1324584,Lips,Cosmetics,Health & Beauty,8907401,14267,15083
9738387,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
3793702,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
4473570,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
5288530,Colouring,Hair Care,Health & Beauty,14447,14459,15083
1115584,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
2861738,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
3734102,Sexual Health,Personal Care,Health & Beauty,14192,14214,15083
4454520,Treatments,Hair Care,Health & Beauty,8907418,14459,15083
5236886,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
5357734,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
6435582,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
7241537,Lip Care,Skin Care,Health & Beauty,14531,14533,15083
9932765,Sexual Health,Personal Care,Health & Beauty,14192,14214,15083
3410257,Antacid & Indigestion,First Aid & Medicinal,Health & Beauty,8907403,8907402,15083
5103306,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
9886577,Male Pads,Continence Care,Health & Beauty,8907802,8907419,15083
9886577,Male Pants,Continence Care,Health & Beauty,8907803,8907419,15083
1324595,Lips,Cosmetics,Health & Beauty,8907401,14267,15083
7750010,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
3060461,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
7813197,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
9287619,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
5259371,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
1115595,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
1115631,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
3248272,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
3248272,After Sun,Sun Protection,Health & Beauty,8907422,8907420,15083
3248308,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
3248308,After Sun,Sun Protection,Health & Beauty,8907422,8907420,15083
3401744,Toothpaste,Dental Care,Health & Beauty,14279,14345,15083
3401744,Toothbrushes,Dental Care,Health & Beauty,14320,14345,15083
3401744,Kids Dental,Dental Care,Health & Beauty,601089040,14345,15083
4227766,Liners,Period Care,Health & Beauty,8892808,8892806,15083
9287368,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
9283094,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
1159910,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
8944805,"Wax, Cream & Bleach",Shaving & Hair Removal,Health & Beauty,15082,15084,15083
6933761,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
