prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
7812810,Antiseptic,First Aid & Medicinal,Health & Beauty,8907404,8907402,15083
7812897,Antiseptic,First Aid & Medicinal,Health & Beauty,8907404,8907402,15083
7813007,Antiseptic,First Aid & Medicinal,Health & Beauty,8907404,8907402,15083
7813266,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
7813630,Sexual Health,Personal Care,Health & Beauty,14192,14214,15083
7825390,"Eye Liner, Eye Shadow & Mascara",Cosmetics,Health & Beauty,14231,14267,15083
7825390,Lashes,Cosmetics,Health & Beauty,600142161,14267,15083
7835940,Other First Aid & Medicinal,First Aid & Medicinal,Health & Beauty,8907601,8907402,15083
7864595,Cleansers & Skincare Wipes,Skin Care,Health & Beauty,14527,14533,15083
7864595,Facial Tissues,"Toilet Paper, Tissues & Paper Towels",Household,8891805,8891801,14003
7864609,Cleansers & Skincare Wipes,Skin Care,Health & Beauty,14527,14533,15083
7864609,Facial Tissues,"Toilet Paper, Tissues & Paper Towels",Household,8891805,8891801,14003
7864631,Travel Packs And Accessories,Travel Packs And Minis,Health & Beauty,8907427,8907426,15083
7864642,Travel Packs And Accessories,Travel Packs And Minis,Health & Beauty,8907427,8907426,15083
7945303,Mouthwash,Dental Care,Health & Beauty,14333,14345,15083
7945314,Mouthwash,Dental Care,Health & Beauty,14333,14345,15083
7969028,Gummies,Vitamins & Supplements,Health & Beauty,835060758,8907425,15083
7969028,Multivitamins,Vitamins & Supplements,Health & Beauty,835061361,8907425,15083
7969028,Kid's Health,Vitamins & Supplements,Health & Beauty,8907438,8907425,15083
7969050,Gummies,Vitamins & Supplements,Health & Beauty,835060758,8907425,15083
7969050,Brain Health,Vitamins & Supplements,Health & Beauty,8907429,8907425,15083
7969050,Fish & Omega,Vitamins & Supplements,Health & Beauty,8907435,8907425,15083
7969050,Kid's Health,Vitamins & Supplements,Health & Beauty,8907438,8907425,15083
7969061,Gummies,Vitamins & Supplements,Health & Beauty,835060758,8907425,15083
7969061,Immunity,Vitamins & Supplements,Health & Beauty,8907437,8907425,15083
7969061,Kid's Health,Vitamins & Supplements,Health & Beauty,8907438,8907425,15083
7973921,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
7973921,Bone And Joint Health,Vitamins & Supplements,Health & Beauty,8907428,8907425,15083
8013470,Lashes,Cosmetics,Health & Beauty,600142161,14267,15083
8013480,Lashes,Cosmetics,Health & Beauty,600142161,14267,15083
8051923,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
8053496,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
8053496,Dry Shampoo,Hair Care,Health & Beauty,620287260,14459,15083
8053500,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
8053500,Dry Shampoo,Hair Care,Health & Beauty,620287260,14459,15083
8053612,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
8053612,Dry Shampoo,Hair Care,Health & Beauty,620287260,14459,15083
8053612,Hair & Skin Care,Personal & Baby Care,Down Down,8906045,8906015,8906007
8053623,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
8053623,Dry Shampoo,Hair Care,Health & Beauty,620287260,14459,15083
8053623,Hair & Skin Care,Personal & Baby Care,Down Down,8906045,8906015,8906007
8053973,Travel Packs And Accessories,Travel Packs And Minis,Health & Beauty,8907427,8907426,15083
8054499,Travel Packs And Accessories,Travel Packs And Minis,Health & Beauty,8907427,8907426,15083
8054546,Travel Packs And Accessories,Travel Packs And Minis,Health & Beauty,8907427,8907426,15083
8055425,Lashes,Cosmetics,Health & Beauty,600142161,14267,15083
8077541,Lips,Cosmetics,Health & Beauty,8907401,14267,15083
8077585,Lips,Cosmetics,Health & Beauty,8907401,14267,15083
8077596,Lips,Cosmetics,Health & Beauty,8907401,14267,15083
8077600,Lips,Cosmetics,Health & Beauty,8907401,14267,15083
8077632,Lips,Cosmetics,Health & Beauty,8907401,14267,15083
8077654,Concealer & Foundation,Cosmetics,Health & Beauty,8907400,14267,15083
8077665,Concealer & Foundation,Cosmetics,Health & Beauty,8907400,14267,15083
8077790,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
8079773,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
8079784,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
8079999,Mouthwash,Dental Care,Health & Beauty,14333,14345,15083
8080047,Mouthwash,Dental Care,Health & Beauty,14333,14345,15083
8081470,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
8081470,Mens Body Wash,Shower & Bath Care,Health & Beauty,620291502,14598,15083
8081480,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
8081480,Mens Body Wash,Shower & Bath Care,Health & Beauty,620291502,14598,15083
8081630,"Hair Brushes, Combs & Accessories",Hair Care,Health & Beauty,8907416,14459,15083
8081640,"Hair Brushes, Combs & Accessories",Hair Care,Health & Beauty,8907416,14459,15083
8081651,"Hair Brushes, Combs & Accessories",Hair Care,Health & Beauty,8907416,14459,15083
8081742,"Hair Brushes, Combs & Accessories",Hair Care,Health & Beauty,8907416,14459,15083
8082417,Mens Deodorant,Deodorants,Health & Beauty,857159603,857158261,15083
8082450,Mens Deodorant,Deodorants,Health & Beauty,857159603,857158261,15083
