prodid,brand,name,size,current_price,full_price,raw_description
8187528,Oral B,Satin Tape Dental Floss Mint,25m,3.2,4.0,ORAL B SATIN TAPE DENTAL FLOSS MINT 25M
9229601,Gem,Fragrance Mist Vanilla & Macadamia,90mL,7.2,12.0,GEM FRAGRANCE MIST VANILLA & MACADAMIA 90ML
2296418,Revlon,Colorsilk Light Ash Brown 50 Hair Colour,1 pack,8.0,10.0,REVLON COLORSILK HAIR COLOUR LIGHT ASH BROWN 50
2296495,Revlon,Colorsilk Dark Ash Blonde 60 Hair Colour,1 pack,8.0,10.0,REVLON COLORSILK HAIR COLOUR DARK ASH BLONDE 60
2296509,Revlon,Colorsilk Medium Ash Blonde 70 Hair Colour,1 pack,8.0,10.0,REVLON COLORSILK HAIR COLOUR MEDIUM ASH BLONDE 70
3816740,Surf,Life Saving Sunscreen Zinc Stick Spf 50+ Tinted,12g,8.0,10.0,SURF LIFE SAVING SUNSCREEN ZINC STICK SPF50+ TINTED
8082790,Dove,Advanced Antiperspirant Aerosol Deodorant Pomegranate,250mL,8.0,11.5,DOVE WOMEN DEODORANT ADVANCED 72HR AEROSOL POMEGRANATE 250ML
9071960,Palmolive,Naturals Body Wash Milk & Honey,500mL,4.5,7.5,PALMOLIVE NATURALS BODY WASH MILK & HONEY 500ML
9228482,Gem,Skin Loving Deodorant Coconut & Vanilla,207mL,6.0,10.5,GEM SKIN LOVING DEODORANT COCONUT & VANILLA 127G/ 207ML
9317083,Dove,Advanced Antiperspirant Aerosol Passionfruit Lemongrass,250mL,8.0,11.5,DOVE WOMEN ADVANCED DEODORANT 72HR ANTIPERSPIRANT PASSIONFRUIT LEMONGRASS 250ML
8985890,Band Aid,Advanced Healing Plasters Large,6 pack,7.45,9.35,BAND AID ADVANCED HEALING PLASTERS LARGE 6PK
1066300,Palmolive,Skin Food Body Wash Kakadu Plum,750mL,8.4,12.0,PALMOLIVE SKIN FOOD BODY WASH KAKADU PLUM 750ML
4232664,Voost,Effervescent Hydrate Orange,20 pack,8.4,12.0,VOOST EFFERVESCENT HYDRATE ORANGE 20PK
4856397,Palmolive,Body Wash Luminous Oils Macadamia Oil & Peony,750mL,8.4,12.0,PALMOLIVE BODY WASH LUMINOUS OILS MACADAMIA OIL & PEONY 750ML
4197359,Elastoplast,Sensitive XL Dressings,5 pack,6.75,7.5,ELASTOPLAST SENSITIVE XL DRESSINGS 5PK
7711346,Tena,Incontinence Liners Long Length,26 pack,4.2,6.0,TENA INCONTINENCE LINERS LONG LENGTH 26 PACK
5599041,Herron,Sennesoft Laxatives,100 pack,7.6,9.3,HERRON SENNESOFT LAXATIVES
2296484,Revlon,Colorsilk Light Gold Brown 54 Hair Colour,1 pack,8.0,10.0,REVLON COLORSILK HAIR COLOUR LIGHT GOLD BROWN 54
3880080,Deep Heat,Lower Back & Hip Heating Belt,1 Pack,7.0,10.0,DEEP HEAT LOWER BACK & HIP BELT 1PK
7255338,Marzena,Sensitive Hair Remover Lotion,170g,7.5,10.0,MARZENA SENSITIVE HAIR REMOVER LOTION 170G
8082370,Dove,Men+ Care Advanced Antiperspirant Aerosol Deodorant Invisible Dry,250mL,8.0,11.5,DOVE MEN DEODORANT ADVANCED 72HR AEROSOL INVISIBLE DRY 250ML
1723127,Tena,Lady Pads Insta Dry Incontinence Extra Long,6 pack,4.9,7.0,TENA LADY PADS EXTRA LONG  INSTA DRY 6PK
5062581,Tena,Insta Dry Long Length Incontinence Pad,8 pack,4.9,7.0,TENA PADS INSTA DRY LONG 8 PACK
5354623,Schick,Hydro Shave Gel Moisturising,198g,4.9,7.0,SCHICK HYDRO SHAVE GEL MOISTURISING 198 GRAM
7187442,Bosisto's,Eucalyptus Throat Lozenges Sugar Free,17 pack,2.9,3.8,BOSISTOS EUCALYPTUS THROAT LOZENGES SUGAR FREE 50G
8883427,Dove,Women Deodorant 48hr Roll On Cucumber Zero % Aluminum,50mL,3.85,5.5,DOVE WOMEN DEODORANT 48HR ROLL ON CUCUMBER ZERO % ALUMINIUM 50ML
1704461,Oral B,Pro Health Glide Deep Clean Dental Floss,40m,4.8,6.0,ORAL B PRO HEALTH GLIDE DEEP CLEAN DENTAL FLOSS 40M
299539,Bosisto's,Eucalyptus Oil,50mL,4.8,6.0,BOSISTOS EUCALYPTUS OIL 50ML
3790012,Gillette,Shaving Foam Lime Fresh Value Pack,333g,5.6,7.0,GILLETTE SHAVING FOAM LIME FRESH VALUE PACK 333G
2274765,Palmolive,Body Wash Mens Active,500mL,4.5,7.5,PALMOLIVE BODY WASH  MENS ACTIVE 500 ML
5271967,Brite,Semi Permanent Colour Pink,75mL,7.0,10.0,BRITE SEMI PERMANENT COLOUR PINK 75ML
5271978,Brite,Semi Permanent Colour Purple,75mL,7.0,10.0,BRITE SEMI PERMANENT COLOUR PURPLE 75ML
7332199,Chapstick,Lip Balm Conditioner Spf15+,4.2g,3.5,4.5,CHAPSTICK LIP BALM:CONDITIONER:.:4.2 GRAM
9228471,Gem,Skin Loving Deodorant Santal,207g,6.0,10.5,GEM SKIN LOVING DEODORANT SANTAL 127G/ 207ML
9563614,Double D,Manuka Honey Lemon Ginger,16 Pack,5.0,6.5,DOUBLE D MANUKA HONEY LEMON GINGER 16PK
3162654,Band Aid,Advanced Healing Hydro Seal Jumbo,3 pack,7.45,9.35,BAND-AID ADVANCED HEALING HYDRO SEAL JUMBO 3 PACK
3233989,Australian Botanical Soap,Lemongrass & Lemon Myrtle,200g,2.9,4.4,AUSTRALIAN BOTANICAL BAR SOAP LEMONGRASS 200G
3732490,Natralus,Natural Paw Paw Balm,25g,6.4,8.0,NATRALUS NATURAL PAW PAW BALM
8883493,Dove,Men Deodorant 48hr Roll On Clean Comfort Zero % Aluminium,50mL,3.85,5.5,DOVE MEN DEODORANT 48HR ROLL ON CLEAN COMFORT ZERO % ALUMINIUM 50ML
7711324,Tena,Incontinence Liners Standard Length,18 pack,2.8,4.0,TENA INCONTINENCE LINERS STANDARD LENGTH 18 PACK
9505470,Laxettes,Laxatives,24 pack,4.3,5.3,LAXETTES LAXATIVES
9203721,Stop Itch,First Aid Cream,50g,7.2,9.0,STOP ITCH CREAM FIRST AID
9301425,Dove,Women Advanced Deodorant Roll On 72hr Antiperspirant Passionfruit,50mL,4.2,6.0,DOVE WOMEN ADVANCED DEODORANT ROLL ON 72HR ANTIPERSPIRANT PASSIONFRUIT 50ML
9309664,Dove,Men Advanced Deodorant Roll On 72hr Antiperspirant Invisible Dry,50mL,4.2,6.0,DOVE MEN ADVANCED DEODORANT ROLL ON 72HR ANTIPERSPIRANT INVISIBLE DRY 50ML
9309700,Dove,Advanced 72hr Roll On Original,50mL,4.2,6.0,DOVE WOMEN ADVANCED DEODORANT ROLL ON 72HR ANTIPERSPIRANT ORIGINAL 50ML
8901904,Blistex,Lip Conditioner,7g,4.55,6.5,BLISTEX LIP CONDITIONER SPF30 7G
5272085,Brite,Semi Permanent Colour Blue,75mL,7.0,10.0,BRITE SEMI PERMANENT COLOUR BLUE 75ML
5272100,Brite,Semi Permanent Turquoise Hair Colour,75mL,7.0,10.0,BRITE SEMI PERMANENT COLOUR TURQUOISE 75ML
