prodid,brand,name,size,current_price,full_price,raw_description
5930098,Oral B,Io 3 Series Ultimate Clean Electric Toothbrush,1 Pack,99.5,199,*ORAL B IO 3 SERIES ULTIMATE CLEAN ELECTRIC TOOTHBRUSH 1 PACK
9069072,Oral B,Io2 Electric Toothbrush Black,1 Pack,80.0,160,*ORAL B IO2 ELECTRIC TOOTHBRUSH BLACK 1 PACK
9069083,Oral B,Io2 Electric Toothbrush White,1 Pack,80.0,160,*ORAL B IO2 ELECTRIC TOOTHBRUSH WHITE 1 PACK
7535571,Oral B,Pro 1500x Sensitive Clean Electric Toothbrush White,1 Pack,65.0,130,*ORAL B PRO 1500X SENSITIVE CLEAN ELECTRIC TOOTHBRUSH WHITE 1 PACK
3986353,Oral B,Pro 800 Cross Action Electric Toothbrush Black,1 Pack,50.0,100,ORAL B PRO 800 CROSS ACTION ELECTRIC TOOTHBRUSH BLACK 1 PACK
8785858,Oral B,Pro 100 Deep Clean Electric Toothbrush + 4 Replacement Head Starter Kit,1 Pack,49.5,99,ORAL B PRO 100 DEEP CLEAN ELECTRIC TOOTHBRUSH + 4 REPLACEMENT HEAD STARTER KIT 1 PACK
3401813,Oral B,Pro100 Cross Action Electric Toothbrush Black,1 Pack,40.0,80,*ORAL B PRO 100 CROSS ACTION ELECTRIC TOOTHBRUSH BLACK 1 PACK.
3411078,Oral B,Pro 100 Gum Care Electric Toothbrush White,1 Pack,40.0,80,*ORAL B PRO 100 GUM CARE ELECTRIC TOOTHBRUSH WHITE 1 PACK.
7046870,Olay,Regenerist Retinol Max Face Cream,50g,35.0,70,OLAY REGENERIST RETINOL MAX FACE CREAM 50GRAM
7712280,Olay,Regenerist Retinol24 Max Eye Cream,15mL,35.0,70,OLAY REGENERIST RETINOL24 MAX EYE CREAM 15mL
1112451,Olay,Super Serum,30mL,35.0,70,OLAY SUPER SERUM 30ML
1112462,Olay,Regenerist Super Collagen Peptides Moisturiser,45g,35.0,70,OLAY REGENERIST SUPER COLLAGEN PEPTIDES MOISTURISER 45G
