prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
3793633,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
2296338,Colouring,Hair Care,Health & Beauty,14447,14459,15083
2697973,Antacid & Indigestion,First Aid & Medicinal,Health & Beauty,8907403,8907402,15083
3128690,Mouthwash,Dental Care,Health & Beauty,14333,14345,15083
5908485,Toothbrushes,Dental Care,Health & Beauty,14320,14345,15083
6138372,Sexual Health,Personal Care,Health & Beauty,14192,14214,15083
5919277,Toothpaste,Dental Care,Health & Beauty,14279,14345,15083
3248283,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
3248283,After Sun,Sun Protection,Health & Beauty,8907422,8907420,15083
7786378,Cleansers & Skincare Wipes,Skin Care,Health & Beauty,14527,14533,15083
9563396,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
3760317,Male Pads,Continence Care,Health & Beauty,8907802,8907419,15083
3760317,Male Pants,Continence Care,Health & Beauty,8907803,8907419,15083
6899437,Liners,Period Care,Health & Beauty,8892808,8892806,15083
7186698,Toothbrushes,Dental Care,Health & Beauty,14320,14345,15083
7186698,Electric Toothbushes and Refills,Dental Care,Health & Beauty,601089186,14345,15083
1115948,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
4992566,Masks & Tests,First Aid & Medicinal,Health & Beauty,8907413,8907402,15083
3435509,Pain Relief,First Aid & Medicinal,Health & Beauty,8907414,8907402,15083
4152690,Antacid & Indigestion,First Aid & Medicinal,Health & Beauty,8907403,8907402,15083
5852290,"Wax, Cream & Bleach",Shaving & Hair Removal,Health & Beauty,15082,15084,15083
5887432,Toothpaste,Dental Care,Health & Beauty,14279,14345,15083
5887432,Dental Whitening,Dental Care,Health & Beauty,601089270,14345,15083
7126029,"Wax, Cream & Bleach",Shaving & Hair Removal,Health & Beauty,15082,15084,15083
7749280,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
8084161,Lip Care,Skin Care,Health & Beauty,14531,14533,15083
6932962,Liners,Period Care,Health & Beauty,8892808,8892806,15083
9133230,Sexual Health,Personal Care,Health & Beauty,14192,14214,15083
1166676,Toothbrushes,Dental Care,Health & Beauty,14320,14345,15083
1166676,Electric Toothbushes and Refills,Dental Care,Health & Beauty,601089186,14345,15083
5273918,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
6792058,Liners,Continence Care,Health & Beauty,8907801,8907419,15083
1746031,Medicinal Oils & Ointments,First Aid & Medicinal,Health & Beauty,8907411,8907402,15083
4203735,Eye & Ear Care,First Aid & Medicinal,Health & Beauty,8907409,8907402,15083
4310134,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
6575741,Body Moisturiser,Skin Care,Health & Beauty,14501,14533,15083
6575741,Body Lotion,Shower & Bath Care,Health & Beauty,51248,14598,15083
7749393,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
8082483,Womens Deodorant,Deodorants,Health & Beauty,857160329,857158261,15083
3137318,Denture Care,Dental Care,Health & Beauty,14346,14345,15083
7124646,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
7525603,Toothpaste,Dental Care,Health & Beauty,14279,14345,15083
4975137,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
5996290,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
9191495,Antacid & Indigestion,First Aid & Medicinal,Health & Beauty,8907403,8907402,15083
3823440,"Wax, Cream & Bleach",Shaving & Hair Removal,Health & Beauty,15082,15084,15083
3299987,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
3760350,Male Pads,Continence Care,Health & Beauty,8907802,8907419,15083
3760350,Male Pants,Continence Care,Health & Beauty,8907803,8907419,15083
5288540,Colouring,Hair Care,Health & Beauty,14447,14459,15083
9317618,Roll On Deodorant,Deodorants,Health & Beauty,857159873,857158261,15083
4964185,Toothbrushes,Dental Care,Health & Beauty,14320,14345,15083
4964185,Electric Toothbushes and Refills,Dental Care,Health & Beauty,601089186,14345,15083
8737040,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
9536440,After Shave Care,Shaving & Hair Removal,Health & Beauty,15086,15084,15083
4198872,Pain Relief,First Aid & Medicinal,Health & Beauty,8907414,8907402,15083
