prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
9297500,Womens Deodorant,Deodorants,Health & Beauty,857160329,857158261,15083
9301629,Roll On Deodorant,Deodorants,Health & Beauty,857159873,857158261,15083
9301629,Vitamins & Other,Personal & Baby Care,Down Down,8912027,8906015,8906007
9302144,Roll On Deodorant,Deodorants,Health & Beauty,857159873,857158261,15083
9302144,Vitamins & Other,Personal & Baby Care,Down Down,8912027,8906015,8906007
9309755,Whole Body Deodorant,Deodorants,Health & Beauty,857160240,857158261,15083
9309904,Whole Body Deodorant,Deodorants,Health & Beauty,857160240,857158261,15083
9309948,Whole Body Deodorant,Deodorants,Health & Beauty,857160240,857158261,15083
9313253,Whole Body Deodorant,Deodorants,Health & Beauty,857160240,857158261,15083
9313399,Whole Body Deodorant,Deodorants,Health & Beauty,857160240,857158261,15083
9313560,Whole Body Deodorant,Deodorants,Health & Beauty,857160240,857158261,15083
9314267,Body Mist and Spray,Deodorants,Health & Beauty,857159134,857158261,15083
9314518,Chewables,Vitamins & Supplements,Health & Beauty,835060837,8907425,15083
9314518,Immunity,Vitamins & Supplements,Health & Beauty,8907437,8907425,15083
9314733,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
9314733,Immunity,Vitamins & Supplements,Health & Beauty,8907437,8907425,15083
9315587,Whole Body Deodorant,Deodorants,Health & Beauty,857160240,857158261,15083
9317028,Whole Body Deodorant,Deodorants,Health & Beauty,857160240,857158261,15083
9317345,Whole Body Deodorant,Deodorants,Health & Beauty,857160240,857158261,15083
9317356,Whole Body Deodorant,Deodorants,Health & Beauty,857160240,857158261,15083
9317378,Body Mist and Spray,Deodorants,Health & Beauty,857159134,857158261,15083
9317378,Hair & Skin Care,Personal & Baby Care,Down Down,8906045,8906015,8906007
9317447,Roll On Deodorant,Deodorants,Health & Beauty,857159873,857158261,15083
9317447,Vitamins & Other,Personal & Baby Care,Down Down,8912027,8906015,8906007
9317549,Roll On Deodorant,Deodorants,Health & Beauty,857159873,857158261,15083
9317549,Vitamins & Other,Personal & Baby Care,Down Down,8912027,8906015,8906007
9321069,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
9321965,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
9321965,Hair & Skin Care,Personal & Baby Care,Down Down,8906045,8906015,8906007
9322130,Body Mist and Spray,Deodorants,Health & Beauty,857159134,857158261,15083
9322287,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
9322287,Hair & Skin Care,Personal & Baby Care,Down Down,8906045,8906015,8906007
9322298,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
9322298,Hair & Skin Care,Personal & Baby Care,Down Down,8906045,8906015,8906007
9326131,Other First Aid & Medicinal,First Aid & Medicinal,Health & Beauty,8907601,8907402,15083
9357623,"Wax, Cream & Bleach",Shaving & Hair Removal,Health & Beauty,15082,15084,15083
9363659,Treatments,Hair Care,Health & Beauty,8907418,14459,15083
9386701,Unisex Deodorant,Deodorants,Health & Beauty,857160098,857158261,15083
9386723,Unisex Deodorant,Deodorants,Health & Beauty,857160098,857158261,15083
9387680,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
9387690,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
9390185,Unisex Deodorant,Deodorants,Health & Beauty,857160098,857158261,15083
9391086,Unisex Deodorant,Deodorants,Health & Beauty,857160098,857158261,15083
9391122,Unisex Deodorant,Deodorants,Health & Beauty,857160098,857158261,15083
9428991,Mens Pouches & Shields,Continence Care,Health & Beauty,8908000,8907419,15083
9436333,Medicinal Oils & Ointments,First Aid & Medicinal,Health & Beauty,8907411,8907402,15083
9444444,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
9444444,Medicated Lozenges,"Gum, Mints & Lozenges","Chips, Chocolates & Snacks",8916224,8916203,8916201
9467213,Effervescents,Vitamins & Supplements,Health & Beauty,835060838,8907425,15083
9467213,Energy Support,Vitamins & Supplements,Health & Beauty,8907432,8907425,15083
9494759,Body Moisturiser,Skin Care,Health & Beauty,14501,14533,15083
9498523,Pads,Period Care,Health & Beauty,8892809,8892806,15083
9498738,Tampons,Period Care,Health & Beauty,8892810,8892806,15083
9498818,Tampons,Period Care,Health & Beauty,8892810,8892806,15083
9498997,Pads,Period Care,Health & Beauty,8892809,8892806,15083
9499005,Pads,Period Care,Health & Beauty,8892809,8892806,15083
9499446,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
9500240,Pads,Period Care,Health & Beauty,8892809,8892806,15083
9505389,Eye & Ear Care,First Aid & Medicinal,Health & Beauty,8907409,8907402,15083
9519292,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
