prodid,brand,name,size,current_price,full_price,raw_description
2375343,Femfresh,Deodorising Active Intimate Wash,250mL,7.5,0.0,FEMFRESH DEODORISING ACTIVE INTIMATE WASH 250ML
2382644,Scunci,Effortless Beauty Knit Pony Wraps,5 Pack,4.5,0.0,SCUNCI EFFORTLESS BEAUTY KNIT PONY WRAPS 5 PACK
2382702,Scunci,No Slip Grip Octopus Clips,2 pack,8.0,0.0,SCUNCI NO SLIP GRIP OCTOPUS CLIPS 2 PACK
2382790,Scunci,Active No Damage Reflective Elastics,32 pack,6.0,0.0,SCUNCI ACTIVE NO DAMAGE REFLECTIVE ELASTICS 32 PACK
2382815,Scunci,Effortless Beauty Zigzag Headband,2 pack,7.0,0.0,SCUNCI EFFORTLESS BEAUTY ZIG ZAG HEADBAND 2 PACK
2382939,Scunci,Basic Assorted Headwraps,5 Pack,9.0,0.0,SCUNCI BASIC ASSORTED HEADWRAPS
2382950,Scunci,4mm No Damage Black Elastics,60 pack,9.5,0.0,SCUNCI 4MM NO DAMAGE BLACK ELASTICS
2383137,Scunci,No Damage Elastics Value Pack,60 pack,9.0,0.0,SCUNCI NO DAMAGE VALUE PACK ELASTICS 60 PACK
238749,Colgate,Maximum Cavity Protection Toothpaste Great Regular Flavour Pump,130g,6.0,0.0,COLGATE PUMP TOOTHPASTE REGULAR 130G
2392331,Deep Heat,Low Odour Pain Relief Cream,100g,8.3,0.0,DEEP HEAT LOW ODOUR CREAM 100G
241743,Cedel,Firm Hairspray,250g,6.0,0.0,CEDEL HAIRSPRAY FIRM 250G
241754,Cedel,Extra Firm Hairspray,250g,6.0,0.0,CEDEL HAIRSPRAY EXTRA FIRM 250G
244231,Sanofi,Calamine Lotion - Itchiness Relief,200mL,4.6,5.2,CALAMINE LOTION
2459590,Palmer's,Coconut Oil Body Lotion,400mL,12.9,0.0,PALMERS COCONUT OIL BODY LOTION 400ML
2464691,Bondi Sands,Self Tanning Mitt,1 each,10.0,0.0,BONDI SANDS SELF TANNING MITT 1EA
2464727,Bondi Sands,Tanning Foam Dark,200mL,24.0,0.0,BONDI SANDS TANNING FOAM DARK 200ML
2464738,Bondi Sands,Self Tanning Foam Light/Medium,200mL,24.0,0.0,BONDI SANDS SELF TANNING FOAM LIGHT/MED 200ML
2467317,Bondi Sands,Gradual Tanning Milk,375mL,22.0,0.0,BONDI SANDS GRADUAL TANNING MILK 375ML
252706,Brylcreem,Protein Enriched Regular Hair Preparation For Men,150mL,6.25,0.0,BRYLCREEM FOR MEN HAIR:PROTEIN ENRICHED:150:ML
2556202,Cenovis,Turmeric 3100 Capsules Curcuminoids For Joints,80 Pack,22.0,0.0,CENOVIS TURMERIC 3100 CAPSULES 80 PACK
2556213,Cenovis,Vitamin C 250mg Tablets For Immune Support,150 pack,14.0,0.0,CENOVIS VITAMIN C 250MG TABLETS 150 PACK
2564357,Nature'S Way,Beauty Collagen Tablets,60 pack,33.0,0.0,NATURE'S WAY BEAUTY COLLAGEN TABLETS 60PK
256591,Selsun,Blue Anti Dandruff Shampoo Replenishing,200mL,6.5,0.0,SELSUN BLUE REPLENISHING ANTI DANDRUFF SHAMPOO 200ML
2598825,Hollywood,Fashion Tape 36 Strip In Tin,1 Pack,20.0,0.0,HOLLYWOOD FASHION TAPE 36 STRIP IN TIN
2606592,Coles,Multi Angle Medium Toothbrush,2 pack,2.0,0.0,COLES MULTI ANGLE MEDIUM TOOTHBRUSH 2 PACK
2606606,Coles,Multi Angle Soft Toothbrush,2 pack,2.0,0.0,COLES MULTI ANGLE SOFT TOOTHBRUSH 2 PACK
2606640,Coles,Mint Dental Floss,50 metre,2.0,0.0,COLES MINT DENTAL FLOSS 50 METRE
2620673,Piksters,Interdental Brushes Grey Size 0,10 pack,7.5,0.0,PIKSTERS INTERDENTAL BRUSH SIZE 0 10PK
2620742,Macleans,Extreme Clean Lasting Fresh Toothpaste,170g,5.5,0.0,MACLEANS TOOTHPASTE EXTREME CLEAN LASTING FRESH
