prodid,brand,name,size,current_price,full_price,raw_description
3234416,Coles Simply,Bath Soaps With Aloe Vera,8 Pack,4.2,0,COLES SIMPLY BATH SOAPS WITH ALOE VERA 8 PACK
3234438,Coles,Nourish Milk & Honey Body Wash,1L,4.8,0,COLES NOURISH MILK & HONEYBODY WASH 1 LITRE
3234529,Coles,Antibacterial Hand Wash Lime Fresh,1L,3.8,0,COLES ANTIBACTERIAL HAND WASH LIME FRESH 1 LITRE
3234551,Coles,Antibacterial Hand Wash Sweet Orange,1L,3.8,0,COLES ANTIBACTERIAL HAND WASH SWEET ORANGE 1 LITRE
3234562,Coles,Antibacterial Hand Wash Refill Aloe Vera & Chamomile,1L,3.8,0,COLES ANTIBACTERIAL HAND WASH REFILL ALOE VERA & CHAMOMILE 1L
3239497,L'Oreal,Age Perfect Golden Age Rosy Day Cream SPF15,50mL,40.0,0,L'OREAL AGE PERFECT GOLDEN AGE ROSY DAY CREAM SPF15 50ML
3239500,L'Oreal,Revitalift Concentrated Serum,30mL,45.0,0,L'OREAL REVITALIFT CONCENTRATED SERUM 30ML
3240532,Rosken,Intensive Care Body Lotion Moisture,400mL,10.0,0,ROSKEN INTENSIVE CARE BODY LOTION MOISTURE
3240645,Neutrogena,Hydro Boost Hyaluronic Acid Hydrating Hydrogel Face Mask,30g,7.0,0,NEUTROGENA HYDRO BOOST HYALURONIC ACID HYDRATING HYDROGEL FACE MASK 30G
3240984,Dermal Therapy,Lip Balm Original,10g,6.5,0,DERMAL THERAPY LIP BALM ORIGINAL 10G
324217,Coles,Hairspray,250g,2.75,0,COLES HAIRSPRAY 250 GRAM
3256667,Coles,SPF 50+ Sunscreen Ultra Pump,1L,14.0,0,COLES SPF 50+ SUNSCREEN ULTRA PUMP 1LITRE
3256780,Coles,Spf 50+ Sunscreen Ultra Pump,500mL,9.0,0,COLES SPF 50+ SUNSCREEN ULTRA PUMP 500ML
3256860,Coles,Spf 50+ Sunscreen Ultra Tube,100mL,4.0,0,COLES SPF 50+ SUNSCREEN ULTRA TUBE 100ML
3256951,Coles,Spf 50+ Sunscreen Ultra Roll On,75mL,6.0,0,COLES SPF 50+ SUNSCREEN ULTRA ROLL ON 75ML
3257411,Coles,SPF 50+ Sunscreen Ultra Sensitive,200mL,7.0,0,COLES SPF 50+ SUNSCREEN ULTRA SENSITIVE 200ML
3257502,Coles,Soothing After Sun Gel Aloe Vera,200mL,5.0,0,COLES SOOTHING AFTER SUN GEL ALOE VERA 200ML
3264290,Le Tan,Spf 50+ Coconut Lotion,500mL,27.0,0,LE TAN SPF50+ COCONUT LOTION 500ML
3264950,Bondi Sands,Aero One Hour Express Tanning Foam,225mL,27.0,0,BONDI SANDS AERO 1 HOUR EXPRESS
3269829,Le Tan,Uber Glow Gradual Tan,250mL,17.0,0,LE TAN UBER GLOW GRADUAL TAN 250ML
3271445,Burt's,Bees Beeswax Lip Balm,4.25g,7.0,0,BURTS BEES BEESWAX LIP BALM 4.25GM
3273407,Burt's Bees,Vanilla Lip Balm,4.25g,7.0,0,BURTS BEES VANILA LIP BALM 4.25g
3279469,Nature's Way,Kids Gummies Eye Health,50 pack,26.0,0,NATURE'S WAY KIDS GUMMIES EYE HEALTH 50PK
3279505,Nature's Way,Vita Gummies 99% Sugar Free Multi-vitamin,75 Pack,22.0,0,NATURE'S WAY VITA GUMMIES 99% SUGAR FREE MULTI-VITAMIN 75PACK
3280140,Bosisto's,Eucalyptus Oil,175mL,14.8,17,BOSISTO'S EUCALYPTUS OIL 175ML
3281008,Bosisto's,Natural Lavender Oil Spray,125g,10.0,13,BOSISTO'S LAVENDER SPRAY 125G
3292886,Femfresh,Sensitive Intimate Wash,250mL,7.5,0,FEMFRESH SENSITIVE SOAP-FREE INTIMATE WASH 250ML
3293164,Libra,Ultra Thin Regular Pads With Wings,20 pack,8.5,0,LIBRA PADS ULTRA THIN REGULAR WITH WINGS 20PACK
3293175,Libra,Ultra Thin Super Pads With Wings,18 pack,8.5,0,LIBRA ULTRA THIN SUPER PADS WITH WINGS 18 PACK
3293528,Poise,Pads For Bladder Leaks Extra Plus,20 pack,11.8,0,POISE EXTRA PLUS PADS 20 PACK
3298667,Neutrogena,Clear & Defend Facial Cleanser Wash,200mL,15.5,0,NEUTROGENA VISIBLE CLEAR DAILY FACE WASH 200ML
