prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
3516928,Bubble Bath & Salts,Shower & Bath Care,Health & Beauty,14546,14598,15083
3517319,Hand Santiser,Shower & Bath Care,Health & Beauty,8907423,14598,15083
3517374,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
3517374,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
3523399,Bath Accessories,Shower & Bath Care,Health & Beauty,14600,14598,15083
3523413,Bath Accessories,Shower & Bath Care,Health & Beauty,14600,14598,15083
3523435,Bath Accessories,Shower & Bath Care,Health & Beauty,14600,14598,15083
3525500,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
3530929,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
3534170,Male Pads,Continence Care,Health & Beauty,8907802,8907419,15083
3534170,Male Pants,Continence Care,Health & Beauty,8907803,8907419,15083
3534180,Postpartum Underwear,Postpartum Care,Baby,551677570,551677541,15603
3534180,Pads,Period Care,Health & Beauty,8892809,8892806,15083
3534180,Pants,Continence Care,Health & Beauty,8907807,8907419,15083
3534216,Postpartum Underwear,Postpartum Care,Baby,551677570,551677541,15603
3534216,Pants,Continence Care,Health & Beauty,8907807,8907419,15083
3535026,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
3535026,Dry Shampoo,Hair Care,Health & Beauty,620287260,14459,15083
3535026,Hair & Skin Care,Personal & Baby Care,Down Down,8906045,8906015,8906007
3535525,Nails,Cosmetics,Health & Beauty,14268,14267,15083
3536277,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
3536299,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
3536302,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
3537178,Hand Moisturiser,Skin Care,Health & Beauty,14505,14533,15083
3540004,Bandages & Strapping,First Aid & Medicinal,Health & Beauty,8907405,8907402,15083
3540026,Bandages & Strapping,First Aid & Medicinal,Health & Beauty,8907405,8907402,15083
3540037,Bandages & Strapping,First Aid & Medicinal,Health & Beauty,8907405,8907402,15083
3540037,Medicinal Oils & Ointments,First Aid & Medicinal,Health & Beauty,8907411,8907402,15083
3540048,Bandages & Strapping,First Aid & Medicinal,Health & Beauty,8907405,8907402,15083
3540048,Medicinal Oils & Ointments,First Aid & Medicinal,Health & Beauty,8907411,8907402,15083
3540059,Bandages & Strapping,First Aid & Medicinal,Health & Beauty,8907405,8907402,15083
3540059,Medicinal Oils & Ointments,First Aid & Medicinal,Health & Beauty,8907411,8907402,15083
3540081,Eye & Ear Care,First Aid & Medicinal,Health & Beauty,8907409,8907402,15083
3540128,Medicinal Oils & Ointments,First Aid & Medicinal,Health & Beauty,8907411,8907402,15083
3540128,Pain Relief,First Aid & Medicinal,Health & Beauty,8907414,8907402,15083
3540140,Medicinal Oils & Ointments,First Aid & Medicinal,Health & Beauty,8907411,8907402,15083
3540140,Pain Relief,First Aid & Medicinal,Health & Beauty,8907414,8907402,15083
3540161,Body Moisturiser,Skin Care,Health & Beauty,14501,14533,15083
3540161,Body Lotion,Shower & Bath Care,Health & Beauty,51248,14598,15083
3540219,Bandages & Strapping,First Aid & Medicinal,Health & Beauty,8907405,8907402,15083
3540241,Bandages & Strapping,First Aid & Medicinal,Health & Beauty,8907405,8907402,15083
3542611,Body Moisturiser,Skin Care,Health & Beauty,14501,14533,15083
3542622,Body Moisturiser,Skin Care,Health & Beauty,14501,14533,15083
3542735,Lips,Cosmetics,Health & Beauty,8907401,14267,15083
3542757,Concealer & Foundation,Cosmetics,Health & Beauty,8907400,14267,15083
3542815,Lips,Cosmetics,Health & Beauty,8907401,14267,15083
3542848,Concealer & Foundation,Cosmetics,Health & Beauty,8907400,14267,15083
3566609,Self-Tanning,Skin Care,Health & Beauty,14487,14533,15083
3571493,Self-Tanning,Skin Care,Health & Beauty,14487,14533,15083
3571529,Self-Tanning,Skin Care,Health & Beauty,14487,14533,15083
3571529,Travel Packs And Accessories,Travel Packs And Minis,Health & Beauty,8907427,8907426,15083
3571609,Self-Tanning,Skin Care,Health & Beauty,14487,14533,15083
3579553,Roll On Deodorant,Deodorants,Health & Beauty,857159873,857158261,15083
3583652,After Shave Care,Shaving & Hair Removal,Health & Beauty,15086,15084,15083
3583652,Mens Skin,Skin Care,Health & Beauty,620289585,14533,15083
3583834,After Shave Care,Shaving & Hair Removal,Health & Beauty,15086,15084,15083
3583834,Mens Skin,Skin Care,Health & Beauty,620289585,14533,15083
3583856,After Shave Care,Shaving & Hair Removal,Health & Beauty,15086,15084,15083
3583856,Mens Skin,Skin Care,Health & Beauty,620289585,14533,15083
3583925,After Shave Care,Shaving & Hair Removal,Health & Beauty,15086,15084,15083
3583925,Mens Skin,Skin Care,Health & Beauty,620289585,14533,15083
3585443,Lashes,Cosmetics,Health & Beauty,600142161,14267,15083
3585487,Lashes,Cosmetics,Health & Beauty,600142161,14267,15083
3588441,Hair & Skin Care,Personal & Baby Care,Down Down,8906045,8906015,8906007
3588441,Brushes and Tools,Cosmetics,Health & Beauty,95867,14267,15083
3588850,Brows,Cosmetics,Health & Beauty,600141953,14267,15083
3588850,Lashes,Cosmetics,Health & Beauty,600142161,14267,15083
3588850,"Hair Brushes, Combs & Accessories",Hair Care,Health & Beauty,8907416,14459,15083
3588850,Brushes and Tools,Cosmetics,Health & Beauty,95867,14267,15083
3588940,Brushes and Tools,Cosmetics,Health & Beauty,95867,14267,15083
