prodid,brand,name,size,current_price,full_price,raw_description
1065974,Dove,Advance Body Wash Sensitive,700mL,22.0,0.0,DOVE ADVANCED BODY WASH SENSITIVE 700ML
1065996,Dove,Advanced Body Wash Refreshing,700mL,22.0,0.0,DOVE ADVANCED BODY WASH REFRESHING 700ML
1066004,Dove,Advanced Body Wash Rejuvenating,700mL,22.0,0.0,DOVE ADVANCED BODY WASH REJUVENATING 700ML
1066015,Dove,Advance Body Wash Restoring,700 mL,22.0,0.0,DOVE ADVANCED BODY WASH RESTORING 700ML
1066140,Palmolive,Naturals Hand Wash Milk And Honey Pump,500mL,4.5,5.5,PALMOLIVE NATURALS HAND WASH MILK AND HONEY PUMP 500ML
1066230,Palmolive,Naturals Hand Wash Sea Minerals Pump,500mL,4.5,5.5,PALMOLIVE NATURALS HAND WASH SEA MINERALS PUMP 500ML
1081813,Life Botanics,Gummies Shred,60 Pack,24.0,0.0,LIFE BOTANICS GUMMIES SHRED 60PK
1081824,Life Botanics,Gummies Energy + Hair Growth,60 Pack,24.0,0.0,LIFE BOTANICS GUMMIES ENERGY + HAIR GROWTH 60PK
1082678,Life Botanics,Powder Kava,50g,26.0,0.0,LIFE BOTANICS POWDER KAVA 50G
1083524,Blackmores,Immune Zinc,120 Pack,30.0,0.0,BLACKMORES IMMUNE ZINC 120PK
1083546,Life Space,Probiotic Bloating Relief Digestive,40 Pack,44.0,0.0,LIFE SPACE PROBIOTIC BLOATING RELIEF 40PK
1083557,Life Space,Probiotic Acne Relief Skin Balance,20 Pack,42.0,0.0,LIFE SPACE PROBIOTIC ACNE RELIEF + SKIN BALANCE 20PK
1083568,Life Space,Probiotic Immune Support,40 Pack,44.0,0.0,LIFE SPACE PROBIOTIC IMMUNE SUPPORT 40PK
1083660,Nature's Way,Beauty Hair Growth Clinical Strength Caps,40 Pack,30.0,0.0,NATURE'S WAY BEAUTY HAIR GROWTH CLINICAL STRENGTH CAPS 40PK
1083761,Nature's Way,Gummies Magnesium + L-theanine,60 Pack,36.0,0.0,NATURE'S WAY GUMMIES MAGNESIUM + L-THEANINE 60PK
1083772,Nature's Way,Adult Gummie Multivitamin,180 Pack,42.0,0.0,NATURE'S WAY ADULT GUMMIE MULTIVITAMIN 180PK
1083783,Nature's Way,Adult Gummie Vitamin C,180 Pack,42.0,0.0,NATURE'S WAY ADULT GUMMIE VITAMIN C 180PK
1083794,Nature's Way,Adult Gummie Magnesium,140 Pack,42.0,0.0,NATURE'S WAY ADULT GUMMIE MAGNESIUM 120PK
1083808,Nature's Way,Kids Gummies Multi Plus,170 Pack,42.0,0.0,NATURE'S WAY KIDS GUMMIES MULTI PLUS 170PK
1083819,Nature's Way,Kids Gummies Vitamin C + Zinc,170 Pack,42.0,0.0,NATURES WAY KIDS GUMMIES VITAMIN C + ZINC 170PK
1083830,Vitaceuticals,Mag Zorb D3+k2,60 Pack,39.0,0.0,VITACEUTICALS MAG ZORB D3+K2 60PK
1083874,Natures Own,Magnesium Glycinate,120 Pack,40.0,0.0,NATURES OWN MAGNESIUM GLYCINATE 120PK
1083885,Natures Own,Liver Detox,60 Pack,22.0,0.0,NATURES OWN LIVER DETOX 60PK
1083896,Ostelin,Iron & B Energy,30 Pack,15.0,0.0,OSTELIN IRON & B ENERGY 30PK
1083900,Ostelin,Urinary Tract Support,30 Pack,32.0,0.0,OSTELIN URINARY TRACT SUPPORT 30PK
1083910,Ostelin,Vitamin D3 Glucosamin & Chondroitin,90 Pack,43.5,0.0,OSTELIN VITAMIN D3 GLUCOSAMIN & CHONDROITIN 90PK
1083921,Ostelin,Vit D3 + K2,60 Pack,39.0,0.0,OSTELIN VIT D3 + K2 60PK
1083932,Cenovis,Chewable Magnesium,60 Pack,18.0,0.0,CENOVIS CHEWABLE MAGNESIUM 60PK
1083943,Cenovis,Chewable Vitamin D3,90 Pack,18.0,0.0,CENOVIS CHEWABLE VITAMIN D3 90PK
1084017,Cenovis,Chewable Sugarless Vitamin C,320 Pack,26.0,0.0,CENOVIS CHEWABLE SUGARLESS VITAMIN C 320PK
1088969,Life Botanics,Gummies Vitamin C,120 Pack,24.0,0.0,LIFE BOTANICS GUMMIES VITAMIN C 120PK
1088970,Berocca,Energy Effervescent Original,75 Pack,30.0,0.0,BEROCCA ENERGY EFFERVESCENT ORIGINAL 75PK
1088991,Wakey Wakey,Energy Effervescent Cola,20 Pack,6.5,12.0,WAKEY WAKEY ENERGY EFFERVESCENT COLA 20PK
1089236,Natures Own,Magnesium Night Muscle Recovery,120 Pack,44.0,0.0,NATURES OWN MAGNESIUM NIGHT MUSCLE RECOVERY 120PK
1089247,Cenovis,Kids Chewable Triple Action,60 Pack,14.0,0.0,CENOVIS KIDS CHEWABLE TRIPLE ACTION 60PK
1105810,Nature's Way,Adult Gummie Probiotic & Prebotic,100 Pack,42.0,0.0,NATURE'S WAY ADULT GUMMIE PROBIOTIC & PREBOTIC 100PK
1105842,Nature's Way,Kids Gummies Attention & Concentration,40 Pack,26.0,0.0,NATURE'S WAY KIDS GUMMIES ATTENTION & CONCENTRATION 40PK
1105886,Natures Own,Magnesium Glycinate,200 Pack,56.0,0.0,NATURES OWN MAGNESIUM GLYCINATE 200PK
1105911,Wanderlust,Turmeric,90mL,53.0,0.0,WANDERLUST TURMERIC 90ML
1107203,Glam,By Manicare 63 Lula Lashes,1 Pack,15.0,0.0,GLAM BY MANICARE 63 LULA LASHES 1 PACK
1108002,Man,3-in-1 Beauty Blendr Peach,1 Each,12.75,16.0,MAN 3-IN-1 BEAUTY BLENDR PEACH
1108319,Eco Tools,Powder Puff Duo,2 Pack,14.0,20.0,ECO TOOLS POWDER PUFF DUO
1108320,Ardell,Wispies Press Ons Minis,12 Pack,15.0,0.0,ARDELL WISPIES PRESS ONS MINIS 12PK
1112473,Scunci,Ponytailers Super Stretch Value Pack,24 Pack,8.0,0.0,SCUNCI PONYTAILERS SUPER STRETCH VALUE PACK 24PC
1112495,Lady Jayne,Gemtip Rainbow Brush Large,1 Each,16.0,0.0,LADY JAYNE GEMTIP RAINBOW BRUSH LARGE
1112531,Le Tan,Gradual Face Tanning Night Repair Serum,30mL,25.0,0.0,LE TAN GRADUAL FACE TANNING NIGHT REPAIR SERUM 30ML
1112553,Le Tan,Gradual Face Tanning Anti Ageing Serum,30mL,25.0,0.0,LE TAN GRADUAL FACE TANNING ANTI AGEING SERUM 30ML
1112564,Le Tan,1 Hr Express Extreme Dark Foam,250mL,30.0,0.0,LE TAN 1 HR EXPRESS EXTREME DARK FOAM 200ML
