prodid,brand,name,size,current_price,full_price,raw_description
4488533,Slick Stick,Anti-Flyaway Hair Wand,1 pack,12.5,25.0,SLICK STICK ANTI-FLYAWAY HAIR WAND 10ML
5242492,Schwarzkopf,Got2b Farewell Flyaway,16mL,12.5,25.0,SCHWARZKOPF GOT2B FAREWELL FLYAWAYS 16ML
5259531,Schwarzkopf,Brilliance 73 Cool Frosty Browns,1 pack,13.0,26.0,SCHWARZKOPF BRILLIANCE COOL BROWNS 73 FROSTY BROWN
6311080,Dermaveen,Oatmeal Conditioner,500mL,11.0,22.0,DERMAVEEN OATMEAL CONDITIONER 500ML
6507366,Slick Hair Company,Wax Stick,50g,12.5,25.0,SLICK HAIR COMPANY WAX STICK 50G
6928364,Schwarzkopf,Brilliance L68 Cinnamon Brown,1 pack,13.0,26.0,SCHWARZKOPF BRILLIANCE L68 CINNAMON BROWN
8146305,Libra,Girl-teen Regular Pads,12 pack,3.0,6.0,LIBRA GIRL-TEEN REGUALR PADS 12 PACK
8423675,Schwarzkopf,Brilliance Timeless Blonde 25,1 pack,13.0,26.0,SCHWARZKOPF BRILLIANCE TIMELESS BLONDE 25 1 PACK
8423697,Schwarzkopf,Brilliance Magical Mahogany 76,1 pack,13.0,26.0,SCHWARZKOPF BRILLIANCE MAGICAL MAHOGANY 76 1 PACK
8423711,Schwarzkopf,Brilliance Cashmere Red 42,1 pack,13.0,26.0,SCHWARZKOPF BRILLIANCE CASHMERE RED 42 1 PACK
9071802,Oral B,Cross Action Gum Care Soft Toothbrush,5 Pack,6.0,12.0,ORAL B CROSS ACTION GUM CARE SOFT TOOTHBRUSH 5 PACK
2459603,Nivea,Sun Ultra Sport Cooling Spf50+ Sunscreen Spray,200mL,11.75,23.5,NIVEA SUN SPF 50+ SUNSCREEN ULTRA SPORT SPRAY 200ML
9092380,Dove,Shampoo Daily Care,850mL,9.75,19.5,DOVE SHAMPOO DAILY CARE 850ML
9092518,Dove,Shampoo Restoring Ritual,850mL,9.75,19.5,DOVE SHAMPOO RESTORING RITUAL 850ML
3400898,Colgate,Total Active Prevention Fresh Toothpaste,115g,3.5,7.0,COLGATE TOTAL ACTIVE PREVENTION FRESH TOOTHPASTE 115G
4453801,Schwarzkopf,Extra Care Marrakesh Oil & Coconut Replenishing Shampoo,950mL,10.0,20.0,SCHWARZKOPF EXTRA CARE MARRAKESH OIL & COCONUT REPLENISHING SHAMPOO 950ML
5398582,Colgate,360 Degree Value Pack Medium Toothbrush,2 pack,4.0,8.0,COLGATE TOOTHBRUSH VALUE PACK:360 DEGREE:.:2 PACK
69696,Olay,Base Cream Normal,100g,8.0,16.0,OLAY MOISTURISING CREAM 100G
9029861,Q+A,Retinol Face Serum,30mL,12.0,24.0,Q+A RETINOL FACE SERUM 30ML
6357490,Thankyou,Body Wash Botanical Lemon Myrtle & Oat Milk,1L,8.97,17.95,THANKYOU BODY WASH BOTANICAL LEMON MYRTLE & OAT MILK 1 LITRE
4866663,Oral B,3dwhite Long Lasting Freshness Whitening Toothpaste,110g,2.75,5.5,ORAL B 3DWHITE LONG LASTING FRESHNESS WHITENING TOOTHPASTE 110G
3014566,Palmolive,Antibacterial Foaming Hand Wash Lime & Mint Refill,1L,4.5,9.0,PALMOLIVE ANTIBACTERIAL FOAMING HAND WASH LIME & MINT REFILL 1L
3417799,Herbal Essences,Bio Renew Coconut Milk Shampoo,600mL,9.5,19.0,HERBAL ESSENCES BIO:RENEW COCONUT MILK HYDRATING SHAMPOO 600ML
4453823,Schwarzkopf,Extra Care Ultimate Repair Strengthening Shampoo,950mL,10.0,20.0,SCHWARZKOPF EXTRA CARE ULTIMATE REPAIR STRENGTHENING SHAMPOO 950ML
4957656,Olay,Regenerist Vitamin C Peptide 24 Brightening Cleanser,150mL,10.0,20.0,OLAY REGENERIST VITAMIN C PEPTIDE 24 BRIGHTENING CLEANSER
4959119,Schwarzkopf,Extra Care Restoring Argan Oil,100mL,11.0,22.0,SCHWARZKOPF EXTRA CARE RESTORING ARGAN OIL 100ML
9029908,Q+A,Collagen Booster Serum,15mL,12.0,24.0,Q+A COLLAGEN BOOSTER SERUM 15ML
9192997,Libra,Teen Period Underwear Black Full Size 10-12,1 Each,11.5,23.0,LIBRA TEEN PERIOD UNDERWEAR BLACK FULL SIZE 10-12
9193005,Libra,Teen Period Underwear Full Black Size 12-14,1 Each,11.5,23.0,LIBRA TEEN PERIOD UNDERWEAR FULL BLACK SIZE 12-14
9216359,Palmolive,Antibacterial Foaming Hand Wash Lime & Mint,250mL,2.0,4.0,PALMOLIVE ANTIBACTERIAL FOAMING HAND WASH LIME & MINT 250ML
6358018,Thankyou,Body Wash Botanical Mint & Spring Flowers,1L,8.97,17.95,THANKYOU BODY WASH BOTANICAL MINT & SPRING FLOWERS 1 LITRE
4721376,Nivea,Sun Protect & Moisture Moisture Lock Spf30 Sunscreen Spray,200mL,11.75,23.5,NIVEA SUN SPF 30 SUNSCREEN SPRAY REGULAR:.:200 ML
9092416,Dove,Shampoo Intensive Repair,850mL,9.75,19.5,DOVE SHAMPOO INTENSIVE REPAIR 850ML
9092631,Dove,Conditioner Restoring Ritual,850mL,9.75,19.5,DOVE CONDITIONER RESTORING RITUAL 850ML
9874545,Nivea,Sun Ultra Beach Spf50+ Sunscreen Spray,200mL,11.75,23.5,NIVEA SUN SPF 50+ ULTRA BEACH SPRAY
148850,Olay,Base Lotion Normal,150mL,8.0,16.0,OLAY MOISTURISING LOTION:.:150ML
