prodid,brand,name,size,current_price,full_price,raw_description
4461617,Hask,Conditioner Curl Care Detangling,355mL,17.0,0.0,HASK CONDITIONER CURL CARE DETANGLING 355ML
4461720,Hask,5 In 1 Leave-in Spray Curl Care,175mL,20.0,0.0,HASK 5IN1 LEAVE-IN SPRAY CURL CARE 175ML
4465935,Bondi Sands,One Hour Express Tanning Foam,200mL,27.0,0.0,BONDI SANDS ONE HOUR EXPRESS TANNING FOAM
4475542,Bic,Soleil Sensitive Advance Razor,2 pack,12.0,0.0,BIC SOLEIL SENSITIVE ADVANCE RAZOR 2 PACK
4476534,Veet,Pure Hair Removal Cold Wax Strips Legs And Body,20 pack,9.0,0.0,VEET PURE HAIR REMOVAL COLD WAX STRIPS LEGS AND BODY 20 PACK
4476545,Veet,Pure Hair Removal Cold Wax Strips Legs And Body,40 pack,19.0,0.0,VEET PURE HAIR REMOVAL COLD WAX STRIPS LEGS AND BODY 40 PACK
4477344,Gaviscon,Dual Action Mixed Berry Tablets,48 pack,22.0,0.0,GAVISCON DUAL ACTION TABLETS MIXED BERRY 48PK
4477413,Nair,Shower Hair Removal Cream Sensitive,357g,15.5,0.0,NAIR SHOWER HAIR REMOVAL CREAM SENSITIVE  357G
4477446,Nad's,Men Down Under Removal Cream,150mL,13.5,0.0,NAD'S FOR MEN DOWN UNDER REMOVAL CREAM 150ML
4479612,Mitchum,Natural Power Cedarwood Roll On,40g,8.5,0.0,MITCHUM NATURAL POWER CEDARWOOD ROLL ON 40G
4481614,Manicare,Pedi Pro Callus File,1 pack,22.0,28.0,MANICARE PEDI PRO CALLUS FILE 1 PACK
4481669,Eco,Tools Bioblender #3175,1 pack,11.0,15.0,ECO TOOLS BIOBLENDER #3175 1 PACK
4481910,Scunci,Elastics All Hair,10 pack,4.5,0.0,SCUNCI ELASTICS ALL HAIR 10 PACK
4494117,Bonds,Bloody Comfy Period Bikini Brief Moderate Size 8,1 pack,22.0,0.0,BONDS BLOODY COMFY PERIOD BIKINI BRIEF MODERATE SIZE 8
4494139,Bonds,Bloody Comfy Period Bikini Brief Moderate Size 10,1 pack,22.0,0.0,BONDS BLOODY COMFY PERIOD BIKINI BRIEF MODERATE SIZE 10
4494140,Bonds,Bloody Comfy Period Bikini Brief Moderate Size 12,1 pack,22.0,0.0,BONDS BLOODY COMFY PERIOD BIKINI BRIEF MODERATE SIZE 12
4494161,Bonds,Bloody Comfy Period Full Brief Heavy Size 10,1 pack,25.0,0.0,BONDS BLOODY COMFY PERIOD FULL BRIEF HEAVY SIZE 10
4494172,Bonds,Bloody Comfy Period Full Brief Heavy Size 12,1 pack,25.0,0.0,BONDS BLOODY COMFY PERIOD FULL BRIEF HEAVY SIZE 12
4494183,Bonds,Bloody Comfy Period Full Brief Heavy Size 14,1 pack,25.0,0.0,BONDS BLOODY COMFY PERIOD FULL BRIEF HEAVY SIZE 14
4497057,Band Aid,XL Fabric Tough Strips,10 pack,3.8,0.0,BAND AID TOUGH XL STRIPS:FABRIC:.:10 PACK
4497374,Metamucil,Daily Fibre Supplement Smooth Orange 114 Doses,673g,33.5,39.5,METAMUCIL 114 DOSE SMOOTH ORANGE FIBRE SUPPLEMENT 673G
4498912,Colgate,Kids Junior Bluey Manual Soft Toothbrush,1 each,3.5,0.0,COLGATE SMILES TOOTHBRUSH:JUNIOR SOFT:.:1 EACH
4499085,Colgate,Plax Fresh Mint Mouth Wash,1L,12.0,0.0,COLGATE PLAX FRESHMINT MOUTHWASH 1L
4499530,Macleans,Extreme Clean Whitening Fluoride Toothpaste,170g,5.5,0.0,MACLEANS EXTREME CLEAN:WHITE:.:170 GRAM
4501562,Veet,Pure Hair Removal Cold Face Wax Strips,20 pack,9.0,0.0,VEET PURE FACE HAIR REMOVAL COLD WAX STRIPS FOR SENSITIVE SKIN 20 PACK
4501610,So Ibiza Dreams,Summer Escapes Body Mist,200mL,11.0,0.0,SO IBIZA DREAMS SUMMER ESCAPES BODY MIST 200ML
4501642,So Bali Breeze,Summer Escapes Body Mist,200mL,11.0,0.0,SO BALI BREEZE SUMMER ESCAPES BODY MIST 200ML
4503364,Booby Tape,Nude,5 metre,22.0,0.0,BOOBY TAPE NUDE 5 METRES
4503444,Booby Tape,Silicone Nipple Covers,1 pack,15.0,0.0,BOOBY TAPE SILICONE NIPPLE COVERS 1 PACK
4503998,Band-Aid,Tough Strips,20 pack,3.5,0.0,BAND AID TOUGH STRIPS:REGULAR:.:20 PACK
4504312,Oral B,All Rounder Fresh Clean Soft Toothbrush,7 Pack,10.0,0.0,ORAL B ALL ROUNDER FRESH CLEAN SOFT TOOTHBRUSH 7 PACK
4504662,Colgate,Triple Action Toothpaste,80g,2.0,0.0,COLGATE TRIPLE ACTION TOOTHPASTE 80G
4504673,Colgate,Cavity Protection Toothpaste Great Regular Flavour,180g,3.45,0.0,COLGATE GREAT REGULAR FLAVOUR TOOTHPASTE 180G
4504684,Colgate,Cavity Protection Cool Mint Toothpaste,180g,3.45,0.0,COLGATE CAVITY PROTECTION COOL MINT TOOTHPASTE 180G
4504695,Colgate,Triple Action Toothpaste,165g,3.45,0.0,COLGATE TRIPLE ACTION TOOTHPASTE 165G
4505687,Colgate,Cavity Protection Toothpaste Blue Minty Gel,165g,3.45,0.0,COLGATE  BLUE MINTY GEL TOOTHPASTE 165 GRAM
4506410,Coles,Lens Wipes,60 pack,7.0,0.0,COLES LENS WIPES 60 PACK
4509134,Colgate,Cavity Protection Toothpaste Great Regular Flavour,90g,2.0,0.0,COLGATE GREAT REGULAR TOOTHPASTE 90G
4509269,Salts & Co,Pure Epsom Bath Salts,1kg,9.0,0.0,SALTS & CO PURE EPSOM BATH SALTS 1KG
4509393,Salts & Co,Pure Magnesium Bath Flakes,750g,9.0,0.0,SALTS & CO PURE MAGNESIUM BATH FLAKES
4515126,Advil,Ibuprofen Pain Relief Tablets,24 Pack,5.5,0.0,ADVIL IBUPROFEN PAIN RELIEF TABLETS 24PK
4544962,Neutrogena,Makeup Remover Cleansing Wipes,25 pack,9.0,0.0,NEUTROGENA MAKEUP REMOVER CLEANSING WIPES 25PACK
4569715,Radox,Feel Extreme Men Body Wash,1L,12.0,0.0,RADOX SHOWER GEL FOR MEN
4569760,Radox,Feel Oxygenated Shower Gel Body Wash,1L,12.0,0.0,RADOX BODY WASH OXYGEN
4571692,Pears,Transparent Soap With Natural Oils 3X125g,375g,7.2,0.0,PEARS TRANSPARENT SOAP WITH NATURAL OILS 3X125G- 375G
4580911,Dettol,Liquid Hand Wash Pump Aloe,250mL,2.8,0.0,DETTOL LIQUID HAND WASH PUMP ALOE
4583829,TRESemme,Hairspray Salon Finish Extra Hold,360g,9.0,0.0,TRESEMME HAIRSPRAY EXTRA HOLD 360GRAM
459544,Libra,Regular Tampons,32 pack,9.0,0.0,LIBRA ORIGINAL REGULAR TAMPONS 32 PACK
