prodid,brand,name,size,current_price,full_price,raw_description
3058437,Herron Nicaway,Nicotine Lozenge 4mg,72 pack,22.0,26.0,HERRON NICAWAY NICOTINE LOZENGES 4MG 72 PACK
3062966,Coles,Pro Interdental Brushes ISO 1 Small,10 pack,4.0,0.0,COLES PRO INTERDENTAL BRUSHES ISO 1 SMALL 10 PACK
3068088,Blackmores,Super Magnesium+ Muscle Vitamin Tablets,100 pack,34.0,0.0,BLACKMORES SUPER MAGNESIUM PLUS TABLETS 100 PACK
310507,Quick-Eze,Antacid Original Tablets,5 pack,12.0,0.0,QUICK-EZE HEARTBURN & ACID INDIGESTION ORIGINAL TABLETS  5 X 12 MULTIPACK
3111380,Dove,Women Deodorant 48Hr Stick Pomegranate,40g,6.0,0.0,DOVE WOMEN DEODORANT 48HR STICK POMEGRANATE 40G
3111427,Coles,Pregnancy Midstream Test,3 pack,10.0,0.0,COLES PREGNANCY MIDSTREAMTEST 3 PACK
3111609,David Beckham,Classic Blue Body Spray,150mL,9.0,0.0,DAVID BECKHAM CLASSIC BLUE MAN BODY SPRAY 150ML
3130487,Oral B,3dwhite Luxe Glamorous Whitening Toothpaste,95g,10.0,0.0,ORAL B 3DWHITE LUXE GLAMOROUS WHITENING TOOTHPASTE 95G
3130567,Oral B,3dwhite Luxe Perfection Whitening Toothpaste,95g,10.0,0.0,ORAL B 3DWHITE LUXE PERFECTION WHITENING TOOTHPASTE  95G
3132290,Sensodyne,Rapid Relief Sensitive Toothpaste Cool Mint,100g,12.3,0.0,SENSODYNE RAPID RELIEF ORIGINAL TOOTHPASTE 100G
3138525,David Beckham,Instinct Sport Man Body Spray,150mL,9.0,0.0,DAVID BECKHAM INSTINCT SPORT MAN BODY SPRAY 150ML
3140844,Schick,Xtreme 3 Hybrid Disposable,6 pack,12.0,0.0,SCHICK XTREME 3 HYBRID DISPOSABLE 6 PACK
3140855,Schick,Sense Hydro 5 Sensitive Kit,1 pack,20.0,0.0,SCHICK HYDRO 5 SENSITIVE KIT 1 PACK
3140866,Schick,Hydro 5 Sense Sensitive Refills,4 Pack,32.0,0.0,SCHICK HYDRO 5 SENSE SENSITIVE REFILLS 4 PACK
3148493,Maybelline,Fit Me #15 Nude Blush,4.5g,14.0,0.0,MAYBELLINE FIT ME #15 NUDE BLUSH
3148584,Maybelline Superstay Mi,Lipstick Dreamer,5 ML,24.0,0.0,MAYBELLINE SUPERSTAY MATTE INK DREAMER LIPSTICK 5ML
3148595,Maybelline Superstay Mi,Lipstick Lover,5 ML,24.0,0.0,MAYBELLINE SUPERSTAY MATTE INK #15 LOVER LIPSTICK 5ML
3149612,L'Oreal,Wrinkle Expert Anti-Wrinkle Cream 55+,50mL,18.0,0.0,L'OREAL WRINKLE EXPERT ANTI-WRINKLE CREAM 55+
3151046,Coles,Cough Cold & Flu Day & Night Capsules,24 pack,10.0,0.0,COLES COUGH COLD & FLU DAY & NIGHT CAPSULES
3152548,Garnier,Micellar Cleansing Water,700mL,25.0,0.0,GARNIER MICELLAR CLEANSING WATER 700ML
3154816,Hask,Biotin Boost Thickening Shampoo,355mL,17.0,0.0,HASK BIOTIN BOOST THICKENING SHAMPOO 355ML
3154827,Hask,Biotin Boost Thickening Conditioner,355mL,17.0,0.0,HASK BIOTIN BOOST THICKENING CONDITIONER 355ML
3154930,Sukin,Natural Balance Shampoo,1L,35.0,0.0,SUKIN NATURAL BALANCE SHAMPOO 1L
3154940,Sukin,Hydrating Shampoo,1L,35.0,0.0,SUKIN SHAMPOO HYDRATING 1L
3154973,Sukin,Natural Balance Conditioner,1L,35.0,0.0,SUKIN CONDITIONER NATURAL BALANCE 1L
3154984,Sukin,Hydrating Conditioner,1L,35.0,0.0,SUKIN CONDITIONER HYDRATING 1L
3155025,Quitnits,Head Lice Removal Kit Comb Twin Pack,2 Pack,14.0,0.0,QUITNITS HEAD LICE REMOVAL KIT COMB TWIN PACK
3156120,L'Oreal,Elvive Treatment Extraordinary Coconut Oil,100mL,22.0,0.0,L'OREAL ELVIVE TREATMENT EXTRAORDINARY COCONUT OIL 100ML
3157687,Telfast,Hayfever Allergy Relief 60mg Antihistamine Tablets,20 pack,11.2,14.0,TELFAST HAYFEVER ALLERGY RELIEF 60MG TABLETS 20PK
3157701,Telfast,Hayfever Allergy Relief 120mg Antihistamine Tablets,10 pack,10.4,13.0,TELFAST HAYFEVER ALLERGY RELIEF 120MG TABLETS
3157789,Strepsils,Extra Anaesthetic Sore Throat Pain Relief Lozenges Blackcurrant,16 pack,9.5,0.0,STREPSIL EXTRA LOZENGES BLACKCURRANT 16PK
3160648,Difflam,Plus Blackcurrant Flavour Anaesthetic Lozenges,16 pack,10.0,0.0,DIFFLAM PLUS ANAESTHETIC BLACKCURRANT LOZENGES
3160659,Difflam,Plus Anaesthetic Honey And Lemon Flavour Lozenges,16 pack,10.0,0.0,DIFFLAM PLUS ANAESTHETIC HONEY & LEMON LOZENGES
3161538,Metamucil,114 Dose Lemon Lime,673g,33.5,39.5,METAMUCIL 114 DOSE LEMON LIME FIBRE SUPPLEMENT 673G
3161571,Gaviscon,Dual Action Tablets Heartburn And Indigestion Relief Peppermint,48 pack,22.0,0.0,GAVISCON DUAL ACTION TABLETS 48 PACK
3161630,Gastro Stop,2mg,8 pack,9.0,0.0,GASTRO STOP 2MG 8 PACK
3162155,Prunelax,Tablets,80 pack,8.5,10.35,PRUNELAX TABLETS 80PK
3163522,Thursday,Plantation Tea Tree & Manuka Healing Balm,30g,11.0,14.0,THURSDAY PLANTATION TEA TREE & MANUKA HEALING BALM 50ML
3163963,LifeStyles,Uber Thin Zero Condoms,10 pack,10.5,0.0,LIFESTYLES ZERO CONDOMS
3164015,Garnier,Fructis Macadamia Hair Food,390mL,15.0,0.0,GARNIER FRUCTIS HAIR FOOD MACADAMIA FRIZZY 390ML
3164026,Garnier,Fructis Nourishing Banana Hair Food,390mL,15.0,0.0,GARNIER FRUCTIS HAIR FOOD BANANA VERY DRY 390ML
3169675,Coloxyl with Senna,Softener Plus Laxative Tablets,45 pack,8.0,0.0,COLOXYL & SENNA TABLETS 45 PACK
3176411,Difflam,Plus Anaesthetic Berry Flavour Lozenges,16 pack,10.0,0.0,DIFFLAM PLUS ANAESTHETIC LOZENGES BERRY FLAVOUR
3223329,U by Kotex,Overnight Ultrathin Pads Long With Wings,8 pack,5.0,0.0,U BY KOTEX ULTRATHINS LONG OVERNIGHT PADS WITH WINGS 8 PACK.
3223330,U by Kotex,Overnight Extra Pads Long with Wings,8 pack,5.0,0.0,U BY KOTEX MAXI LONG OVERNIGHT PADS WITH WINGS 8 PACK.
